team|date|likes|talking_about|check_ins
 Phoenix Suns|August 29, 2015|1,776,760 - (+427)|20,588 - (-165)|0 - (0)
 Phoenix Suns|August 28, 2015|1,776,333 - (+387)|20,753 - (+810)|0 - (0)
 Phoenix Suns|August 27, 2015|1,775,946 - (+611)|19,943 - (+3,910)|0 - (0)
 Phoenix Suns|August 26, 2015|1,775,335 - (+540)|16,033 - (+84)|0 - (0)
 Phoenix Suns|August 25, 2015|1,774,795 - (+322)|15,949 - (+329)|0 - (0)
 Phoenix Suns|August 24, 2015|1,774,473 - (+199)|15,620 - (+753)|0 - (0)
 Phoenix Suns|August 23, 2015|1,774,274 - (+274)|14,867 - (+574)|0 - (0)
 Phoenix Suns|August 22, 2015|1,774,000 - (+212)|14,293 - (0)|0 - (0)
 Phoenix Suns|August 21, 2015|1,773,788 - (+32)|14,293 - (-316)|0 - (0)
 Phoenix Suns|August 20, 2015|1,773,756 - (+120)|14,609 - (+758)|0 - (0)
 Phoenix Suns|August 19, 2015|1,773,636 - (+140)|13,851 - (-248)|0 - (0)
 Phoenix Suns|August 18, 2015|1,773,496 - (+141)|14,099 - (-248)|0 - (0)
 Phoenix Suns|August 17, 2015|1,773,355 - (+184)|14,347 - (-904)|0 - (0)
 Phoenix Suns|August 16, 2015|1,773,171 - (+228)|15,251 - (+339)|0 - (0)
 Phoenix Suns|August 15, 2015|1,772,943 - (+252)|14,912 - (+613)|0 - (0)
 Phoenix Suns|August 14, 2015|1,772,691 - (+576)|14,299 - (0)|0 - (0)
 Phoenix Suns|August 13, 2015|1,772,115 - (+608)|14,299 - (0)|0 - (0)
 Phoenix Suns|August 12, 2015|1,771,507 - (+287)|14,299 - (-518)|0 - (0)
 Phoenix Suns|August 11, 2015|1,771,220 - (+469)|14,817 - (-1,459)|0 - (0)
 Phoenix Suns|August 10, 2015|1,770,751 - (+239)|16,276 - (-3,087)|0 - (0)
 Phoenix Suns|August 9, 2015|1,770,512 - (+167)|19,363 - (-4,275)|0 - (0)
 Phoenix Suns|August 8, 2015|1,770,345 - (+228)|23,638 - (+1,577)|0 - (0)
 Phoenix Suns|August 7, 2015|1,770,117 - (+181)|22,061 - (-196)|0 - (0)
 Phoenix Suns|August 6, 2015|1,769,936 - (+109)|22,257 - (+970)|0 - (0)
 Phoenix Suns|August 5, 2015|1,769,827 - (+79)|21,287 - (0)|0 - (0)
 Phoenix Suns|August 4, 2015|1,769,748 - (+90)|21,287 - (+1,233)|0 - (0)
 Phoenix Suns|August 3, 2015|1,769,658 - (+71)|20,054 - (+10,277)|0 - (0)
 Phoenix Suns|August 2, 2015|1,769,587 - (+243)|9,777 - (-743)|0 - (0)
 Phoenix Suns|August 1, 2015|1,769,344 - (+160)|10,520 - (0)|0 - (0)
 Phoenix Suns|July 31, 2015|1,769,184 - (+48)|10,520 - (-834)|0 - (0)
 Phoenix Suns|July 30, 2015|1,769,136 - (+164)|11,354 - (-5,109)|0 - (0)
 Phoenix Suns|July 29, 2015|1,768,972 - (+298)|16,463 - (-5,489)|0 - (0)
 Phoenix Suns|July 28, 2015|1,768,674 - (+178)|21,952 - (-5,149)|0 - (0)
 Phoenix Suns|July 27, 2015|1,768,496 - (+109)|27,101 - (-3,898)|0 - (0)
 Phoenix Suns|July 26, 2015|1,768,387 - (+1,102)|30,999 - (+3,258)|0 - (0)
 Phoenix Suns|July 21, 2015|1,767,285 - (+439)|27,741 - (+2,457)|0 - (0)
 Phoenix Suns|July 20, 2015|1,766,846 - (+306)|25,284 - (+538)|0 - (0)
 Phoenix Suns|July 19, 2015|1,766,540 - (+415)|24,746 - (-3,248)|0 - (0)
 Phoenix Suns|July 18, 2015|1,766,125 - (+497)|27,994 - (+361)|0 - (0)
 Phoenix Suns|July 17, 2015|1,765,628 - (+474)|27,633 - (+1,191)|0 - (0)
 Phoenix Suns|July 16, 2015|1,765,154 - (+495)|26,442 - (+1,324)|0 - (0)
 Phoenix Suns|July 15, 2015|1,764,659 - (+542)|25,118 - (+1,276)|0 - (0)
 Phoenix Suns|July 14, 2015|1,764,117 - (+362)|23,842 - (+2,309)|0 - (0)
 Phoenix Suns|July 13, 2015|1,763,755 - (+328)|21,533 - (+4,115)|0 - (0)
 Phoenix Suns|July 12, 2015|1,763,427 - (+467)|17,418 - (+6,256)|0 - (0)
 Phoenix Suns|July 11, 2015|1,762,960 - (+1,322)|11,162 - (-760)|0 - (0)
 Phoenix Suns|July 10, 2015|1,761,638 - (+1,068)|11,922 - (0)|0 - (0)
 Phoenix Suns|July 9, 2015|1,760,570 - (+399)|11,922 - (-4,256)|0 - (0)
 Phoenix Suns|July 8, 2015|1,760,171 - (+577)|16,178 - (-2,037)|0 - (0)
 Phoenix Suns|July 7, 2015|1,759,594 - (+557)|18,215 - (-4,625)|0 - (0)
 Phoenix Suns|July 6, 2015|1,759,037 - (+370)|22,840 - (-11,248)|0 - (0)
 Phoenix Suns|July 5, 2015|1,758,667 - (+588)|34,088 - (0)|0 - (0)
 Phoenix Suns|July 4, 2015|1,758,079 - (+592)|34,088 - (-386)|0 - (0)
 Phoenix Suns|July 3, 2015|1,757,487 - (+791)|34,474 - (-854)|0 - (0)
 Phoenix Suns|July 2, 2015|1,756,696 - (+1,011)|35,328 - (0)|0 - (0)
 Phoenix Suns|July 1, 2015|1,755,685 - (+549)|35,328 - (+639)|0 - (0)
 Phoenix Suns|June 30, 2015|1,755,136 - (+537)|34,689 - (+3,489)|0 - (0)
 Phoenix Suns|June 29, 2015|1,754,599 - (+417)|31,200 - (+10,386)|0 - (0)
 Phoenix Suns|June 28, 2015|1,754,182 - (+605)|20,814 - (+519)|0 - (0)
 Phoenix Suns|June 27, 2015|1,753,577 - (+840)|20,295 - (+1,401)|0 - (0)
 Phoenix Suns|June 26, 2015|1,752,737 - (+805)|18,894 - (0)|0 - (0)
 Phoenix Suns|June 25, 2015|1,751,932 - (+28)|18,894 - (0)|0 - (0)
 Phoenix Suns|June 24, 2015|1,751,904 - (+2,871)|18,894 - (-1,667)|0 - (0)
 Phoenix Suns|June 19, 2015|1,749,033 - (+700)|20,561 - (0)|0 - (0)
 Phoenix Suns|June 18, 2015|1,748,333 - (+857)|20,561 - (0)|0 - (0)
 Phoenix Suns|June 17, 2015|1,747,476 - (+672)|20,561 - (0)|0 - (0)
 Phoenix Suns|June 16, 2015|1,746,804 - (+684)|20,561 - (+1,009)|0 - (0)
 Phoenix Suns|June 15, 2015|1,746,120 - (+482)|19,552 - (+1,914)|0 - (0)
 Phoenix Suns|June 14, 2015|1,745,638 - (+561)|17,638 - (0)|0 - (0)
 Phoenix Suns|June 13, 2015|1,745,077 - (+626)|17,638 - (0)|0 - (0)
 Phoenix Suns|June 12, 2015|1,744,451 - (+359)|17,638 - (0)|0 - (0)
 Phoenix Suns|June 11, 2015|1,744,092 - (+813)|17,638 - (0)|0 - (0)
 Phoenix Suns|June 10, 2015|1,743,279 - (+996)|17,638 - (+1,395)|0 - (0)
 Phoenix Suns|June 9, 2015|1,742,283 - (+860)|16,243 - (+4,398)|0 - (0)
 Phoenix Suns|June 8, 2015|1,741,423 - (+722)|11,845 - (+182)|0 - (0)
 Phoenix Suns|June 7, 2015|1,740,701 - (+697)|11,663 - (-221)|0 - (0)
 Phoenix Suns|June 6, 2015|1,740,004 - (+829)|11,884 - (+361)|0 - (0)
 Phoenix Suns|June 5, 2015|1,739,175 - (+712)|11,523 - (+623)|0 - (0)
 Phoenix Suns|June 4, 2015|1,738,463 - (+551)|10,900 - (+24)|0 - (0)
 Phoenix Suns|June 3, 2015|1,737,912 - (+545)|10,876 - (-2,265)|0 - (0)
 Phoenix Suns|June 2, 2015|1,737,367 - (+562)|13,141 - (0)|0 - (0)
 Phoenix Suns|June 1, 2015|1,736,805 - (+538)|13,141 - (-515)|0 - (0)
 Phoenix Suns|May 31, 2015|1,736,267 - (+542)|13,656 - (-442)|0 - (0)
 Phoenix Suns|May 30, 2015|1,735,725 - (+396)|14,098 - (-1,989)|0 - (0)
 Phoenix Suns|May 29, 2015|1,735,329 - (+497)|16,087 - (0)|0 - (0)
 Phoenix Suns|May 28, 2015|1,734,832 - (+624)|16,087 - (+245)|0 - (0)
 Phoenix Suns|May 27, 2015|1,734,208 - (+635)|15,842 - (-336)|0 - (0)
 Phoenix Suns|May 26, 2015|1,733,573 - (+629)|16,178 - (-5,806)|0 - (0)
 Phoenix Suns|May 25, 2015|1,732,944 - (+509)|21,984 - (+375)|0 - (0)
 Phoenix Suns|May 24, 2015|1,732,435 - (+497)|21,609 - (0)|0 - (0)
 Phoenix Suns|May 23, 2015|1,731,938 - (+491)|21,609 - (+2,691)|0 - (0)
 Phoenix Suns|May 22, 2015|1,731,447 - (+488)|18,918 - (0)|0 - (0)
 Phoenix Suns|May 21, 2015|1,730,959 - (+652)|18,918 - (-212)|0 - (0)
 Phoenix Suns|May 20, 2015|1,730,307 - (+677)|19,130 - (-4,093)|0 - (0)
 Phoenix Suns|May 19, 2015|1,729,630 - (+766)|23,223 - (+605)|0 - (0)
 Phoenix Suns|May 18, 2015|1,728,864 - (+791)|22,618 - (+5,096)|0 - (0)
 Phoenix Suns|May 17, 2015|1,728,073 - (+636)|17,522 - (-842)|0 - (0)
 Phoenix Suns|May 16, 2015|1,727,437 - (+693)|18,364 - (-6,360)|0 - (0)
 Phoenix Suns|May 15, 2015|1,726,744 - (+635)|24,724 - (0)|0 - (0)
 Phoenix Suns|May 14, 2015|1,726,109 - (+519)|24,724 - (+914)|0 - (0)
 Phoenix Suns|May 13, 2015|1,725,590 - (+439)|23,810 - (0)|0 - (0)
 Phoenix Suns|May 12, 2015|1,725,151 - (+664)|23,810 - (+411)|0 - (0)
 Phoenix Suns|May 11, 2015|1,724,487 - (+539)|23,399 - (-1,055)|0 - (0)
 Phoenix Suns|May 10, 2015|1,723,948 - (+521)|24,454 - (-1,180)|0 - (0)
 Phoenix Suns|May 9, 2015|1,723,427 - (+501)|25,634 - (+25)|0 - (0)
 Phoenix Suns|May 8, 2015|1,722,926 - (+504)|25,609 - (+2,890)|0 - (0)
 Phoenix Suns|May 7, 2015|1,722,422 - (+572)|22,719 - (+3,325)|0 - (0)
 Phoenix Suns|May 6, 2015|1,721,850 - (+596)|19,394 - (+2,223)|0 - (0)
 Phoenix Suns|May 5, 2015|1,721,254 - (+606)|17,171 - (-184)|0 - (0)
 Phoenix Suns|May 4, 2015|1,720,648 - (+685)|17,355 - (-763)|0 - (0)
 Phoenix Suns|May 3, 2015|1,719,963 - (+684)|18,118 - (-375)|0 - (0)
 Phoenix Suns|May 2, 2015|1,719,279 - (+601)|18,493 - (+1,079)|0 - (0)
 Phoenix Suns|May 1, 2015|1,718,678 - (+573)|17,414 - (+339)|0 - (0)
 Phoenix Suns|April 30, 2015|1,718,105 - (+569)|17,075 - (-735)|0 - (0)
 Phoenix Suns|April 29, 2015|1,717,536 - (+628)|17,810 - (+1,032)|0 - (0)
 Phoenix Suns|April 28, 2015|1,716,908 - (+735)|16,778 - (+4,116)|0 - (0)
 Phoenix Suns|April 27, 2015|1,716,173 - (+768)|12,662 - (0)|0 - (0)
 Phoenix Suns|April 26, 2015|1,715,405 - (+655)|12,662 - (0)|0 - (0)
 Phoenix Suns|April 25, 2015|1,714,750 - (+629)|12,662 - (-1,625)|0 - (0)
 Phoenix Suns|April 24, 2015|1,714,121 - (+564)|14,287 - (-333)|0 - (0)
 Phoenix Suns|April 23, 2015|1,713,557 - (+582)|14,620 - (-532)|0 - (0)
 Phoenix Suns|April 22, 2015|1,712,975 - (+479)|15,152 - (0)|0 - (0)
 Phoenix Suns|April 21, 2015|1,712,496 - (+434)|15,152 - (-235)|0 - (0)
 Phoenix Suns|April 20, 2015|1,712,062 - (+508)|15,387 - (-247)|0 - (0)
 Phoenix Suns|April 19, 2015|1,711,554 - (+362)|15,634 - (-261)|0 - (0)
 Phoenix Suns|April 18, 2015|1,711,192 - (+531)|15,895 - (-4,101)|0 - (0)
 Phoenix Suns|April 17, 2015|1,710,661 - (+684)|19,996 - (-857)|0 - (0)
 Phoenix Suns|April 16, 2015|1,709,977 - (+913)|20,853 - (-1,553)|0 - (0)
 Phoenix Suns|April 15, 2015|1,709,064 - (+749)|22,406 - (0)|0 - (0)
 Phoenix Suns|April 14, 2015|1,708,315 - (+817)|22,406 - (-1,947)|0 - (0)
 Phoenix Suns|April 13, 2015|1,707,498 - (+745)|24,353 - (-2,513)|0 - (0)
 Phoenix Suns|April 12, 2015|1,706,753 - (+896)|26,866 - (+3,281)|0 - (0)
 Phoenix Suns|April 11, 2015|1,705,857 - (+860)|23,585 - (0)|0 - (0)
 Phoenix Suns|April 10, 2015|1,704,997 - (+879)|23,585 - (0)|0 - (0)
 Phoenix Suns|April 9, 2015|1,704,118 - (+1,050)|23,585 - (+150)|0 - (0)
 Phoenix Suns|April 8, 2015|1,703,068 - (+1,025)|23,435 - (+382)|0 - (0)
 Phoenix Suns|April 7, 2015|1,702,043 - (+1,202)|23,053 - (+1,516)|0 - (0)
 Phoenix Suns|April 6, 2015|1,700,841 - (+1,081)|21,537 - (+995)|0 - (0)
 Phoenix Suns|April 5, 2015|1,699,760 - (+1,036)|20,542 - (-683)|0 - (0)
 Phoenix Suns|April 4, 2015|1,698,724 - (+1,054)|21,225 - (0)|0 - (0)
 Phoenix Suns|April 3, 2015|1,697,670 - (+690)|21,225 - (-10,339)|0 - (0)
 Phoenix Suns|April 2, 2015|1,696,980 - (+798)|31,564 - (-7,385)|0 - (0)
 Phoenix Suns|April 1, 2015|1,696,182 - (+746)|38,949 - (-24,368)|0 - (0)
 Phoenix Suns|March 31, 2015|1,695,436 - (+975)|63,317 - (-2,808)|0 - (0)
 Phoenix Suns|March 30, 2015|1,694,461 - (+1,056)|66,125 - (0)|0 - (0)
 Phoenix Suns|March 29, 2015|1,693,405 - (+1,119)|66,125 - (+1,174)|0 - (0)
 Phoenix Suns|March 28, 2015|1,692,286 - (+941)|64,951 - (0)|0 - (0)
 Phoenix Suns|March 27, 2015|1,691,345 - (+1,054)|64,951 - (+1,214)|0 - (0)
 Phoenix Suns|March 26, 2015|1,690,291 - (+1,124)|63,737 - (+2,422)|0 - (0)
 Phoenix Suns|March 25, 2015|1,689,167 - (+1,054)|61,315 - (+2,856)|0 - (0)
 Phoenix Suns|March 24, 2015|1,688,113 - (+1,162)|58,459 - (+12,517)|0 - (0)
 Phoenix Suns|March 23, 2015|1,686,951 - (+1,222)|45,942 - (-2,885)|0 - (0)
 Phoenix Suns|March 22, 2015|1,685,729 - (+1,070)|48,827 - (+2,758)|0 - (0)
 Phoenix Suns|March 21, 2015|1,684,659 - (+991)|46,069 - (-1,510)|0 - (0)
 Phoenix Suns|March 20, 2015|1,683,668 - (-65,642)|47,579 - (0)|0 - (0)
 Phoenix Suns|March 19, 2015|1,749,310 - (+735)|47,579 - (+812)|0 - (0)
 Phoenix Suns|March 18, 2015|1,748,575 - (+764)|46,767 - (+4,131)|0 - (0)
 Phoenix Suns|March 17, 2015|1,747,811 - (+794)|42,636 - (+9,928)|0 - (0)
 Phoenix Suns|March 16, 2015|1,747,017 - (+877)|32,708 - (+3,149)|0 - (0)
 Phoenix Suns|March 15, 2015|1,746,140 - (+1,019)|29,559 - (+29,559)|0 - (0)
 Phoenix Suns|March 14, 2015|1,745,121 - (+1,017)|0 - (-29,054)|0 - (0)
 Phoenix Suns|March 13, 2015|1,744,104 - (+776)|29,054 - (0)|0 - (0)
 Phoenix Suns|March 12, 2015|1,743,328 - (+788)|29,054 - (-891)|0 - (0)
 Phoenix Suns|March 11, 2015|1,742,540 - (+742)|29,945 - (+1,324)|0 - (0)
 Phoenix Suns|March 10, 2015|1,741,798 - (+553)|28,621 - (0)|0 - (0)
 Phoenix Suns|March 9, 2015|1,741,245 - (+655)|28,621 - (-5,540)|0 - (0)
 Phoenix Suns|March 8, 2015|1,740,590 - (+728)|34,161 - (-6,313)|0 - (0)
 Phoenix Suns|March 7, 2015|1,739,862 - (+773)|40,474 - (-4,987)|0 - (0)
 Phoenix Suns|March 6, 2015|1,739,089 - (+699)|45,461 - (-2,327)|0 - (0)
 Phoenix Suns|March 5, 2015|1,738,390 - (+832)|47,788 - (-1,574)|0 - (0)
 Phoenix Suns|March 4, 2015|1,737,558 - (+637)|49,362 - (-123)|0 - (0)
 Phoenix Suns|March 3, 2015|1,736,921 - (+645)|49,485 - (-438)|0 - (0)
 Phoenix Suns|March 2, 2015|1,736,276 - (+540)|49,923 - (+3,120)|0 - (0)
 Phoenix Suns|March 1, 2015|1,735,736 - (+693)|46,803 - (+4,361)|0 - (0)
 Phoenix Suns|February 28, 2015|1,735,043 - (+887)|42,442 - (+7,329)|0 - (0)
 Phoenix Suns|February 27, 2015|1,734,156 - (+552)|35,113 - (+1,865)|0 - (0)
 Phoenix Suns|February 26, 2015|1,733,604 - (+500)|33,248 - (+2,607)|0 - (0)
 Phoenix Suns|February 25, 2015|1,733,104 - (+574)|30,641 - (-1,661)|0 - (0)
 Phoenix Suns|February 24, 2015|1,732,530 - (+669)|32,302 - (-1,241)|0 - (0)
 Phoenix Suns|February 23, 2015|1,731,861 - (+699)|33,543 - (+1,877)|0 - (0)
 Phoenix Suns|February 22, 2015|1,731,162 - (+769)|31,666 - (+682)|0 - (0)
 Phoenix Suns|February 21, 2015|1,730,393 - (+449)|30,984 - (-1,646)|0 - (0)
 Phoenix Suns|February 20, 2015|1,729,944 - (+815)|32,630 - (-2,772)|0 - (0)
 Phoenix Suns|February 19, 2015|1,729,129 - (+1,160)|35,402 - (+635)|0 - (0)
 Phoenix Suns|February 18, 2015|1,727,969 - (+1,336)|34,767 - (-312)|0 - (0)
 Phoenix Suns|February 17, 2015|1,726,633 - (+1,193)|35,079 - (-1,382)|0 - (0)
 Phoenix Suns|February 16, 2015|1,725,440 - (+1,023)|36,461 - (0)|0 - (0)
 Phoenix Suns|February 15, 2015|1,724,417 - (+1,237)|36,461 - (+1,300)|0 - (0)
 Phoenix Suns|February 14, 2015|1,723,180 - (+1,005)|35,161 - (+132)|0 - (0)
 Phoenix Suns|February 13, 2015|1,722,175 - (+1,097)|35,029 - (+2,510)|0 - (0)
 Phoenix Suns|February 12, 2015|1,721,078 - (+1,003)|32,519 - (-568)|0 - (0)
 Phoenix Suns|February 11, 2015|1,720,075 - (+1,149)|33,087 - (+1,224)|0 - (0)
 Phoenix Suns|February 10, 2015|1,718,926 - (+1,094)|31,863 - (-783)|0 - (0)
 Phoenix Suns|February 9, 2015|1,717,832 - (+1,241)|32,646 - (-1,704)|0 - (0)
 Phoenix Suns|February 8, 2015|1,716,591 - (+1,324)|34,350 - (+1,898)|0 - (0)
 Phoenix Suns|February 7, 2015|1,715,267 - (+1,227)|32,452 - (-2,239)|0 - (0)
 Phoenix Suns|February 6, 2015|1,714,040 - (+1,199)|34,691 - (-1,928)|0 - (0)
 Phoenix Suns|February 5, 2015|1,712,841 - (+1,231)|36,619 - (-3,986)|0 - (0)
 Phoenix Suns|February 4, 2015|1,711,610 - (+1,259)|40,605 - (0)|0 - (0)
 Phoenix Suns|February 3, 2015|1,710,351 - (+943)|40,605 - (0)|0 - (0)
 Phoenix Suns|February 2, 2015|1,709,408 - (+1,277)|40,605 - (0)|0 - (0)
 Phoenix Suns|February 1, 2015|1,708,131 - (+1,473)|40,605 - (-514)|0 - (0)
 Phoenix Suns|January 31, 2015|1,706,658 - (+1,342)|41,119 - (0)|0 - (0)
 Phoenix Suns|January 30, 2015|1,705,316 - (+1,358)|41,119 - (0)|0 - (0)
 Phoenix Suns|January 29, 2015|1,703,958 - (+1,378)|41,119 - (-3,574)|0 - (0)
 Phoenix Suns|January 28, 2015|1,702,580 - (+1,222)|44,693 - (0)|0 - (0)
 Phoenix Suns|January 27, 2015|1,701,358 - (+1,229)|44,693 - (0)|0 - (0)
 Phoenix Suns|January 26, 2015|1,700,129 - (+1,155)|44,693 - (-4,209)|0 - (0)
 Phoenix Suns|January 25, 2015|1,698,974 - (+1,427)|48,902 - (+1,363)|0 - (0)
 Phoenix Suns|January 24, 2015|1,697,547 - (+1,317)|47,539 - (+825)|0 - (0)
 Phoenix Suns|January 23, 2015|1,696,230 - (+1,645)|46,714 - (+10,265)|0 - (0)
 Phoenix Suns|January 22, 2015|1,694,585 - (+1,623)|36,449 - (+1,867)|0 - (0)
 Phoenix Suns|January 21, 2015|1,692,962 - (+1,517)|34,582 - (0)|0 - (0)
 Phoenix Suns|January 20, 2015|1,691,445 - (+1,467)|34,582 - (0)|0 - (0)
 Phoenix Suns|January 19, 2015|1,689,978 - (+1,343)|34,582 - (0)|0 - (0)
 Phoenix Suns|January 18, 2015|1,688,635 - (+1,583)|34,582 - (-18,557)|0 - (0)
 Phoenix Suns|January 17, 2015|1,687,052 - (+1,603)|53,139 - (0)|0 - (0)
 Phoenix Suns|January 16, 2015|1,685,449 - (+1,683)|53,139 - (-2,723)|0 - (0)
 Phoenix Suns|January 15, 2015|1,683,766 - (+1,891)|55,862 - (-1,894)|0 - (0)
 Phoenix Suns|January 14, 2015|1,681,875 - (+1,678)|57,756 - (0)|0 - (0)
 Phoenix Suns|January 13, 2015|1,680,197 - (+1,571)|57,756 - (-229)|0 - (0)
 Phoenix Suns|January 12, 2015|1,678,626 - (+1,499)|57,985 - (+2,707)|0 - (0)
 Phoenix Suns|January 11, 2015|1,677,127 - (+1,595)|55,278 - (0)|0 - (0)
 Phoenix Suns|January 10, 2015|1,675,532 - (+1,481)|55,278 - (+2,325)|0 - (0)
 Phoenix Suns|January 9, 2015|1,674,051 - (+1,579)|52,953 - (0)|0 - (0)
 Phoenix Suns|January 8, 2015|1,672,472 - (+2,855)|52,953 - (+7,746)|0 - (0)
 Phoenix Suns|January 7, 2015|1,669,617 - (+2,946)|45,207 - (-421)|0 - (0)
 Phoenix Suns|January 6, 2015|1,666,671 - (+3,225)|45,628 - (+805)|0 - (0)
 Phoenix Suns|January 5, 2015|1,663,446 - (+3,090)|44,823 - (+879)|0 - (0)
 Phoenix Suns|January 4, 2015|1,660,356 - (+3,353)|43,944 - (+5,245)|0 - (0)
 Phoenix Suns|January 3, 2015|1,657,003 - (+3,346)|38,699 - (+2)|0 - (0)
 Phoenix Suns|January 2, 2015|1,653,657 - (+3,095)|38,697 - (+564)|0 - (0)
 Phoenix Suns|January 1, 2015|1,650,562 - (+3,276)|38,133 - (0)|0 - (0)
 Phoenix Suns|December 31, 2014|1,647,286 - (+3,456)|38,133 - (+159)|0 - (0)
 Phoenix Suns|December 30, 2014|1,643,830 - (+3,492)|37,974 - (0)|0 - (0)
 Phoenix Suns|December 29, 2014|1,640,338 - (+3,195)|37,974 - (0)|0 - (0)
 Phoenix Suns|December 28, 2014|1,637,143 - (+3,152)|37,974 - (+1,489)|0 - (0)
 Phoenix Suns|December 27, 2014|1,633,991 - (+2,834)|36,485 - (0)|0 - (0)
 Phoenix Suns|December 26, 2014|1,631,157 - (+2,485)|36,485 - (+2,957)|0 - (0)
 Phoenix Suns|December 25, 2014|1,628,672 - (+2,946)|33,528 - (+1,443)|0 - (0)
 Phoenix Suns|December 24, 2014|1,625,726 - (+2,390)|32,085 - (-2,073)|0 - (0)
 Phoenix Suns|December 23, 2014|1,623,336 - (+1,189)|34,158 - (-7,772)|0 - (0)
 Phoenix Suns|December 22, 2014|1,622,147 - (+1,355)|41,930 - (0)|0 - (0)
 Phoenix Suns|December 21, 2014|1,620,792 - (+1,475)|41,930 - (0)|0 - (0)
 Phoenix Suns|December 20, 2014|1,619,317 - (+1,547)|41,930 - (0)|0 - (0)
 Phoenix Suns|December 19, 2014|1,617,770 - (+1,333)|41,930 - (0)|0 - (0)
 Phoenix Suns|December 18, 2014|1,616,437 - (+1,316)|41,930 - (-292)|0 - (0)
 Phoenix Suns|December 17, 2014|1,615,121 - (+1,540)|42,222 - (-89)|0 - (0)
 Phoenix Suns|December 16, 2014|1,613,581 - (+1,684)|42,311 - (0)|0 - (0)
 Phoenix Suns|December 15, 2014|1,611,897 - (+3,035)|42,311 - (-1,945)|0 - (0)
 Phoenix Suns|December 14, 2014|1,608,862 - (+2,928)|44,256 - (-7,550)|0 - (0)
 Phoenix Suns|December 13, 2014|1,605,934 - (+3,058)|51,806 - (0)|0 - (0)
 Phoenix Suns|December 12, 2014|1,602,876 - (+2,345)|51,806 - (0)|0 - (0)
 Phoenix Suns|December 11, 2014|1,600,531 - (+1,286)|51,806 - (-2,672)|0 - (0)
 Phoenix Suns|December 10, 2014|1,599,245 - (+1,118)|54,478 - (-178)|0 - (0)
 Phoenix Suns|December 9, 2014|1,598,127 - (+971)|54,656 - (+7,910)|0 - (0)
 Phoenix Suns|December 8, 2014|1,597,156 - (+964)|46,746 - (0)|0 - (0)
 Phoenix Suns|December 7, 2014|1,596,192 - (+1,185)|46,746 - (+2,963)|0 - (0)
 Phoenix Suns|December 6, 2014|1,595,007 - (+1,175)|43,783 - (+8,620)|0 - (0)
 Phoenix Suns|December 5, 2014|1,593,832 - (+1,167)|35,163 - (+10,957)|0 - (0)
 Phoenix Suns|December 4, 2014|1,592,665 - (+1,220)|24,206 - (0)|0 - (0)
 Phoenix Suns|December 3, 2014|1,591,445 - (+1,061)|24,206 - (+270)|0 - (0)
 Phoenix Suns|December 2, 2014|1,590,384 - (+1,338)|23,936 - (-2,700)|0 - (0)
 Phoenix Suns|December 1, 2014|1,589,046 - (+1,111)|26,636 - (-667)|0 - (0)
 Phoenix Suns|November 30, 2014|1,587,935 - (+986)|27,303 - (+2,632)|0 - (0)
 Phoenix Suns|November 29, 2014|1,586,949 - (+1,040)|24,671 - (0)|0 - (0)
 Phoenix Suns|November 28, 2014|1,585,909 - (+998)|24,671 - (-1,758)|0 - (0)
 Phoenix Suns|November 27, 2014|1,584,911 - (+884)|26,429 - (-612)|0 - (0)
 Phoenix Suns|November 26, 2014|1,584,027 - (+874)|27,041 - (+416)|0 - (0)
 Phoenix Suns|November 25, 2014|1,583,153 - (+693)|26,625 - (+1,092)|0 - (0)
 Phoenix Suns|November 24, 2014|1,582,460 - (+738)|25,533 - (0)|0 - (0)
 Phoenix Suns|November 23, 2014|1,581,722 - (+886)|25,533 - (-2,631)|0 - (0)
 Phoenix Suns|November 22, 2014|1,580,836 - (+737)|28,164 - (0)|0 - (0)
 Phoenix Suns|November 21, 2014|1,580,099 - (+793)|28,164 - (-2,589)|0 - (0)
 Phoenix Suns|November 20, 2014|1,579,306 - (+645)|30,753 - (0)|0 - (0)
 Phoenix Suns|November 19, 2014|1,578,661 - (+1,077)|30,753 - (0)|0 - (0)
 Phoenix Suns|November 18, 2014|1,577,584 - (+874)|30,753 - (-3,466)|0 - (0)
 Phoenix Suns|November 17, 2014|1,576,710 - (+888)|34,219 - (-899)|0 - (0)
 Phoenix Suns|November 16, 2014|1,575,822 - (+1,155)|35,118 - (0)|0 - (0)
 Phoenix Suns|November 15, 2014|1,574,667 - (+309)|35,118 - (-9,857)|0 - (0)
 Phoenix Suns|November 14, 2014|1,574,358 - (+822)|44,975 - (0)|0 - (0)
 Phoenix Suns|November 13, 2014|1,573,536 - (+930)|44,975 - (0)|0 - (0)
 Phoenix Suns|November 12, 2014|1,572,606 - (+1,075)|44,975 - (-394)|0 - (0)
 Phoenix Suns|November 11, 2014|1,571,531 - (+820)|45,369 - (0)|0 - (0)
 Phoenix Suns|November 10, 2014|1,570,711 - (+992)|45,369 - (-23,752)|0 - (0)
 Phoenix Suns|November 9, 2014|1,569,719 - (+888)|69,121 - (-12,370)|0 - (0)
 Phoenix Suns|November 8, 2014|1,568,831 - (+755)|81,491 - (-1,003)|0 - (0)
 Phoenix Suns|November 7, 2014|1,568,076 - (+722)|82,494 - (-1,465)|0 - (0)
 Phoenix Suns|November 6, 2014|1,567,354 - (+650)|83,959 - (+3,665)|0 - (0)
