team|date|likes|talking_about|check_ins
 Miami Heat|August 10, 2015|16,048,403 - (+425)|118,896 - (+2,694)|0 - (0)
 Miami Heat|August 9, 2015|16,047,978 - (+487)|116,202 - (+1,102)|0 - (0)
 Miami Heat|August 8, 2015|16,047,491 - (+474)|115,100 - (+5,498)|0 - (0)
 Miami Heat|August 7, 2015|16,047,017 - (+538)|109,602 - (-4,340)|0 - (0)
 Miami Heat|August 6, 2015|16,046,479 - (+404)|113,942 - (+5,002)|0 - (0)
 Miami Heat|August 5, 2015|16,046,075 - (+1,041)|108,940 - (+2,061)|0 - (0)
 Miami Heat|August 4, 2015|16,045,034 - (+782)|106,879 - (0)|0 - (0)
 Miami Heat|August 3, 2015|16,044,252 - (+514)|106,879 - (-17,936)|0 - (0)
 Miami Heat|August 2, 2015|16,043,738 - (+1,501)|124,815 - (+6,448)|0 - (0)
 Miami Heat|August 1, 2015|16,042,237 - (+547)|118,367 - (+12,487)|0 - (0)
 Miami Heat|July 31, 2015|16,041,690 - (+323)|105,880 - (0)|0 - (0)
 Miami Heat|July 30, 2015|16,041,367 - (+227)|105,880 - (+3,272)|0 - (0)
 Miami Heat|July 29, 2015|16,041,140 - (+202)|102,608 - (-2,432)|0 - (0)
 Miami Heat|July 28, 2015|16,040,938 - (+460)|105,040 - (-2,600)|0 - (0)
 Miami Heat|July 27, 2015|16,040,478 - (+427)|107,640 - (-2,875)|0 - (0)
 Miami Heat|July 26, 2015|16,040,051 - (-3,935)|110,515 - (-166,487)|0 - (0)
 Miami Heat|July 21, 2015|16,043,986 - (+601)|277,002 - (-19,716)|0 - (0)
 Miami Heat|July 20, 2015|16,043,385 - (+778)|296,718 - (-56,718)|0 - (0)
 Miami Heat|July 19, 2015|16,042,607 - (+1,379)|353,436 - (+851)|0 - (0)
 Miami Heat|July 18, 2015|16,041,228 - (+1,504)|352,585 - (-3,949)|0 - (0)
 Miami Heat|July 17, 2015|16,039,724 - (+2,187)|356,534 - (-7,707)|0 - (0)
 Miami Heat|July 16, 2015|16,037,537 - (+1,967)|364,241 - (+46,084)|0 - (0)
 Miami Heat|July 15, 2015|16,035,570 - (+1,530)|318,157 - (+2,288)|0 - (0)
 Miami Heat|July 14, 2015|16,034,040 - (+1,220)|315,869 - (+8,848)|0 - (0)
 Miami Heat|July 13, 2015|16,032,820 - (+1,191)|307,021 - (+56,417)|0 - (0)
 Miami Heat|July 12, 2015|16,031,629 - (+1,624)|250,604 - (+4,152)|0 - (0)
 Miami Heat|July 11, 2015|16,030,005 - (+1,522)|246,452 - (+36,583)|0 - (0)
 Miami Heat|July 10, 2015|16,028,483 - (+1,310)|209,869 - (0)|0 - (0)
 Miami Heat|July 9, 2015|16,027,173 - (+835)|209,869 - (+2,220)|0 - (0)
 Miami Heat|July 8, 2015|16,026,338 - (+681)|207,649 - (-294)|0 - (0)
 Miami Heat|July 7, 2015|16,025,657 - (+868)|207,943 - (+10,887)|0 - (0)
 Miami Heat|July 6, 2015|16,024,789 - (+652)|197,056 - (-6,850)|0 - (0)
 Miami Heat|July 5, 2015|16,024,137 - (+602)|203,906 - (0)|0 - (0)
 Miami Heat|July 4, 2015|16,023,535 - (+350)|203,906 - (+32,840)|0 - (0)
 Miami Heat|July 3, 2015|16,023,185 - (+430)|171,066 - (+21,347)|0 - (0)
 Miami Heat|July 2, 2015|16,022,755 - (+216)|149,719 - (0)|0 - (0)
 Miami Heat|July 1, 2015|16,022,539 - (+783)|149,719 - (-36,272)|0 - (0)
 Miami Heat|June 30, 2015|16,021,756 - (+1,319)|185,991 - (+2,411)|0 - (0)
 Miami Heat|June 29, 2015|16,020,437 - (+1,048)|183,580 - (-14,567)|0 - (0)
 Miami Heat|June 28, 2015|16,019,389 - (+1,161)|198,147 - (-2,336)|0 - (0)
 Miami Heat|June 27, 2015|16,018,228 - (+1,301)|200,483 - (+65,153)|0 - (0)
 Miami Heat|June 26, 2015|16,016,927 - (+1,106)|135,330 - (0)|0 - (0)
 Miami Heat|June 25, 2015|16,015,821 - (+49)|135,330 - (0)|0 - (0)
 Miami Heat|June 24, 2015|16,015,772 - (+8,926)|135,330 - (-6,223)|0 - (0)
 Miami Heat|June 19, 2015|16,006,846 - (+2,003)|141,553 - (0)|0 - (0)
 Miami Heat|June 18, 2015|16,004,843 - (+3,582)|141,553 - (0)|0 - (0)
 Miami Heat|June 17, 2015|16,001,261 - (+3,161)|141,553 - (+38,200)|0 - (0)
 Miami Heat|June 16, 2015|15,998,100 - (+3,552)|103,353 - (-8,790)|0 - (0)
 Miami Heat|June 15, 2015|15,994,548 - (+3,073)|112,143 - (0)|0 - (0)
 Miami Heat|June 14, 2015|15,991,475 - (+2,587)|112,143 - (0)|0 - (0)
 Miami Heat|June 13, 2015|15,988,888 - (+3,696)|112,143 - (0)|0 - (0)
 Miami Heat|June 12, 2015|15,985,192 - (+2,078)|112,143 - (0)|0 - (0)
 Miami Heat|June 11, 2015|15,983,114 - (+1,547)|112,143 - (0)|0 - (0)
 Miami Heat|June 10, 2015|15,981,567 - (+827)|112,143 - (-2,753)|0 - (0)
 Miami Heat|June 9, 2015|15,980,740 - (+2,325)|114,896 - (-10,426)|0 - (0)
 Miami Heat|June 8, 2015|15,978,415 - (+2,838)|125,322 - (-13,674)|0 - (0)
 Miami Heat|June 7, 2015|15,975,577 - (+2,907)|138,996 - (-8,813)|0 - (0)
 Miami Heat|June 6, 2015|15,972,670 - (+3,653)|147,809 - (0)|0 - (0)
 Miami Heat|June 5, 2015|15,969,017 - (+2,592)|147,809 - (+6,018)|0 - (0)
 Miami Heat|June 4, 2015|15,966,425 - (+2,019)|141,791 - (-3,576)|0 - (0)
 Miami Heat|June 3, 2015|15,964,406 - (+2,345)|145,367 - (0)|0 - (0)
 Miami Heat|June 2, 2015|15,962,061 - (+2,341)|145,367 - (+5,064)|0 - (0)
 Miami Heat|June 1, 2015|15,959,720 - (+2,123)|140,303 - (+9,444)|0 - (0)
 Miami Heat|May 31, 2015|15,957,597 - (+2,257)|130,859 - (+1,882)|0 - (0)
 Miami Heat|May 30, 2015|15,955,340 - (+1,000)|128,977 - (0)|0 - (0)
 Miami Heat|May 29, 2015|15,954,340 - (+2,601)|128,977 - (-62,530)|0 - (0)
 Miami Heat|May 28, 2015|15,951,739 - (+3,115)|191,507 - (+8,537)|0 - (0)
 Miami Heat|May 27, 2015|15,948,624 - (+3,341)|182,970 - (+3,547)|0 - (0)
 Miami Heat|May 26, 2015|15,945,283 - (+3,861)|179,423 - (+5,681)|0 - (0)
 Miami Heat|May 25, 2015|15,941,422 - (+3,438)|173,742 - (+5,121)|0 - (0)
 Miami Heat|May 24, 2015|15,937,984 - (+3,255)|168,621 - (+13,126)|0 - (0)
 Miami Heat|May 23, 2015|15,934,729 - (+3,042)|155,495 - (+72,576)|0 - (0)
 Miami Heat|May 22, 2015|15,931,687 - (+2,050)|82,919 - (0)|0 - (0)
 Miami Heat|May 21, 2015|15,929,637 - (+2,711)|82,919 - (-4,716)|0 - (0)
 Miami Heat|May 20, 2015|15,926,926 - (+1,816)|87,635 - (-21,612)|0 - (0)
 Miami Heat|May 19, 2015|15,925,110 - (+2,994)|109,247 - (-576)|0 - (0)
 Miami Heat|May 18, 2015|15,922,116 - (+2,803)|109,823 - (+406)|0 - (0)
 Miami Heat|May 17, 2015|15,919,313 - (+2,681)|109,417 - (-8,674)|0 - (0)
 Miami Heat|May 16, 2015|15,916,632 - (+2,928)|118,091 - (-15,443)|0 - (0)
 Miami Heat|May 15, 2015|15,913,704 - (+2,872)|133,534 - (-2,707)|0 - (0)
 Miami Heat|May 14, 2015|15,910,832 - (+2,485)|136,241 - (+17,726)|0 - (0)
 Miami Heat|May 13, 2015|15,908,347 - (+2,552)|118,515 - (0)|0 - (0)
 Miami Heat|May 12, 2015|15,905,795 - (+3,070)|118,515 - (-4,933)|0 - (0)
 Miami Heat|May 11, 2015|15,902,725 - (+3,116)|123,448 - (0)|0 - (0)
 Miami Heat|May 10, 2015|15,899,609 - (+2,865)|123,448 - (+6,824)|0 - (0)
 Miami Heat|May 9, 2015|15,896,744 - (+2,718)|116,624 - (+17,737)|0 - (0)
 Miami Heat|May 8, 2015|15,894,026 - (+2,337)|98,887 - (+4,963)|0 - (0)
 Miami Heat|May 7, 2015|15,891,689 - (+2,441)|93,924 - (+8,800)|0 - (0)
 Miami Heat|May 6, 2015|15,889,248 - (+2,944)|85,124 - (+3,787)|0 - (0)
 Miami Heat|May 5, 2015|15,886,304 - (+3,238)|81,337 - (+11,567)|0 - (0)
 Miami Heat|May 4, 2015|15,883,066 - (+3,376)|69,770 - (-2,557)|0 - (0)
 Miami Heat|May 3, 2015|15,879,690 - (+3,145)|72,327 - (-5,007)|0 - (0)
 Miami Heat|May 2, 2015|15,876,545 - (+2,862)|77,334 - (-12,318)|0 - (0)
 Miami Heat|May 1, 2015|15,873,683 - (+2,458)|89,652 - (-1,532)|0 - (0)
 Miami Heat|April 30, 2015|15,871,225 - (+2,665)|91,184 - (+465)|0 - (0)
 Miami Heat|April 29, 2015|15,868,560 - (+2,906)|90,719 - (-1,433)|0 - (0)
 Miami Heat|April 28, 2015|15,865,654 - (+3,333)|92,152 - (-17,645)|0 - (0)
 Miami Heat|April 27, 2015|15,862,321 - (+2,979)|109,797 - (-87,311)|0 - (0)
 Miami Heat|April 26, 2015|15,859,342 - (+3,137)|197,108 - (0)|0 - (0)
 Miami Heat|April 25, 2015|15,856,205 - (+2,874)|197,108 - (-12,881)|0 - (0)
 Miami Heat|April 24, 2015|15,853,331 - (+2,636)|209,989 - (-19,573)|0 - (0)
 Miami Heat|April 23, 2015|15,850,695 - (+2,137)|229,562 - (-17,158)|0 - (0)
 Miami Heat|April 22, 2015|15,848,558 - (+2,128)|246,720 - (-1,296)|0 - (0)
 Miami Heat|April 21, 2015|15,846,430 - (+2,899)|248,016 - (0)|0 - (0)
 Miami Heat|April 20, 2015|15,843,531 - (+2,602)|248,016 - (+27,238)|0 - (0)
 Miami Heat|April 19, 2015|15,840,929 - (+2,468)|220,778 - (-2,826)|0 - (0)
 Miami Heat|April 18, 2015|15,838,461 - (+2,711)|223,604 - (+4,634)|0 - (0)
 Miami Heat|April 17, 2015|15,835,750 - (+2,832)|218,970 - (+9,607)|0 - (0)
 Miami Heat|April 16, 2015|15,832,918 - (+2,616)|209,363 - (-5,856)|0 - (0)
 Miami Heat|April 15, 2015|15,830,302 - (+2,596)|215,219 - (+6,994)|0 - (0)
 Miami Heat|April 14, 2015|15,827,706 - (+3,294)|208,225 - (0)|0 - (0)
 Miami Heat|April 13, 2015|15,824,412 - (+3,132)|208,225 - (+22,765)|0 - (0)
 Miami Heat|April 12, 2015|15,821,280 - (+3,904)|185,460 - (+6,387)|0 - (0)
 Miami Heat|April 11, 2015|15,817,376 - (+3,547)|179,073 - (0)|0 - (0)
 Miami Heat|April 10, 2015|15,813,829 - (+3,145)|179,073 - (0)|0 - (0)
 Miami Heat|April 9, 2015|15,810,684 - (+3,938)|179,073 - (-42,052)|0 - (0)
 Miami Heat|April 8, 2015|15,806,746 - (+4,312)|221,125 - (-24,355)|0 - (0)
 Miami Heat|April 7, 2015|15,802,434 - (+4,353)|245,480 - (+7,480)|0 - (0)
 Miami Heat|April 6, 2015|15,798,081 - (+3,535)|238,000 - (-4,404)|0 - (0)
 Miami Heat|April 5, 2015|15,794,546 - (+3,306)|242,404 - (-24,868)|0 - (0)
 Miami Heat|April 4, 2015|15,791,240 - (+3,539)|267,272 - (0)|0 - (0)
 Miami Heat|April 3, 2015|15,787,701 - (+2,743)|267,272 - (-43,646)|0 - (0)
 Miami Heat|April 2, 2015|15,784,958 - (+3,411)|310,918 - (-79,535)|0 - (0)
 Miami Heat|April 1, 2015|15,781,547 - (+3,944)|390,453 - (-17,717)|0 - (0)
 Miami Heat|March 31, 2015|15,777,603 - (+4,594)|408,170 - (0)|0 - (0)
 Miami Heat|March 30, 2015|15,773,009 - (+4,301)|408,170 - (0)|0 - (0)
 Miami Heat|March 29, 2015|15,768,708 - (+4,175)|408,170 - (-8,233)|0 - (0)
 Miami Heat|March 28, 2015|15,764,533 - (+3,589)|416,403 - (0)|0 - (0)
 Miami Heat|March 27, 2015|15,760,944 - (+4,204)|416,403 - (+31,628)|0 - (0)
 Miami Heat|March 26, 2015|15,756,740 - (+4,125)|384,775 - (+7,422)|0 - (0)
 Miami Heat|March 25, 2015|15,752,615 - (+4,138)|377,353 - (+9,371)|0 - (0)
 Miami Heat|March 24, 2015|15,748,477 - (+4,045)|367,982 - (+21,961)|0 - (0)
 Miami Heat|March 23, 2015|15,744,432 - (-191,992)|346,021 - (+12,579)|0 - (0)
 Miami Heat|March 22, 2015|15,936,424 - (+1,067)|333,442 - (+4,446)|0 - (0)
 Miami Heat|March 21, 2015|15,935,357 - (-420,290)|328,996 - (+40,339)|0 - (0)
 Miami Heat|March 20, 2015|16,355,647 - (-86,411)|288,657 - (0)|0 - (0)
 Miami Heat|March 19, 2015|16,442,058 - (+1,728)|288,657 - (+31,407)|0 - (0)
 Miami Heat|March 18, 2015|16,440,330 - (+1,950)|257,250 - (-20,552)|0 - (0)
 Miami Heat|March 17, 2015|16,438,380 - (+2,265)|277,802 - (-27,202)|0 - (0)
 Miami Heat|March 16, 2015|16,436,115 - (+2,267)|305,004 - (-16,180)|0 - (0)
 Miami Heat|March 15, 2015|16,433,848 - (+2,665)|321,184 - (+13,007)|0 - (0)
 Miami Heat|March 14, 2015|16,431,183 - (+1,888)|308,177 - (-6,056)|0 - (0)
 Miami Heat|March 13, 2015|16,429,295 - (+889)|314,233 - (-21,675)|0 - (0)
 Miami Heat|March 12, 2015|16,428,406 - (+966)|335,908 - (0)|0 - (0)
 Miami Heat|March 11, 2015|16,427,440 - (+616)|335,908 - (+25,998)|0 - (0)
 Miami Heat|March 10, 2015|16,426,824 - (-121)|309,910 - (0)|0 - (0)
 Miami Heat|March 9, 2015|16,426,945 - (+181)|309,910 - (+44,169)|0 - (0)
 Miami Heat|March 8, 2015|16,426,764 - (+1,220)|265,741 - (-21,104)|0 - (0)
 Miami Heat|March 7, 2015|16,425,544 - (+1,830)|286,845 - (-770)|0 - (0)
 Miami Heat|March 6, 2015|16,423,714 - (+1,215)|287,615 - (+5,195)|0 - (0)
 Miami Heat|March 5, 2015|16,422,499 - (+2,278)|282,420 - (-19,241)|0 - (0)
 Miami Heat|March 4, 2015|16,420,221 - (+2,571)|301,661 - (-32,947)|0 - (0)
 Miami Heat|March 3, 2015|16,417,650 - (+2,266)|334,608 - (-50,889)|0 - (0)
 Miami Heat|March 2, 2015|16,415,384 - (+2,129)|385,497 - (-18,821)|0 - (0)
 Miami Heat|March 1, 2015|16,413,255 - (+2,404)|404,318 - (+9,559)|0 - (0)
 Miami Heat|February 28, 2015|16,410,851 - (+2,740)|394,759 - (+16,701)|0 - (0)
 Miami Heat|February 27, 2015|16,408,111 - (+1,758)|378,058 - (+13,208)|0 - (0)
 Miami Heat|February 26, 2015|16,406,353 - (+2,683)|364,850 - (+20,898)|0 - (0)
 Miami Heat|February 25, 2015|16,403,670 - (+3,630)|343,952 - (+9,766)|0 - (0)
 Miami Heat|February 24, 2015|16,400,040 - (+3,243)|334,186 - (+51,844)|0 - (0)
 Miami Heat|February 23, 2015|16,396,797 - (+3,938)|282,342 - (+37,404)|0 - (0)
 Miami Heat|February 22, 2015|16,392,859 - (+5,220)|244,938 - (+26,336)|0 - (0)
 Miami Heat|February 21, 2015|16,387,639 - (+5,732)|218,602 - (-16,787)|0 - (0)
 Miami Heat|February 20, 2015|16,381,907 - (+5,120)|235,389 - (-25,055)|0 - (0)
 Miami Heat|February 19, 2015|16,376,787 - (+5,114)|260,444 - (-4,274)|0 - (0)
 Miami Heat|February 18, 2015|16,371,673 - (+5,264)|264,718 - (+4,533)|0 - (0)
 Miami Heat|February 17, 2015|16,366,409 - (+4,849)|260,185 - (+19,605)|0 - (0)
 Miami Heat|February 16, 2015|16,361,560 - (+4,483)|240,580 - (-893)|0 - (0)
 Miami Heat|February 15, 2015|16,357,077 - (+5,163)|241,473 - (-12,029)|0 - (0)
 Miami Heat|February 14, 2015|16,351,914 - (+4,658)|253,502 - (+6,393)|0 - (0)
 Miami Heat|February 13, 2015|16,347,256 - (+4,429)|247,109 - (+14,561)|0 - (0)
 Miami Heat|February 12, 2015|16,342,827 - (+4,186)|232,548 - (+4,860)|0 - (0)
 Miami Heat|February 11, 2015|16,338,641 - (+4,727)|227,688 - (-6,315)|0 - (0)
 Miami Heat|February 10, 2015|16,333,914 - (+4,595)|234,003 - (-5,701)|0 - (0)
 Miami Heat|February 9, 2015|16,329,319 - (+4,957)|239,704 - (-54,766)|0 - (0)
 Miami Heat|February 8, 2015|16,324,362 - (+5,575)|294,470 - (-8,742)|0 - (0)
 Miami Heat|February 7, 2015|16,318,787 - (+5,065)|303,212 - (-34,044)|0 - (0)
 Miami Heat|February 6, 2015|16,313,722 - (+4,949)|337,256 - (-4,384)|0 - (0)
 Miami Heat|February 5, 2015|16,308,773 - (+4,921)|341,640 - (-40,647)|0 - (0)
 Miami Heat|February 4, 2015|16,303,852 - (+4,400)|382,287 - (0)|0 - (0)
 Miami Heat|February 3, 2015|16,299,452 - (+5,082)|382,287 - (0)|0 - (0)
 Miami Heat|February 2, 2015|16,294,370 - (+5,177)|382,287 - (0)|0 - (0)
 Miami Heat|February 1, 2015|16,289,193 - (+5,560)|382,287 - (-1,769)|0 - (0)
 Miami Heat|January 31, 2015|16,283,633 - (+5,243)|384,056 - (0)|0 - (0)
 Miami Heat|January 30, 2015|16,278,390 - (+5,784)|384,056 - (0)|0 - (0)
 Miami Heat|January 29, 2015|16,272,606 - (+6,280)|384,056 - (-173,004)|0 - (0)
 Miami Heat|January 28, 2015|16,266,326 - (+5,142)|557,060 - (0)|0 - (0)
 Miami Heat|January 27, 2015|16,261,184 - (+5,340)|557,060 - (0)|0 - (0)
 Miami Heat|January 26, 2015|16,255,844 - (+5,037)|557,060 - (+10,814)|0 - (0)
 Miami Heat|January 25, 2015|16,250,807 - (+6,096)|546,246 - (-19,669)|0 - (0)
 Miami Heat|January 24, 2015|16,244,711 - (+5,316)|565,915 - (+12,798)|0 - (0)
 Miami Heat|January 23, 2015|16,239,395 - (+5,435)|553,117 - (+283,669)|0 - (0)
 Miami Heat|January 22, 2015|16,233,960 - (+5,569)|269,448 - (0)|0 - (0)
 Miami Heat|January 21, 2015|16,228,391 - (+5,788)|269,448 - (+14,433)|0 - (0)
 Miami Heat|January 20, 2015|16,222,603 - (+6,771)|255,015 - (0)|0 - (0)
 Miami Heat|January 19, 2015|16,215,832 - (+7,490)|255,015 - (+3,996)|0 - (0)
 Miami Heat|January 18, 2015|16,208,342 - (+6,991)|251,019 - (+35,652)|0 - (0)
 Miami Heat|January 17, 2015|16,201,351 - (+6,986)|215,367 - (0)|0 - (0)
 Miami Heat|January 16, 2015|16,194,365 - (+5,925)|215,367 - (0)|0 - (0)
 Miami Heat|January 15, 2015|16,188,440 - (+5,220)|215,367 - (-18,681)|0 - (0)
 Miami Heat|January 14, 2015|16,183,220 - (+5,248)|234,048 - (0)|0 - (0)
 Miami Heat|January 13, 2015|16,177,972 - (+5,126)|234,048 - (+650)|0 - (0)
 Miami Heat|January 12, 2015|16,172,846 - (+5,242)|233,398 - (0)|0 - (0)
 Miami Heat|January 11, 2015|16,167,604 - (+6,341)|233,398 - (0)|0 - (0)
 Miami Heat|January 10, 2015|16,161,263 - (+5,930)|233,398 - (-12,338)|0 - (0)
 Miami Heat|January 9, 2015|16,155,333 - (+5,852)|245,736 - (+13,082)|0 - (0)
 Miami Heat|January 8, 2015|16,149,481 - (+8,414)|232,654 - (+8,647)|0 - (0)
 Miami Heat|January 7, 2015|16,141,067 - (+8,446)|224,007 - (+8,070)|0 - (0)
 Miami Heat|January 6, 2015|16,132,621 - (+8,318)|215,937 - (0)|0 - (0)
 Miami Heat|January 5, 2015|16,124,303 - (+7,770)|215,937 - (-56,301)|0 - (0)
 Miami Heat|January 4, 2015|16,116,533 - (+8,324)|272,238 - (-86,223)|0 - (0)
 Miami Heat|January 3, 2015|16,108,209 - (+8,722)|358,461 - (+15,161)|0 - (0)
 Miami Heat|January 2, 2015|16,099,487 - (+7,893)|343,300 - (+38,722)|0 - (0)
 Miami Heat|January 1, 2015|16,091,594 - (+7,810)|304,578 - (0)|0 - (0)
 Miami Heat|December 31, 2014|16,083,784 - (+8,694)|304,578 - (+123,429)|0 - (0)
 Miami Heat|December 30, 2014|16,075,090 - (+7,947)|181,149 - (0)|0 - (0)
 Miami Heat|December 29, 2014|16,067,143 - (+7,140)|181,149 - (0)|0 - (0)
 Miami Heat|December 28, 2014|16,060,003 - (+6,804)|181,149 - (-1,101)|0 - (0)
 Miami Heat|December 27, 2014|16,053,199 - (+8,856)|182,250 - (0)|0 - (0)
 Miami Heat|December 26, 2014|16,044,343 - (+5,908)|182,250 - (-11,010)|0 - (0)
 Miami Heat|December 25, 2014|16,038,435 - (+3,235)|193,260 - (+4,461)|0 - (0)
 Miami Heat|December 24, 2014|16,035,200 - (+2,998)|188,799 - (+6,534)|0 - (0)
 Miami Heat|December 23, 2014|16,032,202 - (+2,263)|182,265 - (-5,964)|0 - (0)
 Miami Heat|December 22, 2014|16,029,939 - (+2,276)|188,229 - (0)|0 - (0)
 Miami Heat|December 21, 2014|16,027,663 - (+2,491)|188,229 - (0)|0 - (0)
 Miami Heat|December 20, 2014|16,025,172 - (+2,476)|188,229 - (0)|0 - (0)
 Miami Heat|December 19, 2014|16,022,696 - (+2,235)|188,229 - (0)|0 - (0)
 Miami Heat|December 18, 2014|16,020,461 - (+1,911)|188,229 - (+1,998)|0 - (0)
 Miami Heat|December 17, 2014|16,018,550 - (+1,834)|186,231 - (-3,963)|0 - (0)
 Miami Heat|December 16, 2014|16,016,716 - (+2,231)|190,194 - (0)|0 - (0)
 Miami Heat|December 15, 2014|16,014,485 - (+3,748)|190,194 - (-6,462)|0 - (0)
 Miami Heat|December 14, 2014|16,010,737 - (+4,375)|196,656 - (+37,203)|0 - (0)
 Miami Heat|December 13, 2014|16,006,362 - (+5,142)|159,453 - (0)|0 - (0)
 Miami Heat|December 12, 2014|16,001,220 - (+4,302)|159,453 - (0)|0 - (0)
 Miami Heat|December 11, 2014|15,996,918 - (+2,276)|159,453 - (-35,150)|0 - (0)
 Miami Heat|December 10, 2014|15,994,642 - (+2,075)|194,603 - (-40,595)|0 - (0)
 Miami Heat|December 9, 2014|15,992,567 - (+2,225)|235,198 - (+30,364)|0 - (0)
 Miami Heat|December 8, 2014|15,990,342 - (+1,876)|204,834 - (0)|0 - (0)
 Miami Heat|December 7, 2014|15,988,466 - (+1,817)|204,834 - (0)|0 - (0)
 Miami Heat|December 6, 2014|15,986,649 - (+2,068)|204,834 - (-19,324)|0 - (0)
 Miami Heat|December 5, 2014|15,984,581 - (+1,952)|224,158 - (-7,407)|0 - (0)
 Miami Heat|December 4, 2014|15,982,629 - (+2,660)|231,565 - (0)|0 - (0)
 Miami Heat|December 3, 2014|15,979,969 - (+2,450)|231,565 - (+21,528)|0 - (0)
 Miami Heat|December 2, 2014|15,977,519 - (+2,603)|210,037 - (-20,236)|0 - (0)
 Miami Heat|December 1, 2014|15,974,916 - (+2,592)|230,273 - (-2,184)|0 - (0)
 Miami Heat|November 30, 2014|15,972,324 - (+3,006)|232,457 - (+2,061)|0 - (0)
 Miami Heat|November 29, 2014|15,969,318 - (+2,800)|230,396 - (0)|0 - (0)
 Miami Heat|November 28, 2014|15,966,518 - (+2,648)|230,396 - (+7,494)|0 - (0)
 Miami Heat|November 27, 2014|15,963,870 - (+2,180)|222,902 - (+2,126)|0 - (0)
 Miami Heat|November 26, 2014|15,961,690 - (+3,309)|220,776 - (0)|0 - (0)
 Miami Heat|November 25, 2014|15,958,381 - (+4,877)|220,776 - (+15,236)|0 - (0)
 Miami Heat|November 24, 2014|15,953,504 - (+4,624)|205,540 - (+18,044)|0 - (0)
 Miami Heat|November 23, 2014|15,948,880 - (+5,057)|187,496 - (-7,929)|0 - (0)
 Miami Heat|November 22, 2014|15,943,823 - (+4,893)|195,425 - (0)|0 - (0)
 Miami Heat|November 21, 2014|15,938,930 - (+5,020)|195,425 - (-18,972)|0 - (0)
 Miami Heat|November 20, 2014|15,933,910 - (+5,234)|214,397 - (-25,966)|0 - (0)
 Miami Heat|November 19, 2014|15,928,676 - (+5,861)|240,363 - (-29,197)|0 - (0)
 Miami Heat|November 18, 2014|15,922,815 - (+5,131)|269,560 - (-25,090)|0 - (0)
 Miami Heat|November 17, 2014|15,917,684 - (+5,681)|294,650 - (0)|0 - (0)
 Miami Heat|November 16, 2014|15,912,003 - (+6,699)|294,650 - (-52,553)|0 - (0)
 Miami Heat|November 15, 2014|15,905,304 - (+1,557)|347,203 - (-6,974)|0 - (0)
 Miami Heat|November 14, 2014|15,903,747 - (+5,812)|354,177 - (0)|0 - (0)
 Miami Heat|November 13, 2014|15,897,935 - (+5,306)|354,177 - (0)|0 - (0)
 Miami Heat|November 12, 2014|15,892,629 - (+6,079)|354,177 - (0)|0 - (0)
 Miami Heat|November 11, 2014|15,886,550 - (+5,709)|354,177 - (-13,642)|0 - (0)
 Miami Heat|November 10, 2014|15,880,841 - (+5,416)|367,819 - (-58,411)|0 - (0)
 Miami Heat|November 9, 2014|15,875,425 - (+5,680)|426,230 - (0)|0 - (0)
 Miami Heat|November 8, 2014|15,869,745 - (+6,643)|426,230 - (+6,941)|0 - (0)
 Miami Heat|November 7, 2014|15,863,102 - (+6,104)|419,289 - (-18,734)|0 - (0)
 Miami Heat|November 6, 2014|15,856,998 - (+4,917)|438,023 - (0)|0 - (0)
 Miami Heat|November 5, 2014|15,852,081 - (+5,614)|438,023 - (+73,535)|0 - (0)
 Miami Heat|November 4, 2014|15,846,467 - (+6,048)|364,488 - (0)|0 - (0)
 Miami Heat|November 3, 2014|15,840,419 - (+5,784)|364,488 - (+59,704)|0 - (0)
 Miami Heat|November 2, 2014|15,834,635 - (+5,660)|304,784 - (0)|0 - (0)
 Miami Heat|November 1, 2014|15,828,975 - (+5,872)|304,784 - (+57,732)|0 - (0)
 Miami Heat|October 31, 2014|15,823,103 - (+5,919)|247,052 - (-11,293)|0 - (0)
 Miami Heat|October 30, 2014|15,817,184 - (+5,478)|258,345 - (-10,020)|0 - (0)
 Miami Heat|October 29, 2014|15,811,706 - (+5,414)|268,365 - (-10,841)|0 - (0)
 Miami Heat|October 28, 2014|15,806,292 - (+4,729)|279,206 - (0)|0 - (0)
 Miami Heat|October 27, 2014|15,801,563 - (+4,192)|279,206 - (-11,230)|0 - (0)
 Miami Heat|October 26, 2014|15,797,371 - (+4,704)|290,436 - (-10,287)|0 - (0)
 Miami Heat|October 25, 2014|15,792,667 - (+4,059)|300,723 - (+9,489)|0 - (0)
 Miami Heat|October 24, 2014|15,788,608 - (+4,799)|291,234 - (+25,598)|0 - (0)
 Miami Heat|October 23, 2014|15,783,809 - (+4,423)|265,636 - (0)|0 - (0)
 Miami Heat|October 22, 2014|15,779,386 - (+3,779)|265,636 - (-7,630)|0 - (0)
 Miami Heat|October 21, 2014|15,775,607 - (+5,502)|273,266 - (0)|0 - (0)
 Miami Heat|October 20, 2014|15,770,105 - (+4,563)|273,266 - (+16,744)|0 - (0)
 Miami Heat|October 19, 2014|15,765,542 - (+3,834)|256,522 - (-9,059)|0 - (0)
 Miami Heat|October 18, 2014|15,761,708 - (+4,216)|265,581 - (0)|0 - (0)
 Miami Heat|October 17, 2014|15,757,492 - (+5,562)|265,581 - (+29,070)|0 - (0)
 Miami Heat|October 16, 2014|15,751,930 - (+4,587)|236,511 - (0)|0 - (0)
