team|date|likes|talking_about|check_ins
 New York Knicks|May 25, 2016|5,900,480 - (+1,065)|32,390 - (-848)|0 - (0)
 New York Knicks|May 24, 2016|5,899,415 - (+1,718)|33,238 - (-5,717)|0 - (0)
 New York Knicks|May 23, 2016|5,897,697 - (+2,235)|38,955 - (+1,401)|0 - (0)
 New York Knicks|May 22, 2016|5,895,462 - (+773)|37,554 - (+2,953)|0 - (0)
 New York Knicks|May 21, 2016|5,894,689 - (+1,054)|34,601 - (+6,309)|0 - (0)
 New York Knicks|May 20, 2016|5,893,635 - (+584)|28,292 - (+887)|0 - (0)
 New York Knicks|May 19, 2016|5,893,051 - (+530)|27,405 - (-3,455)|0 - (0)
 New York Knicks|May 18, 2016|5,892,521 - (+474)|30,860 - (+2,335)|0 - (0)
 New York Knicks|May 17, 2016|5,892,047 - (+438)|28,525 - (+2,223)|0 - (0)
 New York Knicks|May 16, 2016|5,891,609 - (+375)|26,302 - (-1,140)|0 - (0)
 New York Knicks|May 15, 2016|5,891,234 - (+212)|27,442 - (+127)|0 - (0)
 New York Knicks|May 14, 2016|5,891,022 - (+319)|27,315 - (+949)|0 - (0)
 New York Knicks|May 13, 2016|5,890,703 - (+308)|26,366 - (+35)|0 - (0)
 New York Knicks|May 12, 2016|5,890,395 - (+334)|26,331 - (+2,728)|0 - (0)
 New York Knicks|May 11, 2016|5,890,061 - (+731)|23,603 - (-4,949)|0 - (0)
 New York Knicks|May 10, 2016|5,889,330 - (+710)|28,552 - (+7,501)|0 - (0)
 New York Knicks|May 9, 2016|5,888,620 - (+798)|21,051 - (-6,703)|0 - (0)
 New York Knicks|May 8, 2016|5,887,822 - (+842)|27,754 - (+737)|0 - (0)
 New York Knicks|May 7, 2016|5,886,980 - (+590)|27,017 - (+174)|0 - (0)
 New York Knicks|May 6, 2016|5,886,390 - (+598)|26,843 - (-56)|0 - (0)
 New York Knicks|May 5, 2016|5,885,792 - (+329)|26,899 - (+4,201)|0 - (0)
 New York Knicks|May 4, 2016|5,885,463 - (+529)|22,698 - (+573)|0 - (0)
 New York Knicks|May 3, 2016|5,884,934 - (+555)|22,125 - (+4,598)|0 - (0)
 New York Knicks|May 2, 2016|5,884,379 - (+926)|17,527 - (-193)|0 - (0)
 New York Knicks|May 1, 2016|5,883,453 - (+609)|17,720 - (-37)|0 - (0)
 New York Knicks|April 30, 2016|5,882,844 - (+1,053)|17,757 - (-7,311)|0 - (0)
 New York Knicks|April 29, 2016|5,881,791 - (+820)|25,068 - (-20,562)|0 - (0)
 New York Knicks|April 28, 2016|5,880,971 - (+885)|45,630 - (-1,736)|0 - (0)
 New York Knicks|April 27, 2016|5,880,086 - (+1,124)|47,366 - (-4,822)|0 - (0)
 New York Knicks|April 26, 2016|5,878,962 - (+1,032)|52,188 - (-11,921)|0 - (0)
 New York Knicks|April 25, 2016|5,877,930 - (+1,168)|64,109 - (-1,485)|0 - (0)
 New York Knicks|April 24, 2016|5,876,762 - (+1,442)|65,594 - (-1,511)|0 - (0)
 New York Knicks|April 23, 2016|5,875,320 - (+1,574)|67,105 - (+12,598)|0 - (0)
 New York Knicks|April 22, 2016|5,873,746 - (+806)|54,507 - (-8,035)|0 - (0)
 New York Knicks|April 21, 2016|5,872,940 - (+1,720)|62,542 - (-7,888)|0 - (0)
 New York Knicks|April 20, 2016|5,871,220 - (+3,196)|70,430 - (+10,738)|0 - (0)
 New York Knicks|April 19, 2016|5,868,024 - (+2,311)|59,692 - (-4,658)|0 - (0)
 New York Knicks|April 18, 2016|5,865,713 - (+840)|64,350 - (-4,369)|0 - (0)
 New York Knicks|April 17, 2016|5,864,873 - (+1,038)|68,719 - (+5,589)|0 - (0)
 New York Knicks|April 16, 2016|5,863,835 - (+1,120)|63,130 - (+879)|0 - (0)
 New York Knicks|April 15, 2016|5,862,715 - (+1,795)|62,251 - (+7,806)|0 - (0)
 New York Knicks|April 14, 2016|5,860,920 - (+1,375)|54,445 - (-191)|0 - (0)
 New York Knicks|April 13, 2016|5,859,545 - (+889)|54,636 - (+2,878)|0 - (0)
 New York Knicks|April 12, 2016|5,858,656 - (+930)|51,758 - (+6,080)|0 - (0)
 New York Knicks|April 11, 2016|5,857,726 - (+879)|45,678 - (-2,661)|0 - (0)
 New York Knicks|April 10, 2016|5,856,847 - (+635)|48,339 - (-4,539)|0 - (0)
 New York Knicks|April 9, 2016|5,856,212 - (+767)|52,878 - (-3,720)|0 - (0)
 New York Knicks|April 8, 2016|5,855,445 - (+653)|56,598 - (+471)|0 - (0)
 New York Knicks|April 7, 2016|5,854,792 - (+742)|56,127 - (-4,630)|0 - (0)
 New York Knicks|April 6, 2016|5,854,050 - (+741)|60,757 - (-10,016)|0 - (0)
 New York Knicks|April 5, 2016|5,853,309 - (+842)|70,773 - (-3,177)|0 - (0)
 New York Knicks|April 4, 2016|5,852,467 - (+1,003)|73,950 - (-1,739)|0 - (0)
 New York Knicks|April 3, 2016|5,851,464 - (+904)|75,689 - (+1,287)|0 - (0)
 New York Knicks|April 2, 2016|5,850,560 - (+868)|74,402 - (-9,606)|0 - (0)
 New York Knicks|April 1, 2016|5,849,692 - (+856)|84,008 - (-16,677)|0 - (0)
 New York Knicks|March 31, 2016|5,848,836 - (+839)|100,685 - (-10,266)|0 - (0)
 New York Knicks|March 30, 2016|5,847,997 - (+956)|110,951 - (+9,108)|0 - (0)
 New York Knicks|March 29, 2016|5,847,041 - (+770)|101,843 - (-800)|0 - (0)
 New York Knicks|March 28, 2016|5,846,271 - (+1,212)|102,643 - (+9,317)|0 - (0)
 New York Knicks|March 27, 2016|5,845,059 - (+1,392)|93,326 - (+954)|0 - (0)
 New York Knicks|March 26, 2016|5,843,667 - (+1,130)|92,372 - (+18,868)|0 - (0)
 New York Knicks|March 25, 2016|5,842,537 - (+1,103)|73,504 - (+30,395)|0 - (0)
 New York Knicks|March 24, 2016|5,841,434 - (+1,003)|43,109 - (-55,638)|0 - (0)
 New York Knicks|March 23, 2016|5,840,431 - (+885)|98,747 - (0)|0 - (0)
 New York Knicks|March 22, 2016|5,839,546 - (+831)|98,747 - (0)|0 - (0)
 New York Knicks|March 21, 2016|5,838,715 - (+827)|98,747 - (0)|0 - (0)
 New York Knicks|March 20, 2016|5,837,888 - (+978)|98,747 - (0)|0 - (0)
 New York Knicks|March 19, 2016|5,836,910 - (+949)|98,747 - (-5,814)|0 - (0)
 New York Knicks|March 18, 2016|5,835,961 - (+1,107)|104,561 - (-3,450)|0 - (0)
 New York Knicks|March 17, 2016|5,834,854 - (+1,077)|108,011 - (+28,707)|0 - (0)
 New York Knicks|March 16, 2016|5,833,777 - (+1,369)|79,304 - (-11,720)|0 - (0)
 New York Knicks|March 15, 2016|5,832,408 - (+1,457)|91,024 - (-3,631)|0 - (0)
 New York Knicks|March 14, 2016|5,830,951 - (+1,212)|94,655 - (+11,557)|0 - (0)
 New York Knicks|March 13, 2016|5,829,739 - (+1,112)|83,098 - (+9,294)|0 - (0)
 New York Knicks|March 12, 2016|5,828,627 - (+1,136)|73,804 - (+3,667)|0 - (0)
 New York Knicks|March 11, 2016|5,827,491 - (+1,083)|70,137 - (-4,019)|0 - (0)
 New York Knicks|March 10, 2016|5,826,408 - (+974)|74,156 - (+131)|0 - (0)
 New York Knicks|March 9, 2016|5,825,434 - (+994)|74,025 - (+7,653)|0 - (0)
 New York Knicks|March 8, 2016|5,824,440 - (+1,162)|66,372 - (-3,286)|0 - (0)
 New York Knicks|March 7, 2016|5,823,278 - (+1,155)|69,658 - (-8,747)|0 - (0)
 New York Knicks|March 6, 2016|5,822,123 - (+1,000)|78,405 - (-3,821)|0 - (0)
 New York Knicks|March 5, 2016|5,821,123 - (+1,090)|82,226 - (-1,624)|0 - (0)
 New York Knicks|March 4, 2016|5,820,033 - (+1,092)|83,850 - (-21,775)|0 - (0)
 New York Knicks|March 3, 2016|5,818,941 - (+1,230)|105,625 - (0)|0 - (0)
 New York Knicks|March 2, 2016|5,817,711 - (+1,050)|105,625 - (+5,863)|0 - (0)
 New York Knicks|March 1, 2016|5,816,661 - (+1,116)|99,762 - (+3,036)|0 - (0)
 New York Knicks|February 29, 2016|5,815,545 - (+1,116)|96,726 - (-244)|0 - (0)
 New York Knicks|February 28, 2016|5,814,429 - (+1,038)|96,970 - (+1,356)|0 - (0)
 New York Knicks|February 27, 2016|5,813,391 - (+1,130)|95,614 - (0)|0 - (0)
 New York Knicks|February 26, 2016|5,812,261 - (+1,091)|95,614 - (+7,247)|0 - (0)
 New York Knicks|February 25, 2016|5,811,170 - (+856)|88,367 - (0)|0 - (0)
 New York Knicks|February 24, 2016|5,810,314 - (+1,395)|88,367 - (-30,746)|0 - (0)
 New York Knicks|February 23, 2016|5,808,919 - (+1,403)|119,113 - (-32,969)|0 - (0)
 New York Knicks|February 22, 2016|5,807,516 - (+1,213)|152,082 - (-28,678)|0 - (0)
 New York Knicks|February 21, 2016|5,806,303 - (+1,531)|180,760 - (-966)|0 - (0)
 New York Knicks|February 20, 2016|5,804,772 - (+1,417)|181,726 - (-2,995)|0 - (0)
 New York Knicks|February 19, 2016|5,803,355 - (+1,601)|184,721 - (+2,158)|0 - (0)
 New York Knicks|February 18, 2016|5,801,754 - (+1,624)|182,563 - (+64,750)|0 - (0)
 New York Knicks|February 17, 2016|5,800,130 - (+1,798)|117,813 - (0)|0 - (0)
 New York Knicks|February 16, 2016|5,798,332 - (+2,280)|117,813 - (+42,835)|0 - (0)
 New York Knicks|February 15, 2016|5,796,052 - (+1,740)|74,978 - (-321)|0 - (0)
 New York Knicks|February 14, 2016|5,794,312 - (+1,557)|75,299 - (0)|0 - (0)
 New York Knicks|February 13, 2016|5,792,755 - (+896)|75,299 - (-8,551)|0 - (0)
 New York Knicks|February 12, 2016|5,791,859 - (+1,098)|83,850 - (+11,821)|0 - (0)
 New York Knicks|February 11, 2016|5,790,761 - (+1,181)|72,029 - (-7,084)|0 - (0)
 New York Knicks|February 10, 2016|5,789,580 - (+1,335)|79,113 - (-5,795)|0 - (0)
 New York Knicks|February 9, 2016|5,788,245 - (+1,440)|84,908 - (0)|0 - (0)
 New York Knicks|February 8, 2016|5,786,805 - (+1,830)|84,908 - (-17,344)|0 - (0)
 New York Knicks|February 7, 2016|5,784,975 - (+1,167)|102,252 - (-5,214)|0 - (0)
 New York Knicks|February 6, 2016|5,783,808 - (+1,221)|107,466 - (0)|0 - (0)
 New York Knicks|February 5, 2016|5,782,587 - (+1,654)|107,466 - (+5,019)|0 - (0)
 New York Knicks|February 4, 2016|5,780,933 - (+1,201)|102,447 - (+7,622)|0 - (0)
 New York Knicks|February 3, 2016|5,779,732 - (+1,208)|94,825 - (+2,746)|0 - (0)
 New York Knicks|February 2, 2016|5,778,524 - (+1,261)|92,079 - (-2,104)|0 - (0)
 New York Knicks|February 1, 2016|5,777,263 - (+1,436)|94,183 - (-24,710)|0 - (0)
 New York Knicks|January 31, 2016|5,775,827 - (+1,454)|118,893 - (-12,316)|0 - (0)
 New York Knicks|January 30, 2016|5,774,373 - (+1,049)|131,209 - (-121)|0 - (0)
 New York Knicks|January 29, 2016|5,773,324 - (+1,245)|131,330 - (-9,456)|0 - (0)
 New York Knicks|January 28, 2016|5,772,079 - (+1,292)|140,786 - (+134)|0 - (0)
 New York Knicks|January 27, 2016|5,770,787 - (+1,089)|140,652 - (+142)|0 - (0)
 New York Knicks|January 26, 2016|5,769,698 - (+1,686)|140,510 - (+5,574)|0 - (0)
 New York Knicks|January 25, 2016|5,768,012 - (+1,983)|134,936 - (+21,050)|0 - (0)
 New York Knicks|January 24, 2016|5,766,029 - (+1,469)|113,886 - (+8,367)|0 - (0)
 New York Knicks|January 23, 2016|5,764,560 - (+1,328)|105,519 - (-8,268)|0 - (0)
 New York Knicks|January 22, 2016|5,763,232 - (+1,326)|113,787 - (-31,471)|0 - (0)
 New York Knicks|January 21, 2016|5,761,906 - (+1,844)|145,258 - (-2,305)|0 - (0)
 New York Knicks|January 20, 2016|5,760,062 - (+972)|147,563 - (0)|0 - (0)
 New York Knicks|January 19, 2016|5,759,090 - (+1,550)|147,563 - (-535)|0 - (0)
 New York Knicks|January 18, 2016|5,757,540 - (+863)|148,098 - (+741)|0 - (0)
 New York Knicks|January 17, 2016|5,756,677 - (+801)|147,357 - (0)|0 - (0)
 New York Knicks|January 16, 2016|5,755,876 - (+1,637)|147,357 - (+36,527)|0 - (0)
 New York Knicks|January 15, 2016|5,754,239 - (+776)|110,830 - (+4,634)|0 - (0)
 New York Knicks|January 14, 2016|5,753,463 - (+2,024)|106,196 - (0)|0 - (0)
 New York Knicks|January 13, 2016|5,751,439 - (+1,871)|106,196 - (-1,120)|0 - (0)
 New York Knicks|January 12, 2016|5,749,568 - (+2,065)|107,316 - (+13,433)|0 - (0)
 New York Knicks|January 11, 2016|5,747,503 - (+1,860)|93,883 - (+17,568)|0 - (0)
 New York Knicks|January 10, 2016|5,745,643 - (+2,132)|76,315 - (+3,496)|0 - (0)
 New York Knicks|January 9, 2016|5,743,511 - (+1,410)|72,819 - (0)|0 - (0)
 New York Knicks|January 8, 2016|5,742,101 - (+1,266)|72,819 - (0)|0 - (0)
 New York Knicks|January 7, 2016|5,740,835 - (+1,336)|72,819 - (-2,578)|0 - (0)
 New York Knicks|January 6, 2016|5,739,499 - (+1,116)|75,397 - (0)|0 - (0)
 New York Knicks|January 5, 2016|5,738,383 - (+1,207)|75,397 - (0)|0 - (0)
 New York Knicks|January 4, 2016|5,737,176 - (+1,312)|75,397 - (+520)|0 - (0)
 New York Knicks|January 3, 2016|5,735,864 - (+1,124)|74,877 - (+7,177)|0 - (0)
 New York Knicks|January 2, 2016|5,734,740 - (+1,001)|67,700 - (-3,668)|0 - (0)
 New York Knicks|January 1, 2016|5,733,739 - (+970)|71,368 - (-12,279)|0 - (0)
 New York Knicks|December 31, 2015|5,732,769 - (+1,368)|83,647 - (0)|0 - (0)
 New York Knicks|December 30, 2015|5,731,401 - (+1,364)|83,647 - (-28,094)|0 - (0)
 New York Knicks|December 29, 2015|5,730,037 - (+916)|111,741 - (-12,206)|0 - (0)
 New York Knicks|December 28, 2015|5,729,121 - (+1,053)|123,947 - (0)|0 - (0)
 New York Knicks|December 27, 2015|5,728,068 - (+1,099)|123,947 - (-6,074)|0 - (0)
 New York Knicks|December 26, 2015|5,726,969 - (+963)|130,021 - (0)|0 - (0)
 New York Knicks|December 25, 2015|5,726,006 - (+817)|130,021 - (+105)|0 - (0)
 New York Knicks|December 24, 2015|5,725,189 - (+914)|129,916 - (-6,524)|0 - (0)
 New York Knicks|December 23, 2015|5,724,275 - (+884)|136,440 - (+19,159)|0 - (0)
 New York Knicks|December 22, 2015|5,723,391 - (+933)|117,281 - (+10,882)|0 - (0)
 New York Knicks|December 21, 2015|5,722,458 - (+1,208)|106,399 - (+7,223)|0 - (0)
 New York Knicks|December 20, 2015|5,721,250 - (+1,342)|99,176 - (+9,275)|0 - (0)
 New York Knicks|December 19, 2015|5,719,908 - (+905)|89,901 - (-4,971)|0 - (0)
 New York Knicks|December 18, 2015|5,719,003 - (+915)|94,872 - (-4,599)|0 - (0)
 New York Knicks|December 17, 2015|5,718,088 - (+853)|99,471 - (+15,488)|0 - (0)
 New York Knicks|December 16, 2015|5,717,235 - (+786)|83,983 - (-5,207)|0 - (0)
 New York Knicks|December 15, 2015|5,716,449 - (+796)|89,190 - (-27,461)|0 - (0)
 New York Knicks|December 14, 2015|5,715,653 - (+932)|116,651 - (-33,097)|0 - (0)
 New York Knicks|December 13, 2015|5,714,721 - (+885)|149,748 - (+31)|0 - (0)
 New York Knicks|December 12, 2015|5,713,836 - (+1,056)|149,717 - (0)|0 - (0)
 New York Knicks|December 11, 2015|5,712,780 - (+815)|149,717 - (+36,568)|0 - (0)
 New York Knicks|December 10, 2015|5,711,965 - (+824)|113,149 - (0)|0 - (0)
 New York Knicks|December 9, 2015|5,711,141 - (+953)|113,149 - (0)|0 - (0)
 New York Knicks|December 8, 2015|5,710,188 - (+629)|113,149 - (0)|0 - (0)
 New York Knicks|December 7, 2015|5,709,559 - (+618)|113,149 - (+16,676)|0 - (0)
 New York Knicks|December 6, 2015|5,708,941 - (+720)|96,473 - (+9,258)|0 - (0)
 New York Knicks|December 5, 2015|5,708,221 - (+968)|87,215 - (0)|0 - (0)
 New York Knicks|December 4, 2015|5,707,253 - (+1,011)|87,215 - (-15,888)|0 - (0)
 New York Knicks|December 3, 2015|5,706,242 - (+779)|103,103 - (-43,675)|0 - (0)
 New York Knicks|December 2, 2015|5,705,463 - (+781)|146,778 - (-47,370)|0 - (0)
 New York Knicks|December 1, 2015|5,704,682 - (+1,064)|194,148 - (0)|0 - (0)
 New York Knicks|November 30, 2015|5,703,618 - (+1,130)|194,148 - (-5,529)|0 - (0)
 New York Knicks|November 29, 2015|5,702,488 - (+1,025)|199,677 - (+12,207)|0 - (0)
 New York Knicks|November 28, 2015|5,701,463 - (+1,221)|187,470 - (+7,350)|0 - (0)
 New York Knicks|November 27, 2015|5,700,242 - (+891)|180,120 - (0)|0 - (0)
 New York Knicks|November 26, 2015|5,699,351 - (+1,073)|180,120 - (0)|0 - (0)
 New York Knicks|November 25, 2015|5,698,278 - (+1,143)|180,120 - (+7,623)|0 - (0)
 New York Knicks|November 24, 2015|5,697,135 - (+1,295)|172,497 - (-8,675)|0 - (0)
 New York Knicks|November 23, 2015|5,695,840 - (+2,211)|181,172 - (0)|0 - (0)
 New York Knicks|November 22, 2015|5,693,629 - (+1,369)|181,172 - (0)|0 - (0)
 New York Knicks|November 21, 2015|5,692,260 - (+859)|181,172 - (-1,980)|0 - (0)
 New York Knicks|November 20, 2015|5,691,401 - (+827)|183,152 - (-4,950)|0 - (0)
 New York Knicks|November 19, 2015|5,690,574 - (+1,415)|188,102 - (+6,061)|0 - (0)
 New York Knicks|November 18, 2015|5,689,159 - (+834)|182,041 - (+402)|0 - (0)
 New York Knicks|November 17, 2015|5,688,325 - (+981)|181,639 - (+1,143)|0 - (0)
 New York Knicks|November 16, 2015|5,687,344 - (+1,397)|180,496 - (+33,509)|0 - (0)
 New York Knicks|November 15, 2015|5,685,947 - (+1,128)|146,987 - (+25,175)|0 - (0)
 New York Knicks|November 14, 2015|5,684,819 - (+944)|121,812 - (-8,149)|0 - (0)
 New York Knicks|November 13, 2015|5,683,875 - (+997)|129,961 - (0)|0 - (0)
 New York Knicks|November 12, 2015|5,682,878 - (+1,445)|129,961 - (0)|0 - (0)
 New York Knicks|November 11, 2015|5,681,433 - (+956)|129,961 - (-118,850)|0 - (0)
 New York Knicks|November 10, 2015|5,680,477 - (+1,239)|248,811 - (0)|0 - (0)
 New York Knicks|November 9, 2015|5,679,238 - (+1,032)|248,811 - (+43,730)|0 - (0)
 New York Knicks|November 8, 2015|5,678,206 - (+1,089)|205,081 - (0)|0 - (0)
 New York Knicks|November 7, 2015|5,677,117 - (+653)|205,081 - (+52,100)|0 - (0)
 New York Knicks|November 6, 2015|5,676,464 - (+832)|152,981 - (+58,802)|0 - (0)
 New York Knicks|November 5, 2015|5,675,632 - (+949)|94,179 - (0)|0 - (0)
 New York Knicks|November 4, 2015|5,674,683 - (+1,036)|94,179 - (0)|0 - (0)
 New York Knicks|November 3, 2015|5,673,647 - (+1,009)|94,179 - (0)|0 - (0)
 New York Knicks|November 2, 2015|5,672,638 - (+1,395)|94,179 - (+26,876)|0 - (0)
 New York Knicks|November 1, 2015|5,671,243 - (+1,232)|67,303 - (+5,476)|0 - (0)
 New York Knicks|October 31, 2015|5,670,011 - (+1,518)|61,827 - (0)|0 - (0)
 New York Knicks|October 30, 2015|5,668,493 - (+924)|61,827 - (+201)|0 - (0)
 New York Knicks|October 29, 2015|5,667,569 - (+843)|61,626 - (-2,687)|0 - (0)
 New York Knicks|October 28, 2015|5,666,726 - (+110)|64,313 - (+3,488)|0 - (0)
 New York Knicks|October 27, 2015|5,666,616 - (+205)|60,825 - (0)|0 - (0)
 New York Knicks|October 26, 2015|5,666,411 - (+422)|60,825 - (-15,929)|0 - (0)
 New York Knicks|October 25, 2015|5,665,989 - (+341)|76,754 - (0)|0 - (0)
 New York Knicks|October 24, 2015|5,665,648 - (+478)|76,754 - (-7,590)|0 - (0)
 New York Knicks|October 23, 2015|5,665,170 - (+311)|84,344 - (-9,029)|0 - (0)
 New York Knicks|October 22, 2015|5,664,859 - (+440)|93,373 - (0)|0 - (0)
 New York Knicks|October 21, 2015|5,664,419 - (+93)|93,373 - (0)|0 - (0)
 New York Knicks|October 20, 2015|5,664,326 - (+119)|93,373 - (0)|0 - (0)
 New York Knicks|October 19, 2015|5,664,207 - (+55)|93,373 - (-7,245)|0 - (0)
 New York Knicks|October 18, 2015|5,664,152 - (+173)|100,618 - (0)|0 - (0)
 New York Knicks|October 17, 2015|5,663,979 - (+97)|100,618 - (-12,012)|0 - (0)
 New York Knicks|October 16, 2015|5,663,882 - (+132)|112,630 - (+4,103)|0 - (0)
 New York Knicks|October 15, 2015|5,663,750 - (+28)|108,527 - (+6,580)|0 - (0)
 New York Knicks|October 14, 2015|5,663,722 - (+133)|101,947 - (+11,753)|0 - (0)
 New York Knicks|October 13, 2015|5,663,589 - (+100)|90,194 - (0)|0 - (0)
 New York Knicks|October 12, 2015|5,663,489 - (+102)|90,194 - (+8,470)|0 - (0)
 New York Knicks|October 11, 2015|5,663,387 - (+16)|81,724 - (+1,728)|0 - (0)
 New York Knicks|October 10, 2015|5,663,371 - (+24)|79,996 - (+17,310)|0 - (0)
 New York Knicks|October 9, 2015|5,663,347 - (+72)|62,686 - (-12,364)|0 - (0)
 New York Knicks|October 8, 2015|5,663,275 - (+456)|75,050 - (+485)|0 - (0)
 New York Knicks|October 7, 2015|5,662,819 - (+96)|74,565 - (+70)|0 - (0)
 New York Knicks|October 6, 2015|5,662,723 - (+111)|74,495 - (+2,607)|0 - (0)
 New York Knicks|October 5, 2015|5,662,612 - (+153)|71,888 - (+13,843)|0 - (0)
 New York Knicks|October 4, 2015|5,662,459 - (+39)|58,045 - (+2,018)|0 - (0)
 New York Knicks|October 3, 2015|5,662,420 - (-82)|56,027 - (0)|0 - (0)
 New York Knicks|October 2, 2015|5,662,502 - (+30)|56,027 - (+22,473)|0 - (0)
 New York Knicks|October 1, 2015|5,662,472 - (-15)|33,554 - (-1,999)|0 - (0)
 New York Knicks|September 30, 2015|5,662,487 - (+160)|35,553 - (0)|0 - (0)
 New York Knicks|September 29, 2015|5,662,327 - (+64)|35,553 - (+2,083)|0 - (0)
 New York Knicks|September 28, 2015|5,662,263 - (+111)|33,470 - (-2,945)|0 - (0)
 New York Knicks|September 27, 2015|5,662,152 - (+384)|36,415 - (-1,982)|0 - (0)
 New York Knicks|September 26, 2015|5,661,768 - (+426)|38,397 - (+377)|0 - (0)
 New York Knicks|September 25, 2015|5,661,342 - (+265)|38,020 - (0)|0 - (0)
 New York Knicks|September 24, 2015|5,661,077 - (+104)|38,020 - (+4,788)|0 - (0)
 New York Knicks|September 23, 2015|5,660,973 - (+38)|33,232 - (0)|0 - (0)
 New York Knicks|September 22, 2015|5,660,935 - (+191)|33,232 - (+2,032)|0 - (0)
 New York Knicks|September 21, 2015|5,660,744 - (+338)|31,200 - (+13,417)|0 - (0)
 New York Knicks|September 20, 2015|5,660,406 - (+286)|17,783 - (0)|0 - (0)
 New York Knicks|September 19, 2015|5,660,120 - (+210)|17,783 - (-16)|0 - (0)
 New York Knicks|September 18, 2015|5,659,910 - (+258)|17,799 - (-851)|0 - (0)
 New York Knicks|September 17, 2015|5,659,652 - (+404)|18,650 - (-7,797)|0 - (0)
 New York Knicks|September 16, 2015|5,659,248 - (+386)|26,447 - (-435)|0 - (0)
 New York Knicks|September 15, 2015|5,658,862 - (+358)|26,882 - (-1,288)|0 - (0)
 New York Knicks|September 14, 2015|5,658,504 - (+401)|28,170 - (0)|0 - (0)
 New York Knicks|September 13, 2015|5,658,103 - (+340)|28,170 - (-152)|0 - (0)
 New York Knicks|September 12, 2015|5,657,763 - (+317)|28,322 - (-289)|0 - (0)
 New York Knicks|September 11, 2015|5,657,446 - (+169)|28,611 - (-2,030)|0 - (0)
 New York Knicks|September 10, 2015|5,657,277 - (+280)|30,641 - (-553)|0 - (0)
 New York Knicks|September 9, 2015|5,656,997 - (+312)|31,194 - (+167)|0 - (0)
 New York Knicks|September 8, 2015|5,656,685 - (+167)|31,027 - (+905)|0 - (0)
 New York Knicks|September 7, 2015|5,656,518 - (+111)|30,122 - (-484)|0 - (0)
 New York Knicks|September 6, 2015|5,656,407 - (+279)|30,606 - (-1,528)|0 - (0)
 New York Knicks|September 5, 2015|5,656,128 - (+203)|32,134 - (-147)|0 - (0)
 New York Knicks|September 4, 2015|5,655,925 - (+425)|32,281 - (+2,083)|0 - (0)
 New York Knicks|September 3, 2015|5,655,500 - (+119)|30,198 - (+8,498)|0 - (0)
 New York Knicks|September 2, 2015|5,655,381 - (+315)|21,700 - (0)|0 - (0)
 New York Knicks|September 1, 2015|5,655,066 - (+220)|21,700 - (0)|0 - (0)
 New York Knicks|August 31, 2015|5,654,846 - (+224)|21,700 - (-1,079)|0 - (0)
 New York Knicks|August 30, 2015|5,654,622 - (+202)|22,779 - (-9,968)|0 - (0)
 New York Knicks|August 29, 2015|5,654,420 - (+961)|32,747 - (-922)|0 - (0)
 New York Knicks|August 28, 2015|5,653,459 - (+538)|33,669 - (-740)|0 - (0)
 New York Knicks|August 27, 2015|5,652,921 - (+1,170)|34,409 - (0)|0 - (0)
 New York Knicks|August 26, 2015|5,651,751 - (+895)|34,409 - (-369)|0 - (0)
 New York Knicks|August 25, 2015|5,650,856 - (+518)|34,778 - (-5,551)|0 - (0)
 New York Knicks|August 24, 2015|5,650,338 - (+575)|40,329 - (+2,434)|0 - (0)
 New York Knicks|August 23, 2015|5,649,763 - (+411)|37,895 - (-10,922)|0 - (0)
 New York Knicks|August 22, 2015|5,649,352 - (+520)|48,817 - (-9,686)|0 - (0)
 New York Knicks|August 21, 2015|5,648,832 - (+335)|58,503 - (-19,339)|0 - (0)
 New York Knicks|August 20, 2015|5,648,497 - (+390)|77,842 - (-1,257)|0 - (0)
 New York Knicks|August 19, 2015|5,648,107 - (+442)|79,099 - (0)|0 - (0)
 New York Knicks|August 18, 2015|5,647,665 - (+382)|79,099 - (-4,133)|0 - (0)
 New York Knicks|August 17, 2015|5,647,283 - (+352)|83,232 - (-817)|0 - (0)
 New York Knicks|August 16, 2015|5,646,931 - (+458)|84,049 - (-5,369)|0 - (0)
 New York Knicks|August 15, 2015|5,646,473 - (+699)|89,418 - (+15,786)|0 - (0)
 New York Knicks|August 14, 2015|5,645,774 - (+1,228)|73,632 - (0)|0 - (0)
 New York Knicks|August 13, 2015|5,644,546 - (+1,109)|73,632 - (0)|0 - (0)
 New York Knicks|August 12, 2015|5,643,437 - (+658)|73,632 - (-4,922)|0 - (0)
 New York Knicks|August 11, 2015|5,642,779 - (+979)|78,554 - (+4,579)|0 - (0)
 New York Knicks|August 10, 2015|5,641,800 - (+506)|73,975 - (-735)|0 - (0)
 New York Knicks|August 9, 2015|5,641,294 - (+320)|74,710 - (+2,610)|0 - (0)
 New York Knicks|August 8, 2015|5,640,974 - (+356)|72,100 - (+26,693)|0 - (0)
 New York Knicks|August 7, 2015|5,640,618 - (+637)|45,407 - (-2,611)|0 - (0)
 New York Knicks|August 6, 2015|5,639,981 - (+430)|48,018 - (+8,478)|0 - (0)
 New York Knicks|August 5, 2015|5,639,551 - (+481)|39,540 - (+1,079)|0 - (0)
 New York Knicks|August 4, 2015|5,639,070 - (+322)|38,461 - (0)|0 - (0)
 New York Knicks|August 3, 2015|5,638,748 - (+47)|38,461 - (+8,606)|0 - (0)
 New York Knicks|August 2, 2015|5,638,701 - (+398)|29,855 - (-338)|0 - (0)
