team|date|likes|talking_about|check_ins
 Portland Trail Blazers|November 10, 2015|2,117,178 - (+823)|75,108 - (0)|0 - (0)
 Portland Trail Blazers|November 9, 2015|2,116,355 - (+1,206)|75,108 - (+7,781)|0 - (0)
 Portland Trail Blazers|November 8, 2015|2,115,149 - (+1,304)|67,327 - (-1,256)|0 - (0)
 Portland Trail Blazers|November 7, 2015|2,113,845 - (+967)|68,583 - (+2,434)|0 - (0)
 Portland Trail Blazers|November 6, 2015|2,112,878 - (+662)|66,149 - (+13,384)|0 - (0)
 Portland Trail Blazers|November 5, 2015|2,112,216 - (+555)|52,765 - (0)|0 - (0)
 Portland Trail Blazers|November 4, 2015|2,111,661 - (+461)|52,765 - (0)|0 - (0)
 Portland Trail Blazers|November 3, 2015|2,111,200 - (+445)|52,765 - (0)|0 - (0)
 Portland Trail Blazers|November 2, 2015|2,110,755 - (+363)|52,765 - (+17,741)|0 - (0)
 Portland Trail Blazers|November 1, 2015|2,110,392 - (+421)|35,024 - (-2,953)|0 - (0)
 Portland Trail Blazers|October 31, 2015|2,109,971 - (+452)|37,977 - (0)|0 - (0)
 Portland Trail Blazers|October 30, 2015|2,109,519 - (+361)|37,977 - (-2,435)|0 - (0)
 Portland Trail Blazers|October 29, 2015|2,109,158 - (+501)|40,412 - (+3,158)|0 - (0)
 Portland Trail Blazers|October 28, 2015|2,108,657 - (+144)|37,254 - (+1,490)|0 - (0)
 Portland Trail Blazers|October 27, 2015|2,108,513 - (+250)|35,764 - (0)|0 - (0)
 Portland Trail Blazers|October 26, 2015|2,108,263 - (+372)|35,764 - (-1,776)|0 - (0)
 Portland Trail Blazers|October 25, 2015|2,107,891 - (+305)|37,540 - (0)|0 - (0)
 Portland Trail Blazers|October 24, 2015|2,107,586 - (+374)|37,540 - (+1,766)|0 - (0)
 Portland Trail Blazers|October 23, 2015|2,107,212 - (+253)|35,774 - (-3,417)|0 - (0)
 Portland Trail Blazers|October 22, 2015|2,106,959 - (+300)|39,191 - (0)|0 - (0)
 Portland Trail Blazers|October 21, 2015|2,106,659 - (+299)|39,191 - (0)|0 - (0)
 Portland Trail Blazers|October 20, 2015|2,106,360 - (+253)|39,191 - (0)|0 - (0)
 Portland Trail Blazers|October 19, 2015|2,106,107 - (+206)|39,191 - (-3,027)|0 - (0)
 Portland Trail Blazers|October 18, 2015|2,105,901 - (+175)|42,218 - (-2,725)|0 - (0)
 Portland Trail Blazers|October 17, 2015|2,105,726 - (+227)|44,943 - (-1,944)|0 - (0)
 Portland Trail Blazers|October 16, 2015|2,105,499 - (+145)|46,887 - (-4,506)|0 - (0)
 Portland Trail Blazers|October 15, 2015|2,105,354 - (+131)|51,393 - (0)|0 - (0)
 Portland Trail Blazers|October 14, 2015|2,105,223 - (+146)|51,393 - (-2,666)|0 - (0)
 Portland Trail Blazers|October 13, 2015|2,105,077 - (+108)|54,059 - (+2,229)|0 - (0)
 Portland Trail Blazers|October 12, 2015|2,104,969 - (+228)|51,830 - (+5,889)|0 - (0)
 Portland Trail Blazers|October 11, 2015|2,104,741 - (+243)|45,941 - (-112)|0 - (0)
 Portland Trail Blazers|October 10, 2015|2,104,498 - (+335)|46,053 - (-4,412)|0 - (0)
 Portland Trail Blazers|October 9, 2015|2,104,163 - (+274)|50,465 - (+1,258)|0 - (0)
 Portland Trail Blazers|October 8, 2015|2,103,889 - (+362)|49,207 - (+1,072)|0 - (0)
 Portland Trail Blazers|October 7, 2015|2,103,527 - (+289)|48,135 - (-1,449)|0 - (0)
 Portland Trail Blazers|October 6, 2015|2,103,238 - (+128)|49,584 - (-4,599)|0 - (0)
 Portland Trail Blazers|October 5, 2015|2,103,110 - (+121)|54,183 - (+6,103)|0 - (0)
 Portland Trail Blazers|October 4, 2015|2,102,989 - (+156)|48,080 - (+7,266)|0 - (0)
 Portland Trail Blazers|October 3, 2015|2,102,833 - (+114)|40,814 - (0)|0 - (0)
 Portland Trail Blazers|October 2, 2015|2,102,719 - (+117)|40,814 - (+6,252)|0 - (0)
 Portland Trail Blazers|October 1, 2015|2,102,602 - (+184)|34,562 - (+296)|0 - (0)
 Portland Trail Blazers|September 30, 2015|2,102,418 - (+222)|34,266 - (0)|0 - (0)
 Portland Trail Blazers|September 29, 2015|2,102,196 - (+198)|34,266 - (+3,238)|0 - (0)
 Portland Trail Blazers|September 28, 2015|2,101,998 - (+90)|31,028 - (-9,000)|0 - (0)
 Portland Trail Blazers|September 27, 2015|2,101,908 - (+230)|40,028 - (-3,519)|0 - (0)
 Portland Trail Blazers|September 26, 2015|2,101,678 - (+183)|43,547 - (-2,402)|0 - (0)
 Portland Trail Blazers|September 25, 2015|2,101,495 - (+176)|45,949 - (+1,220)|0 - (0)
 Portland Trail Blazers|September 24, 2015|2,101,319 - (+138)|44,729 - (-1,302)|0 - (0)
 Portland Trail Blazers|September 23, 2015|2,101,181 - (+61)|46,031 - (+2,310)|0 - (0)
 Portland Trail Blazers|September 22, 2015|2,101,120 - (+110)|43,721 - (+3,847)|0 - (0)
 Portland Trail Blazers|September 21, 2015|2,101,010 - (+206)|39,874 - (+8,591)|0 - (0)
 Portland Trail Blazers|September 20, 2015|2,100,804 - (+277)|31,283 - (0)|0 - (0)
 Portland Trail Blazers|September 19, 2015|2,100,527 - (+290)|31,283 - (+3,953)|0 - (0)
 Portland Trail Blazers|September 18, 2015|2,100,237 - (+281)|27,330 - (+4,670)|0 - (0)
 Portland Trail Blazers|September 17, 2015|2,099,956 - (+190)|22,660 - (+602)|0 - (0)
 Portland Trail Blazers|September 16, 2015|2,099,766 - (+243)|22,058 - (-135)|0 - (0)
 Portland Trail Blazers|September 15, 2015|2,099,523 - (+202)|22,193 - (-616)|0 - (0)
 Portland Trail Blazers|September 14, 2015|2,099,321 - (+230)|22,809 - (-2,638)|0 - (0)
 Portland Trail Blazers|September 13, 2015|2,099,091 - (+276)|25,447 - (-7,786)|0 - (0)
 Portland Trail Blazers|September 12, 2015|2,098,815 - (+288)|33,233 - (-7,862)|0 - (0)
 Portland Trail Blazers|September 11, 2015|2,098,527 - (+178)|41,095 - (-2)|0 - (0)
 Portland Trail Blazers|September 10, 2015|2,098,349 - (+209)|41,097 - (+1,314)|0 - (0)
 Portland Trail Blazers|September 9, 2015|2,098,140 - (+211)|39,783 - (+3,548)|0 - (0)
 Portland Trail Blazers|September 8, 2015|2,097,929 - (+230)|36,235 - (-197)|0 - (0)
 Portland Trail Blazers|September 7, 2015|2,097,699 - (+158)|36,432 - (+1,322)|0 - (0)
 Portland Trail Blazers|September 6, 2015|2,097,541 - (+294)|35,110 - (+5,313)|0 - (0)
 Portland Trail Blazers|September 5, 2015|2,097,247 - (+177)|29,797 - (+7,463)|0 - (0)
 Portland Trail Blazers|September 4, 2015|2,097,070 - (+369)|22,334 - (-409)|0 - (0)
 Portland Trail Blazers|September 3, 2015|2,096,701 - (+215)|22,743 - (-12,435)|0 - (0)
 Portland Trail Blazers|September 2, 2015|2,096,486 - (+214)|35,178 - (0)|0 - (0)
 Portland Trail Blazers|September 1, 2015|2,096,272 - (+192)|35,178 - (0)|0 - (0)
 Portland Trail Blazers|August 31, 2015|2,096,080 - (+296)|35,178 - (-288)|0 - (0)
 Portland Trail Blazers|August 30, 2015|2,095,784 - (+195)|35,466 - (-194)|0 - (0)
 Portland Trail Blazers|August 29, 2015|2,095,589 - (+402)|35,660 - (-2,174)|0 - (0)
 Portland Trail Blazers|August 28, 2015|2,095,187 - (+411)|37,834 - (-4,401)|0 - (0)
 Portland Trail Blazers|August 27, 2015|2,094,776 - (+569)|42,235 - (0)|0 - (0)
 Portland Trail Blazers|August 26, 2015|2,094,207 - (+466)|42,235 - (+1,457)|0 - (0)
 Portland Trail Blazers|August 25, 2015|2,093,741 - (+449)|40,778 - (+1,323)|0 - (0)
 Portland Trail Blazers|August 24, 2015|2,093,292 - (+425)|39,455 - (-1,488)|0 - (0)
 Portland Trail Blazers|August 23, 2015|2,092,867 - (+459)|40,943 - (-4,964)|0 - (0)
 Portland Trail Blazers|August 22, 2015|2,092,408 - (+428)|45,907 - (+2,064)|0 - (0)
 Portland Trail Blazers|August 21, 2015|2,091,980 - (+293)|43,843 - (+4,555)|0 - (0)
 Portland Trail Blazers|August 20, 2015|2,091,687 - (+218)|39,288 - (+5,532)|0 - (0)
 Portland Trail Blazers|August 19, 2015|2,091,469 - (+333)|33,756 - (0)|0 - (0)
 Portland Trail Blazers|August 18, 2015|2,091,136 - (+319)|33,756 - (-2,524)|0 - (0)
 Portland Trail Blazers|August 17, 2015|2,090,817 - (+277)|36,280 - (-5,712)|0 - (0)
 Portland Trail Blazers|August 16, 2015|2,090,540 - (+328)|41,992 - (+6,129)|0 - (0)
 Portland Trail Blazers|August 15, 2015|2,090,212 - (+414)|35,863 - (+587)|0 - (0)
 Portland Trail Blazers|August 14, 2015|2,089,798 - (+601)|35,276 - (0)|0 - (0)
 Portland Trail Blazers|August 13, 2015|2,089,197 - (+484)|35,276 - (0)|0 - (0)
 Portland Trail Blazers|August 12, 2015|2,088,713 - (+280)|35,276 - (+473)|0 - (0)
 Portland Trail Blazers|August 11, 2015|2,088,433 - (+453)|34,803 - (+369)|0 - (0)
 Portland Trail Blazers|August 10, 2015|2,087,980 - (+322)|34,434 - (+6,403)|0 - (0)
 Portland Trail Blazers|August 9, 2015|2,087,658 - (+246)|28,031 - (+1,957)|0 - (0)
 Portland Trail Blazers|August 8, 2015|2,087,412 - (+234)|26,074 - (-3,683)|0 - (0)
 Portland Trail Blazers|August 7, 2015|2,087,178 - (+152)|29,757 - (-2,346)|0 - (0)
 Portland Trail Blazers|August 6, 2015|2,087,026 - (+198)|32,103 - (-5,847)|0 - (0)
 Portland Trail Blazers|August 5, 2015|2,086,828 - (+227)|37,950 - (-338)|0 - (0)
 Portland Trail Blazers|August 4, 2015|2,086,601 - (+257)|38,288 - (0)|0 - (0)
 Portland Trail Blazers|August 3, 2015|2,086,344 - (+230)|38,288 - (-16,511)|0 - (0)
 Portland Trail Blazers|August 2, 2015|2,086,114 - (+352)|54,799 - (+4,065)|0 - (0)
 Portland Trail Blazers|August 1, 2015|2,085,762 - (+265)|50,734 - (+1,002)|0 - (0)
 Portland Trail Blazers|July 31, 2015|2,085,497 - (+275)|49,732 - (+1,387)|0 - (0)
 Portland Trail Blazers|July 30, 2015|2,085,222 - (+274)|48,345 - (0)|0 - (0)
 Portland Trail Blazers|July 29, 2015|2,084,948 - (+380)|48,345 - (+2,415)|0 - (0)
 Portland Trail Blazers|July 28, 2015|2,084,568 - (+251)|45,930 - (+286)|0 - (0)
 Portland Trail Blazers|July 27, 2015|2,084,317 - (+540)|45,644 - (+2,802)|0 - (0)
 Portland Trail Blazers|July 26, 2015|2,083,777 - (+369)|42,842 - (+6,299)|0 - (0)
 Portland Trail Blazers|July 25, 2015|2,083,408 - (+467)|36,543 - (-18,161)|0 - (0)
 Portland Trail Blazers|July 24, 2015|2,082,941 - (+542)|54,704 - (-3,984)|0 - (0)
 Portland Trail Blazers|July 23, 2015|2,082,399 - (+147)|58,688 - (0)|0 - (0)
 Portland Trail Blazers|July 22, 2015|2,082,252 - (+841)|58,688 - (-10,377)|0 - (0)
 Portland Trail Blazers|July 21, 2015|2,081,411 - (+647)|69,065 - (-23,471)|0 - (0)
 Portland Trail Blazers|July 20, 2015|2,080,764 - (+599)|92,536 - (0)|0 - (0)
 Portland Trail Blazers|July 19, 2015|2,080,165 - (+639)|92,536 - (-41,834)|0 - (0)
 Portland Trail Blazers|July 18, 2015|2,079,526 - (+775)|134,370 - (+6,538)|0 - (0)
 Portland Trail Blazers|July 17, 2015|2,078,751 - (+906)|127,832 - (+528)|0 - (0)
 Portland Trail Blazers|July 16, 2015|2,077,845 - (+923)|127,304 - (+6,179)|0 - (0)
 Portland Trail Blazers|July 15, 2015|2,076,922 - (+661)|121,125 - (+3,531)|0 - (0)
 Portland Trail Blazers|July 14, 2015|2,076,261 - (+565)|117,594 - (+2,989)|0 - (0)
 Portland Trail Blazers|July 13, 2015|2,075,696 - (+491)|114,605 - (+21,299)|0 - (0)
 Portland Trail Blazers|July 12, 2015|2,075,205 - (+879)|93,306 - (+53,804)|0 - (0)
 Portland Trail Blazers|July 11, 2015|2,074,326 - (+1,074)|39,502 - (+7,778)|0 - (0)
 Portland Trail Blazers|July 10, 2015|2,073,252 - (+903)|31,724 - (+334)|0 - (0)
 Portland Trail Blazers|July 9, 2015|2,072,349 - (+583)|31,390 - (-3,274)|0 - (0)
 Portland Trail Blazers|July 8, 2015|2,071,766 - (+665)|34,664 - (-370)|0 - (0)
 Portland Trail Blazers|July 7, 2015|2,071,101 - (+660)|35,034 - (-5,126)|0 - (0)
 Portland Trail Blazers|July 6, 2015|2,070,441 - (+665)|40,160 - (-21,993)|0 - (0)
 Portland Trail Blazers|July 5, 2015|2,069,776 - (+767)|62,153 - (-17,414)|0 - (0)
 Portland Trail Blazers|July 4, 2015|2,069,009 - (+650)|79,567 - (-5,373)|0 - (0)
 Portland Trail Blazers|July 3, 2015|2,068,359 - (+787)|84,940 - (-18,367)|0 - (0)
 Portland Trail Blazers|July 2, 2015|2,067,572 - (+853)|103,307 - (0)|0 - (0)
 Portland Trail Blazers|July 1, 2015|2,066,719 - (+683)|103,307 - (-9,153)|0 - (0)
 Portland Trail Blazers|June 30, 2015|2,066,036 - (+640)|112,460 - (+1,386)|0 - (0)
 Portland Trail Blazers|June 29, 2015|2,065,396 - (+751)|111,074 - (+36,003)|0 - (0)
 Portland Trail Blazers|June 28, 2015|2,064,645 - (+724)|75,071 - (+5,987)|0 - (0)
 Portland Trail Blazers|June 27, 2015|2,063,921 - (+956)|69,084 - (+29,855)|0 - (0)
 Portland Trail Blazers|June 26, 2015|2,062,965 - (+1,092)|39,229 - (0)|0 - (0)
 Portland Trail Blazers|June 25, 2015|2,061,873 - (+52)|39,229 - (0)|0 - (0)
 Portland Trail Blazers|June 24, 2015|2,061,821 - (+4,860)|39,229 - (+987)|0 - (0)
 Portland Trail Blazers|June 19, 2015|2,056,961 - (+1,054)|38,242 - (0)|0 - (0)
 Portland Trail Blazers|June 18, 2015|2,055,907 - (+1,315)|38,242 - (0)|0 - (0)
 Portland Trail Blazers|June 17, 2015|2,054,592 - (+1,174)|38,242 - (-4,692)|0 - (0)
 Portland Trail Blazers|June 16, 2015|2,053,418 - (+1,177)|42,934 - (0)|0 - (0)
 Portland Trail Blazers|June 15, 2015|2,052,241 - (+1,129)|42,934 - (-6,630)|0 - (0)
 Portland Trail Blazers|June 14, 2015|2,051,112 - (+1,165)|49,564 - (0)|0 - (0)
 Portland Trail Blazers|June 13, 2015|2,049,947 - (+1,176)|49,564 - (0)|0 - (0)
 Portland Trail Blazers|June 12, 2015|2,048,771 - (+775)|49,564 - (0)|0 - (0)
 Portland Trail Blazers|June 11, 2015|2,047,996 - (+948)|49,564 - (+393)|0 - (0)
 Portland Trail Blazers|June 10, 2015|2,047,048 - (+964)|49,171 - (-237)|0 - (0)
 Portland Trail Blazers|June 9, 2015|2,046,084 - (+1,432)|49,408 - (+142)|0 - (0)
 Portland Trail Blazers|June 8, 2015|2,044,652 - (+1,226)|49,266 - (-2,764)|0 - (0)
 Portland Trail Blazers|June 7, 2015|2,043,426 - (+1,230)|52,030 - (-273)|0 - (0)
 Portland Trail Blazers|June 6, 2015|2,042,196 - (+1,621)|52,303 - (+1,379)|0 - (0)
 Portland Trail Blazers|June 5, 2015|2,040,575 - (+1,291)|50,924 - (+4,525)|0 - (0)
 Portland Trail Blazers|June 4, 2015|2,039,284 - (+1,196)|46,399 - (0)|0 - (0)
 Portland Trail Blazers|June 3, 2015|2,038,088 - (+1,116)|46,399 - (+480)|0 - (0)
 Portland Trail Blazers|June 2, 2015|2,036,972 - (+1,131)|45,919 - (-471)|0 - (0)
 Portland Trail Blazers|June 1, 2015|2,035,841 - (+1,103)|46,390 - (-11,790)|0 - (0)
 Portland Trail Blazers|May 31, 2015|2,034,738 - (+1,233)|58,180 - (0)|0 - (0)
 Portland Trail Blazers|May 30, 2015|2,033,505 - (+1,536)|58,180 - (-7,647)|0 - (0)
 Portland Trail Blazers|May 29, 2015|2,031,969 - (+1,619)|65,827 - (-1,055)|0 - (0)
 Portland Trail Blazers|May 28, 2015|2,030,350 - (+1,546)|66,882 - (0)|0 - (0)
 Portland Trail Blazers|May 27, 2015|2,028,804 - (+1,486)|66,882 - (+672)|0 - (0)
 Portland Trail Blazers|May 26, 2015|2,027,318 - (+1,517)|66,210 - (+859)|0 - (0)
 Portland Trail Blazers|May 25, 2015|2,025,801 - (+1,457)|65,351 - (+5,706)|0 - (0)
 Portland Trail Blazers|May 24, 2015|2,024,344 - (+1,424)|59,645 - (+5,089)|0 - (0)
 Portland Trail Blazers|May 23, 2015|2,022,920 - (+1,535)|54,556 - (+17,406)|0 - (0)
 Portland Trail Blazers|May 22, 2015|2,021,385 - (+1,197)|37,150 - (0)|0 - (0)
 Portland Trail Blazers|May 21, 2015|2,020,188 - (+1,333)|37,150 - (+2,613)|0 - (0)
 Portland Trail Blazers|May 20, 2015|2,018,855 - (+1,262)|34,537 - (-5,651)|0 - (0)
 Portland Trail Blazers|May 19, 2015|2,017,593 - (+1,249)|40,188 - (-207)|0 - (0)
 Portland Trail Blazers|May 18, 2015|2,016,344 - (+1,275)|40,395 - (+9,264)|0 - (0)
 Portland Trail Blazers|May 17, 2015|2,015,069 - (+1,301)|31,131 - (0)|0 - (0)
 Portland Trail Blazers|May 16, 2015|2,013,768 - (+1,371)|31,131 - (+2,177)|0 - (0)
 Portland Trail Blazers|May 15, 2015|2,012,397 - (+1,298)|28,954 - (+1,994)|0 - (0)
 Portland Trail Blazers|May 14, 2015|2,011,099 - (+1,147)|26,960 - (+6,481)|0 - (0)
 Portland Trail Blazers|May 13, 2015|2,009,952 - (+1,084)|20,479 - (0)|0 - (0)
 Portland Trail Blazers|May 12, 2015|2,008,868 - (+1,223)|20,479 - (+890)|0 - (0)
 Portland Trail Blazers|May 11, 2015|2,007,645 - (+1,076)|19,589 - (-10,037)|0 - (0)
 Portland Trail Blazers|May 10, 2015|2,006,569 - (+1,068)|29,626 - (-7,520)|0 - (0)
 Portland Trail Blazers|May 9, 2015|2,005,501 - (+1,104)|37,146 - (-11,435)|0 - (0)
 Portland Trail Blazers|May 8, 2015|2,004,397 - (+1,229)|48,581 - (-20,896)|0 - (0)
 Portland Trail Blazers|May 7, 2015|2,003,168 - (+1,298)|69,477 - (-19,008)|0 - (0)
 Portland Trail Blazers|May 6, 2015|2,001,870 - (+1,524)|88,485 - (-5,200)|0 - (0)
 Portland Trail Blazers|May 5, 2015|2,000,346 - (+1,673)|93,685 - (-9,505)|0 - (0)
 Portland Trail Blazers|May 4, 2015|1,998,673 - (+1,824)|103,190 - (0)|0 - (0)
 Portland Trail Blazers|May 3, 2015|1,996,849 - (+1,687)|103,190 - (-169)|0 - (0)
 Portland Trail Blazers|May 2, 2015|1,995,162 - (+1,505)|103,359 - (-1,073)|0 - (0)
 Portland Trail Blazers|May 1, 2015|1,993,657 - (+1,367)|104,432 - (+4,480)|0 - (0)
 Portland Trail Blazers|April 30, 2015|1,992,290 - (+1,377)|99,952 - (+15,766)|0 - (0)
 Portland Trail Blazers|April 29, 2015|1,990,913 - (+1,617)|84,186 - (-2,038)|0 - (0)
 Portland Trail Blazers|April 28, 2015|1,989,296 - (+1,084)|86,224 - (+592)|0 - (0)
 Portland Trail Blazers|April 27, 2015|1,988,212 - (+1,265)|85,632 - (-5,094)|0 - (0)
 Portland Trail Blazers|April 26, 2015|1,986,947 - (+1,282)|90,726 - (0)|0 - (0)
 Portland Trail Blazers|April 25, 2015|1,985,665 - (+1,210)|90,726 - (-3,744)|0 - (0)
 Portland Trail Blazers|April 24, 2015|1,984,455 - (+914)|94,470 - (+4,764)|0 - (0)
 Portland Trail Blazers|April 23, 2015|1,983,541 - (+1,055)|89,706 - (-5,023)|0 - (0)
 Portland Trail Blazers|April 22, 2015|1,982,486 - (+1,014)|94,729 - (+11,500)|0 - (0)
 Portland Trail Blazers|April 21, 2015|1,981,472 - (+1,029)|83,229 - (+2,707)|0 - (0)
 Portland Trail Blazers|April 20, 2015|1,980,443 - (+1,010)|80,522 - (-2,640)|0 - (0)
 Portland Trail Blazers|April 19, 2015|1,979,433 - (+837)|83,162 - (+6,250)|0 - (0)
 Portland Trail Blazers|April 18, 2015|1,978,596 - (+865)|76,912 - (+1,363)|0 - (0)
 Portland Trail Blazers|April 17, 2015|1,977,731 - (+1,091)|75,549 - (+7,211)|0 - (0)
 Portland Trail Blazers|April 16, 2015|1,976,640 - (+964)|68,338 - (-3,842)|0 - (0)
 Portland Trail Blazers|April 15, 2015|1,975,676 - (+983)|72,180 - (0)|0 - (0)
 Portland Trail Blazers|April 14, 2015|1,974,693 - (+1,188)|72,180 - (-32,514)|0 - (0)
 Portland Trail Blazers|April 13, 2015|1,973,505 - (+1,010)|104,694 - (-5,799)|0 - (0)
 Portland Trail Blazers|April 12, 2015|1,972,495 - (+1,229)|110,493 - (0)|0 - (0)
 Portland Trail Blazers|April 11, 2015|1,971,266 - (+1,168)|110,493 - (-52,979)|0 - (0)
 Portland Trail Blazers|April 10, 2015|1,970,098 - (+1,087)|163,472 - (0)|0 - (0)
 Portland Trail Blazers|April 9, 2015|1,969,011 - (+1,110)|163,472 - (-4,878)|0 - (0)
 Portland Trail Blazers|April 8, 2015|1,967,901 - (+1,143)|168,350 - (-3,777)|0 - (0)
 Portland Trail Blazers|April 7, 2015|1,966,758 - (+1,294)|172,127 - (-7,686)|0 - (0)
 Portland Trail Blazers|April 6, 2015|1,965,464 - (+1,157)|179,813 - (+4,552)|0 - (0)
 Portland Trail Blazers|April 5, 2015|1,964,307 - (+970)|175,261 - (+50,288)|0 - (0)
 Portland Trail Blazers|April 4, 2015|1,963,337 - (+1,035)|124,973 - (0)|0 - (0)
 Portland Trail Blazers|April 3, 2015|1,962,302 - (+943)|124,973 - (+10,375)|0 - (0)
 Portland Trail Blazers|April 2, 2015|1,961,359 - (+1,110)|114,598 - (+9,331)|0 - (0)
 Portland Trail Blazers|April 1, 2015|1,960,249 - (+981)|105,267 - (+36,598)|0 - (0)
 Portland Trail Blazers|March 31, 2015|1,959,268 - (+1,256)|68,669 - (0)|0 - (0)
 Portland Trail Blazers|March 30, 2015|1,958,012 - (+1,254)|68,669 - (0)|0 - (0)
 Portland Trail Blazers|March 29, 2015|1,956,758 - (+1,482)|68,669 - (0)|0 - (0)
 Portland Trail Blazers|March 28, 2015|1,955,276 - (+1,037)|68,669 - (+7,794)|0 - (0)
 Portland Trail Blazers|March 27, 2015|1,954,239 - (+1,363)|60,875 - (-4,618)|0 - (0)
 Portland Trail Blazers|March 26, 2015|1,952,876 - (+1,557)|65,493 - (-5,775)|0 - (0)
 Portland Trail Blazers|March 25, 2015|1,951,319 - (+1,306)|71,268 - (-6,668)|0 - (0)
 Portland Trail Blazers|March 24, 2015|1,950,013 - (+1,132)|77,936 - (-7,242)|0 - (0)
 Portland Trail Blazers|March 23, 2015|1,948,881 - (+1,030)|85,178 - (-7,101)|0 - (0)
 Portland Trail Blazers|March 22, 2015|1,947,851 - (+1,113)|92,279 - (-11,867)|0 - (0)
 Portland Trail Blazers|March 21, 2015|1,946,738 - (+1,071)|104,146 - (-4,806)|0 - (0)
 Portland Trail Blazers|March 20, 2015|1,945,667 - (+948)|108,952 - (0)|0 - (0)
 Portland Trail Blazers|March 19, 2015|1,944,719 - (+845)|108,952 - (+7,347)|0 - (0)
 Portland Trail Blazers|March 18, 2015|1,943,874 - (+1,019)|101,605 - (-2,411)|0 - (0)
 Portland Trail Blazers|March 17, 2015|1,942,855 - (+1,081)|104,016 - (+215)|0 - (0)
 Portland Trail Blazers|March 16, 2015|1,941,774 - (+1,066)|103,801 - (-1,524)|0 - (0)
 Portland Trail Blazers|March 15, 2015|1,940,708 - (-3,719)|105,325 - (+105,325)|0 - (0)
 Portland Trail Blazers|March 14, 2015|1,944,427 - (-42,952)|0 - (-109,467)|0 - (0)
 Portland Trail Blazers|March 13, 2015|1,987,379 - (+1,216)|109,467 - (0)|0 - (0)
 Portland Trail Blazers|March 12, 2015|1,986,163 - (+876)|109,467 - (-8,535)|0 - (0)
 Portland Trail Blazers|March 11, 2015|1,985,287 - (+834)|118,002 - (+176)|0 - (0)
 Portland Trail Blazers|March 10, 2015|1,984,453 - (+758)|117,826 - (0)|0 - (0)
 Portland Trail Blazers|March 9, 2015|1,983,695 - (+663)|117,826 - (-2,634)|0 - (0)
 Portland Trail Blazers|March 8, 2015|1,983,032 - (+969)|120,460 - (+1,883)|0 - (0)
 Portland Trail Blazers|March 7, 2015|1,982,063 - (+1,170)|118,577 - (+10,102)|0 - (0)
 Portland Trail Blazers|March 6, 2015|1,980,893 - (+1,088)|108,475 - (+5,449)|0 - (0)
 Portland Trail Blazers|March 5, 2015|1,979,805 - (+1,216)|103,026 - (+3,981)|0 - (0)
 Portland Trail Blazers|March 4, 2015|1,978,589 - (+1,012)|99,045 - (-1,066)|0 - (0)
 Portland Trail Blazers|March 3, 2015|1,977,577 - (+1,073)|100,111 - (+4,028)|0 - (0)
 Portland Trail Blazers|March 2, 2015|1,976,504 - (+986)|96,083 - (+5,140)|0 - (0)
 Portland Trail Blazers|March 1, 2015|1,975,518 - (+1,335)|90,943 - (-18,607)|0 - (0)
 Portland Trail Blazers|February 28, 2015|1,974,183 - (+1,260)|109,550 - (+648)|0 - (0)
 Portland Trail Blazers|February 27, 2015|1,972,923 - (+1,216)|108,902 - (+96)|0 - (0)
 Portland Trail Blazers|February 26, 2015|1,971,707 - (+1,051)|108,806 - (-5,361)|0 - (0)
 Portland Trail Blazers|February 25, 2015|1,970,656 - (+1,106)|114,167 - (-10,583)|0 - (0)
 Portland Trail Blazers|February 24, 2015|1,969,550 - (+966)|124,750 - (-10,709)|0 - (0)
 Portland Trail Blazers|February 23, 2015|1,968,584 - (+1,071)|135,459 - (+4,420)|0 - (0)
 Portland Trail Blazers|February 22, 2015|1,967,513 - (+1,302)|131,039 - (+21,584)|0 - (0)
 Portland Trail Blazers|February 21, 2015|1,966,211 - (+1,202)|109,455 - (-8,380)|0 - (0)
 Portland Trail Blazers|February 20, 2015|1,965,009 - (+1,515)|117,835 - (-50)|0 - (0)
 Portland Trail Blazers|February 19, 2015|1,963,494 - (+1,643)|117,885 - (+2,949)|0 - (0)
 Portland Trail Blazers|February 18, 2015|1,961,851 - (+1,675)|114,936 - (-9,403)|0 - (0)
 Portland Trail Blazers|February 17, 2015|1,960,176 - (+1,696)|124,339 - (+8,031)|0 - (0)
 Portland Trail Blazers|February 16, 2015|1,958,480 - (+1,551)|116,308 - (+2,647)|0 - (0)
 Portland Trail Blazers|February 15, 2015|1,956,929 - (+1,968)|113,661 - (0)|0 - (0)
 Portland Trail Blazers|February 14, 2015|1,954,961 - (+1,540)|113,661 - (+7,110)|0 - (0)
 Portland Trail Blazers|February 13, 2015|1,953,421 - (+1,620)|106,551 - (-4,108)|0 - (0)
 Portland Trail Blazers|February 12, 2015|1,951,801 - (+1,413)|110,659 - (-1,229)|0 - (0)
 Portland Trail Blazers|February 11, 2015|1,950,388 - (+1,482)|111,888 - (+20,748)|0 - (0)
 Portland Trail Blazers|February 10, 2015|1,948,906 - (+1,642)|91,140 - (+1,228)|0 - (0)
 Portland Trail Blazers|February 9, 2015|1,947,264 - (+1,694)|89,912 - (-4,103)|0 - (0)
 Portland Trail Blazers|February 8, 2015|1,945,570 - (+1,694)|94,015 - (-7,411)|0 - (0)
 Portland Trail Blazers|February 7, 2015|1,943,876 - (+1,619)|101,426 - (-11,024)|0 - (0)
 Portland Trail Blazers|February 6, 2015|1,942,257 - (+1,616)|112,450 - (+20,581)|0 - (0)
