team|date|likes|talking_about|check_ins
 Sacramento Kings|April 9, 2014|797,693 - (+1,896)|58,052 - (-513)|0 - (0)
 Sacramento Kings|April 8, 2014|795,797 - (+2,022)|58,565 - (+3,964)|0 - (0)
 Sacramento Kings|April 7, 2014|793,775 - (+1,850)|54,601 - (+508)|0 - (0)
 Sacramento Kings|April 6, 2014|791,925 - (+2,102)|54,093 - (+867)|0 - (0)
 Sacramento Kings|April 5, 2014|789,823 - (+2,193)|53,226 - (+3,038)|0 - (0)
 Sacramento Kings|April 4, 2014|787,630 - (+2,083)|50,188 - (+4,341)|0 - (0)
 Sacramento Kings|April 3, 2014|785,547 - (+2,168)|45,847 - (+5,281)|0 - (0)
 Sacramento Kings|April 2, 2014|783,379 - (+2,054)|40,566 - (+4,011)|0 - (0)
 Sacramento Kings|April 1, 2014|781,325 - (+2,148)|36,555 - (-19,163)|0 - (0)
 Sacramento Kings|March 31, 2014|779,177 - (+2,138)|55,718 - (0)|0 - (0)
 Sacramento Kings|March 30, 2014|777,039 - (+2,285)|55,718 - (0)|0 - (0)
 Sacramento Kings|March 29, 2014|774,754 - (+2,237)|55,718 - (0)|0 - (0)
 Sacramento Kings|March 28, 2014|772,517 - (+2,085)|55,718 - (0)|0 - (0)
 Sacramento Kings|March 27, 2014|770,432 - (+2,090)|55,718 - (0)|0 - (0)
 Sacramento Kings|March 26, 2014|768,342 - (+2,017)|55,718 - (-582)|0 - (0)
 Sacramento Kings|March 25, 2014|766,325 - (+2,103)|56,300 - (+5,146)|0 - (0)
 Sacramento Kings|March 24, 2014|764,222 - (+2,076)|51,154 - (0)|0 - (0)
 Sacramento Kings|March 23, 2014|762,146 - (+2,435)|51,154 - (+1,550)|0 - (0)
 Sacramento Kings|March 22, 2014|759,711 - (+2,749)|49,604 - (-1,512)|0 - (0)
 Sacramento Kings|March 21, 2014|756,962 - (+2,451)|51,116 - (+2,592)|0 - (0)
 Sacramento Kings|March 20, 2014|754,511 - (+2,434)|48,524 - (+2,280)|0 - (0)
 Sacramento Kings|March 19, 2014|752,077 - (+2,399)|46,244 - (0)|0 - (0)
 Sacramento Kings|March 18, 2014|749,678 - (+2,976)|46,244 - (+6,888)|0 - (0)
 Sacramento Kings|March 17, 2014|746,702 - (+4,189)|39,356 - (0)|0 - (0)
 Sacramento Kings|March 16, 2014|742,513 - (+4,797)|39,356 - (0)|0 - (0)
 Sacramento Kings|March 15, 2014|737,716 - (+5,308)|39,356 - (0)|0 - (0)
 Sacramento Kings|March 14, 2014|732,408 - (+3,393)|39,356 - (-561)|0 - (0)
 Sacramento Kings|March 13, 2014|729,015 - (+3,196)|39,917 - (-1,990)|0 - (0)
 Sacramento Kings|March 12, 2014|725,819 - (+2,909)|41,907 - (-5,200)|0 - (0)
 Sacramento Kings|March 11, 2014|722,910 - (+3,059)|47,107 - (0)|0 - (0)
 Sacramento Kings|March 10, 2014|719,851 - (+3,061)|47,107 - (-8,777)|0 - (0)
 Sacramento Kings|March 9, 2014|716,790 - (+3,390)|55,884 - (-2,402)|0 - (0)
 Sacramento Kings|March 8, 2014|713,400 - (+3,936)|58,286 - (-1,180)|0 - (0)
 Sacramento Kings|March 7, 2014|709,464 - (+3,390)|59,466 - (-235)|0 - (0)
 Sacramento Kings|March 6, 2014|706,074 - (+3,388)|59,701 - (0)|0 - (0)
 Sacramento Kings|March 5, 2014|702,686 - (+3,564)|59,701 - (-324)|0 - (0)
 Sacramento Kings|March 4, 2014|699,122 - (+3,790)|60,025 - (-2,448)|0 - (0)
 Sacramento Kings|March 3, 2014|695,332 - (+3,844)|62,473 - (+2,309)|0 - (0)
 Sacramento Kings|March 2, 2014|691,488 - (+4,330)|60,164 - (+1,877)|0 - (0)
 Sacramento Kings|March 1, 2014|687,158 - (+4,970)|58,287 - (-255)|0 - (0)
 Sacramento Kings|February 28, 2014|682,188 - (+5,008)|58,542 - (-4,218)|0 - (0)
 Sacramento Kings|February 27, 2014|677,180 - (+5,467)|62,760 - (-490)|0 - (0)
 Sacramento Kings|February 26, 2014|671,713 - (+4,287)|63,250 - (-2,133)|0 - (0)
 Sacramento Kings|February 25, 2014|667,426 - (+4,369)|65,383 - (+2,628)|0 - (0)
 Sacramento Kings|February 24, 2014|663,057 - (+4,294)|62,755 - (0)|0 - (0)
 Sacramento Kings|February 23, 2014|658,763 - (+4,856)|62,755 - (0)|0 - (0)
 Sacramento Kings|February 22, 2014|653,907 - (+4,900)|62,755 - (+4,883)|0 - (0)
 Sacramento Kings|February 21, 2014|649,007 - (+4,361)|57,872 - (0)|0 - (0)
 Sacramento Kings|February 20, 2014|644,646 - (+4,145)|57,872 - (+3,224)|0 - (0)
 Sacramento Kings|February 19, 2014|640,501 - (+4,245)|54,648 - (0)|0 - (0)
 Sacramento Kings|February 18, 2014|636,256 - (+4,368)|54,648 - (+5,983)|0 - (0)
 Sacramento Kings|February 17, 2014|631,888 - (+4,406)|48,665 - (+6,082)|0 - (0)
 Sacramento Kings|February 16, 2014|627,482 - (+4,436)|42,583 - (0)|0 - (0)
 Sacramento Kings|February 15, 2014|623,046 - (+4,323)|42,583 - (-1,251)|0 - (0)
 Sacramento Kings|February 14, 2014|618,723 - (+3,038)|43,834 - (-5,776)|0 - (0)
 Sacramento Kings|February 13, 2014|615,685 - (+2,880)|49,610 - (+69)|0 - (0)
 Sacramento Kings|February 12, 2014|612,805 - (+2,757)|49,541 - (0)|0 - (0)
 Sacramento Kings|February 11, 2014|610,048 - (+2,717)|49,541 - (-581)|0 - (0)
 Sacramento Kings|February 10, 2014|607,331 - (+2,890)|50,122 - (+3,246)|0 - (0)
 Sacramento Kings|February 9, 2014|604,441 - (+2,992)|46,876 - (+364)|0 - (0)
 Sacramento Kings|February 8, 2014|601,449 - (+2,804)|46,512 - (+6,826)|0 - (0)
 Sacramento Kings|February 7, 2014|598,645 - (+2,595)|39,686 - (+226)|0 - (0)
 Sacramento Kings|February 6, 2014|596,050 - (+2,752)|39,460 - (0)|0 - (0)
 Sacramento Kings|February 5, 2014|593,298 - (+2,906)|39,460 - (0)|0 - (0)
 Sacramento Kings|February 4, 2014|590,392 - (+3,002)|39,460 - (0)|0 - (0)
 Sacramento Kings|February 3, 2014|587,390 - (+2,706)|39,460 - (-5,089)|0 - (0)
 Sacramento Kings|February 2, 2014|584,684 - (+2,938)|44,549 - (0)|0 - (0)
 Sacramento Kings|February 1, 2014|581,746 - (+3,061)|44,549 - (0)|0 - (0)
 Sacramento Kings|January 31, 2014|578,685 - (+2,836)|44,549 - (0)|0 - (0)
 Sacramento Kings|January 30, 2014|575,849 - (+2,832)|44,549 - (-7,481)|0 - (0)
 Sacramento Kings|January 29, 2014|573,017 - (+2,694)|52,030 - (0)|0 - (0)
 Sacramento Kings|January 28, 2014|570,323 - (+2,899)|52,030 - (0)|0 - (0)
 Sacramento Kings|January 27, 2014|567,424 - (+2,833)|52,030 - (0)|0 - (0)
 Sacramento Kings|January 26, 2014|564,591 - (+3,156)|52,030 - (-2,568)|0 - (0)
 Sacramento Kings|January 25, 2014|561,435 - (+3,401)|54,598 - (0)|0 - (0)
 Sacramento Kings|January 24, 2014|558,034 - (+3,159)|54,598 - (0)|0 - (0)
 Sacramento Kings|January 23, 2014|554,875 - (+3,069)|54,598 - (+969)|0 - (0)
 Sacramento Kings|January 22, 2014|551,806 - (+3,416)|53,629 - (0)|0 - (0)
 Sacramento Kings|January 21, 2014|548,390 - (+3,647)|53,629 - (0)|0 - (0)
 Sacramento Kings|January 20, 2014|544,743 - (+3,505)|53,629 - (0)|0 - (0)
 Sacramento Kings|January 19, 2014|541,238 - (+3,713)|53,629 - (0)|0 - (0)
 Sacramento Kings|January 18, 2014|537,525 - (+4,154)|53,629 - (0)|0 - (0)
 Sacramento Kings|January 17, 2014|533,371 - (+4,009)|53,629 - (-445)|0 - (0)
 Sacramento Kings|January 16, 2014|529,362 - (+3,959)|54,074 - (+883)|0 - (0)
 Sacramento Kings|January 15, 2014|525,403 - (+3,910)|53,191 - (+1,942)|0 - (0)
 Sacramento Kings|January 14, 2014|521,493 - (+4,556)|51,249 - (+1,668)|0 - (0)
 Sacramento Kings|January 13, 2014|516,937 - (+4,538)|49,581 - (+2,041)|0 - (0)
 Sacramento Kings|January 12, 2014|512,399 - (+5,430)|47,540 - (-2,211)|0 - (0)
 Sacramento Kings|January 11, 2014|506,969 - (+5,274)|49,751 - (-633)|0 - (0)
 Sacramento Kings|January 10, 2014|501,695 - (+4,207)|50,384 - (+122)|0 - (0)
 Sacramento Kings|January 9, 2014|497,488 - (+3,585)|50,262 - (-546)|0 - (0)
 Sacramento Kings|January 8, 2014|493,903 - (+3,808)|50,808 - (0)|0 - (0)
 Sacramento Kings|January 7, 2014|490,095 - (+4,224)|50,808 - (+680)|0 - (0)
 Sacramento Kings|January 6, 2014|485,871 - (+4,296)|50,128 - (-5,931)|0 - (0)
 Sacramento Kings|January 5, 2014|481,575 - (+4,498)|56,059 - (-4,567)|0 - (0)
 Sacramento Kings|January 4, 2014|477,077 - (+4,274)|60,626 - (+2,587)|0 - (0)
 Sacramento Kings|January 3, 2014|472,803 - (+4,468)|58,039 - (+2,587)|0 - (0)
 Sacramento Kings|January 2, 2014|468,335 - (+4,842)|55,452 - (+2,255)|0 - (0)
 Sacramento Kings|January 1, 2014|463,493 - (+4,314)|53,197 - (+2,154)|0 - (0)
 Sacramento Kings|December 31, 2013|459,179 - (+4,743)|51,043 - (+1,535)|0 - (0)
 Sacramento Kings|December 30, 2013|454,436 - (+4,785)|49,508 - (+6,911)|0 - (0)
 Sacramento Kings|December 29, 2013|449,651 - (+4,125)|42,597 - (+6,622)|0 - (0)
 Sacramento Kings|December 28, 2013|445,526 - (+4,385)|35,975 - (-1,121)|0 - (0)
 Sacramento Kings|December 27, 2013|441,141 - (+4,175)|37,096 - (-1,212)|0 - (0)
 Sacramento Kings|December 26, 2013|436,966 - (+3,433)|38,308 - (0)|0 - (0)
 Sacramento Kings|December 25, 2013|433,533 - (+3,082)|38,308 - (-4,317)|0 - (0)
 Sacramento Kings|December 24, 2013|430,451 - (+3,123)|42,625 - (-2,807)|0 - (0)
 Sacramento Kings|December 23, 2013|427,328 - (+2,990)|45,432 - (+435)|0 - (0)
 Sacramento Kings|December 22, 2013|424,338 - (+3,017)|44,997 - (+1,297)|0 - (0)
 Sacramento Kings|December 21, 2013|421,321 - (+3,033)|43,700 - (+917)|0 - (0)
 Sacramento Kings|December 20, 2013|418,288 - (+2,595)|42,783 - (+540)|0 - (0)
 Sacramento Kings|December 19, 2013|415,693 - (+2,723)|42,243 - (0)|0 - (0)
 Sacramento Kings|December 18, 2013|412,970 - (+2,984)|42,243 - (+6,376)|0 - (0)
 Sacramento Kings|December 17, 2013|409,986 - (+2,498)|35,867 - (0)|0 - (0)
 Sacramento Kings|December 16, 2013|407,488 - (+3,023)|35,867 - (+2,027)|0 - (0)
 Sacramento Kings|December 15, 2013|404,465 - (+3,269)|33,840 - (+1,773)|0 - (0)
 Sacramento Kings|December 14, 2013|401,196 - (+3,368)|32,067 - (+1,550)|0 - (0)
 Sacramento Kings|December 13, 2013|397,828 - (+2,650)|30,517 - (+5,842)|0 - (0)
 Sacramento Kings|December 12, 2013|395,178 - (+2,460)|24,675 - (0)|0 - (0)
 Sacramento Kings|December 11, 2013|392,718 - (+1,814)|24,675 - (+1,466)|0 - (0)
 Sacramento Kings|December 10, 2013|390,904 - (+1,656)|23,209 - (+1,835)|0 - (0)
 Sacramento Kings|December 9, 2013|389,248 - (+1,268)|21,374 - (0)|0 - (0)
 Sacramento Kings|December 8, 2013|387,980 - (+1,202)|21,374 - (+1,994)|0 - (0)
 Sacramento Kings|December 7, 2013|386,778 - (+1,153)|19,380 - (0)|0 - (0)
 Sacramento Kings|December 6, 2013|385,625 - (+900)|19,380 - (-1,163)|0 - (0)
 Sacramento Kings|December 5, 2013|384,725 - (+881)|20,543 - (+1,046)|0 - (0)
 Sacramento Kings|December 4, 2013|383,844 - (+1,023)|19,497 - (-583)|0 - (0)
 Sacramento Kings|December 3, 2013|382,821 - (+1,023)|20,080 - (0)|0 - (0)
 Sacramento Kings|December 2, 2013|381,798 - (+713)|20,080 - (+1,827)|0 - (0)
 Sacramento Kings|December 1, 2013|381,085 - (+809)|18,253 - (0)|0 - (0)
 Sacramento Kings|November 30, 2013|380,276 - (+945)|18,253 - (-3,891)|0 - (0)
 Sacramento Kings|November 29, 2013|379,331 - (+671)|22,144 - (+1,070)|0 - (0)
 Sacramento Kings|November 28, 2013|378,660 - (+703)|21,074 - (-2,028)|0 - (0)
 Sacramento Kings|November 27, 2013|377,957 - (+500)|23,102 - (+326)|0 - (0)
 Sacramento Kings|November 26, 2013|377,457 - (+544)|22,776 - (-1,473)|0 - (0)
 Sacramento Kings|November 25, 2013|376,913 - (+603)|24,249 - (-561)|0 - (0)
 Sacramento Kings|November 24, 2013|376,310 - (+950)|24,810 - (+266)|0 - (0)
 Sacramento Kings|November 23, 2013|375,360 - (+948)|24,544 - (+1,284)|0 - (0)
 Sacramento Kings|November 22, 2013|374,412 - (+710)|23,260 - (+1,505)|0 - (0)
 Sacramento Kings|November 21, 2013|373,702 - (+790)|21,755 - (+1,067)|0 - (0)
 Sacramento Kings|November 20, 2013|372,912 - (+622)|20,688 - (-801)|0 - (0)
 Sacramento Kings|November 19, 2013|372,290 - (+526)|21,489 - (+1,115)|0 - (0)
 Sacramento Kings|November 18, 2013|371,764 - (+669)|20,374 - (+640)|0 - (0)
 Sacramento Kings|November 17, 2013|371,095 - (+678)|19,734 - (+384)|0 - (0)
 Sacramento Kings|November 16, 2013|370,417 - (+632)|19,350 - (+1,199)|0 - (0)
 Sacramento Kings|November 15, 2013|369,785 - (+592)|18,151 - (-676)|0 - (0)
 Sacramento Kings|November 14, 2013|369,193 - (+580)|18,827 - (0)|0 - (0)
 Sacramento Kings|November 13, 2013|368,613 - (+456)|18,827 - (+1,799)|0 - (0)
 Sacramento Kings|November 12, 2013|368,157 - (+489)|17,028 - (-1,266)|0 - (0)
 Sacramento Kings|November 11, 2013|367,668 - (+556)|18,294 - (0)|0 - (0)
 Sacramento Kings|November 10, 2013|367,112 - (+688)|18,294 - (-9,318)|0 - (0)
 Sacramento Kings|November 9, 2013|366,424 - (+630)|27,612 - (-5,252)|0 - (0)
 Sacramento Kings|November 8, 2013|365,794 - (+743)|32,864 - (-1,517)|0 - (0)
 Sacramento Kings|November 7, 2013|365,051 - (+795)|34,381 - (-2,201)|0 - (0)
 Sacramento Kings|November 6, 2013|364,256 - (+768)|36,582 - (-862)|0 - (0)
 Sacramento Kings|November 5, 2013|363,488 - (+727)|37,444 - (+15)|0 - (0)
 Sacramento Kings|November 4, 2013|362,761 - (+570)|37,429 - (+588)|0 - (0)
 Sacramento Kings|November 3, 2013|362,191 - (+1,182)|36,841 - (0)|0 - (0)
 Sacramento Kings|November 2, 2013|361,009 - (+1,275)|36,841 - (+7,764)|0 - (0)
 Sacramento Kings|November 1, 2013|359,734 - (+927)|29,077 - (+966)|0 - (0)
 Sacramento Kings|October 31, 2013|358,807 - (+1,924)|28,111 - (+1,510)|0 - (0)
 Sacramento Kings|October 30, 2013|356,883 - (+1,201)|26,601 - (-705)|0 - (0)
 Sacramento Kings|October 29, 2013|355,682 - (+1,331)|27,306 - (+482)|0 - (0)
 Sacramento Kings|October 28, 2013|354,351 - (+1,462)|26,824 - (-611)|0 - (0)
 Sacramento Kings|October 27, 2013|352,889 - (+2,173)|27,435 - (+79)|0 - (0)
 Sacramento Kings|October 26, 2013|350,716 - (+1,992)|27,356 - (0)|0 - (0)
 Sacramento Kings|October 25, 2013|348,724 - (+1,424)|27,356 - (+2,454)|0 - (0)
 Sacramento Kings|October 24, 2013|347,300 - (+1,666)|24,902 - (-1)|0 - (0)
 Sacramento Kings|October 23, 2013|345,634 - (+1,961)|24,903 - (-552)|0 - (0)
 Sacramento Kings|October 22, 2013|343,673 - (+2,204)|25,455 - (+27)|0 - (0)
 Sacramento Kings|October 21, 2013|341,469 - (+1,988)|25,428 - (+186)|0 - (0)
 Sacramento Kings|October 20, 2013|339,481 - (+2,291)|25,242 - (+163)|0 - (0)
 Sacramento Kings|October 19, 2013|337,190 - (+2,456)|25,079 - (-828)|0 - (0)
 Sacramento Kings|October 18, 2013|334,734 - (+1,603)|25,907 - (0)|0 - (0)
 Sacramento Kings|October 17, 2013|333,131 - (+1,433)|25,907 - (0)|0 - (0)
 Sacramento Kings|October 16, 2013|331,698 - (+1,757)|25,907 - (-665)|0 - (0)
 Sacramento Kings|October 15, 2013|329,941 - (+1,784)|26,572 - (+126)|0 - (0)
 Sacramento Kings|October 14, 2013|328,157 - (+1,548)|26,446 - (-96)|0 - (0)
 Sacramento Kings|October 13, 2013|326,609 - (+1,777)|26,542 - (+265)|0 - (0)
 Sacramento Kings|October 12, 2013|324,832 - (+1,737)|26,277 - (+1,672)|0 - (0)
 Sacramento Kings|October 11, 2013|323,095 - (+1,519)|24,605 - (+574)|0 - (0)
 Sacramento Kings|October 10, 2013|321,576 - (+1,197)|24,031 - (-4)|0 - (0)
 Sacramento Kings|October 9, 2013|320,379 - (+1,124)|24,035 - (+1,758)|0 - (0)
 Sacramento Kings|October 8, 2013|319,255 - (+1,412)|22,277 - (+1,348)|0 - (0)
 Sacramento Kings|October 7, 2013|317,843 - (+1,256)|20,929 - (-119)|0 - (0)
 Sacramento Kings|October 6, 2013|316,587 - (+1,415)|21,048 - (+218)|0 - (0)
 Sacramento Kings|October 5, 2013|315,172 - (+1,154)|20,830 - (-2,134)|0 - (0)
 Sacramento Kings|October 4, 2013|314,018 - (+1,476)|22,964 - (-4,631)|0 - (0)
 Sacramento Kings|October 3, 2013|312,542 - (+1,641)|27,595 - (0)|0 - (0)
 Sacramento Kings|October 2, 2013|310,901 - (+1,411)|27,595 - (-2,878)|0 - (0)
 Sacramento Kings|October 1, 2013|309,490 - (+1,631)|30,473 - (-3,145)|0 - (0)
 Sacramento Kings|September 30, 2013|307,859 - (+1,395)|33,618 - (+771)|0 - (0)
 Sacramento Kings|September 29, 2013|306,464 - (+1,719)|32,847 - (+1,016)|0 - (0)
 Sacramento Kings|September 28, 2013|304,745 - (+1,954)|31,831 - (+1,132)|0 - (0)
 Sacramento Kings|September 27, 2013|302,791 - (+1,658)|30,699 - (+2,679)|0 - (0)
 Sacramento Kings|September 26, 2013|301,133 - (+1,564)|28,020 - (+5,450)|0 - (0)
 Sacramento Kings|September 25, 2013|299,569 - (+1,430)|22,570 - (+4,650)|0 - (0)
 Sacramento Kings|September 24, 2013|298,139 - (+1,338)|17,920 - (+5,630)|0 - (-24,502)
 Sacramento Kings|September 23, 2013|296,801 - (0)|12,290 - (0)|24,502 - (0)
