team|date|likes|talking_about|check_ins
 Los Angeles Lakers|February 16, 2015|22,295,944 - (+4,851)|120,001 - (0)|0 - (0)
 Los Angeles Lakers|February 15, 2015|22,291,093 - (+4,974)|120,001 - (-18,125)|0 - (0)
 Los Angeles Lakers|February 14, 2015|22,286,119 - (+4,707)|138,126 - (-7,445)|0 - (0)
 Los Angeles Lakers|February 13, 2015|22,281,412 - (+4,545)|145,571 - (0)|0 - (0)
 Los Angeles Lakers|February 12, 2015|22,276,867 - (+5,022)|145,571 - (-8,947)|0 - (0)
 Los Angeles Lakers|February 11, 2015|22,271,845 - (+4,665)|154,518 - (-34,148)|0 - (0)
 Los Angeles Lakers|February 10, 2015|22,267,180 - (+4,946)|188,666 - (0)|0 - (0)
 Los Angeles Lakers|February 9, 2015|22,262,234 - (+5,048)|188,666 - (-151,801)|0 - (0)
 Los Angeles Lakers|February 8, 2015|22,257,186 - (+5,534)|340,467 - (-26,197)|0 - (0)
 Los Angeles Lakers|February 7, 2015|22,251,652 - (+5,160)|366,664 - (+22,578)|0 - (0)
 Los Angeles Lakers|February 6, 2015|22,246,492 - (+5,288)|344,086 - (+22,008)|0 - (0)
 Los Angeles Lakers|February 5, 2015|22,241,204 - (+5,477)|322,078 - (-8,578)|0 - (0)
 Los Angeles Lakers|February 4, 2015|22,235,727 - (+5,106)|330,656 - (0)|0 - (0)
 Los Angeles Lakers|February 3, 2015|22,230,621 - (+5,618)|330,656 - (0)|0 - (0)
 Los Angeles Lakers|February 2, 2015|22,225,003 - (+5,213)|330,656 - (0)|0 - (0)
 Los Angeles Lakers|February 1, 2015|22,219,790 - (+5,696)|330,656 - (-18,425)|0 - (0)
 Los Angeles Lakers|January 31, 2015|22,214,094 - (+6,167)|349,081 - (0)|0 - (0)
 Los Angeles Lakers|January 30, 2015|22,207,927 - (+5,922)|349,081 - (0)|0 - (0)
 Los Angeles Lakers|January 29, 2015|22,202,005 - (+5,732)|349,081 - (-14,972)|0 - (0)
 Los Angeles Lakers|January 28, 2015|22,196,273 - (+5,385)|364,053 - (0)|0 - (0)
 Los Angeles Lakers|January 27, 2015|22,190,888 - (+5,813)|364,053 - (0)|0 - (0)
 Los Angeles Lakers|January 26, 2015|22,185,075 - (+5,673)|364,053 - (+126,399)|0 - (0)
 Los Angeles Lakers|January 25, 2015|22,179,402 - (+6,423)|237,654 - (+3,478)|0 - (0)
 Los Angeles Lakers|January 24, 2015|22,172,979 - (+6,454)|234,176 - (-9,051)|0 - (0)
 Los Angeles Lakers|January 23, 2015|22,166,525 - (+6,818)|243,227 - (+24,573)|0 - (0)
 Los Angeles Lakers|January 22, 2015|22,159,707 - (+6,725)|218,654 - (0)|0 - (0)
 Los Angeles Lakers|January 21, 2015|22,152,982 - (+7,372)|218,654 - (+25,696)|0 - (0)
 Los Angeles Lakers|January 20, 2015|22,145,610 - (+7,277)|192,958 - (0)|0 - (0)
 Los Angeles Lakers|January 19, 2015|22,138,333 - (+6,878)|192,958 - (-9,561)|0 - (0)
 Los Angeles Lakers|January 18, 2015|22,131,455 - (+7,423)|202,519 - (-56,422)|0 - (0)
 Los Angeles Lakers|January 17, 2015|22,124,032 - (+7,533)|258,941 - (0)|0 - (0)
 Los Angeles Lakers|January 16, 2015|22,116,499 - (+6,836)|258,941 - (-32,357)|0 - (0)
 Los Angeles Lakers|January 15, 2015|22,109,663 - (+6,553)|291,298 - (-26,410)|0 - (0)
 Los Angeles Lakers|January 14, 2015|22,103,110 - (+6,494)|317,708 - (0)|0 - (0)
 Los Angeles Lakers|January 13, 2015|22,096,616 - (+6,462)|317,708 - (0)|0 - (0)
 Los Angeles Lakers|January 12, 2015|22,090,154 - (+6,874)|317,708 - (-19,661)|0 - (0)
 Los Angeles Lakers|January 11, 2015|22,083,280 - (+7,062)|337,369 - (0)|0 - (0)
 Los Angeles Lakers|January 10, 2015|22,076,218 - (+7,280)|337,369 - (-6,459)|0 - (0)
 Los Angeles Lakers|January 9, 2015|22,068,938 - (+7,675)|343,828 - (-16,844)|0 - (0)
 Los Angeles Lakers|January 8, 2015|22,061,263 - (+14,934)|360,672 - (+14,270)|0 - (0)
 Los Angeles Lakers|January 7, 2015|22,046,329 - (+16,335)|346,402 - (+25,288)|0 - (0)
 Los Angeles Lakers|January 6, 2015|22,029,994 - (+16,040)|321,114 - (+33,389)|0 - (0)
 Los Angeles Lakers|January 5, 2015|22,013,954 - (+12,906)|287,725 - (+7,764)|0 - (0)
 Los Angeles Lakers|January 4, 2015|22,001,048 - (+13,219)|279,961 - (+22,143)|0 - (0)
 Los Angeles Lakers|January 3, 2015|21,987,829 - (+13,084)|257,818 - (-18,691)|0 - (0)
 Los Angeles Lakers|January 2, 2015|21,974,745 - (+11,121)|276,509 - (+5,583)|0 - (0)
 Los Angeles Lakers|January 1, 2015|21,963,624 - (+11,759)|270,926 - (0)|0 - (0)
 Los Angeles Lakers|December 31, 2014|21,951,865 - (+13,284)|270,926 - (+23,170)|0 - (0)
 Los Angeles Lakers|December 30, 2014|21,938,581 - (+12,403)|247,756 - (0)|0 - (0)
 Los Angeles Lakers|December 29, 2014|21,926,178 - (+10,984)|247,756 - (0)|0 - (0)
 Los Angeles Lakers|December 28, 2014|21,915,194 - (+10,617)|247,756 - (+22,012)|0 - (0)
 Los Angeles Lakers|December 27, 2014|21,904,577 - (+10,819)|225,744 - (0)|0 - (0)
 Los Angeles Lakers|December 26, 2014|21,893,758 - (+9,620)|225,744 - (-3,035)|0 - (0)
 Los Angeles Lakers|December 25, 2014|21,884,138 - (+10,677)|228,779 - (-252,456)|0 - (0)
 Los Angeles Lakers|December 24, 2014|21,873,461 - (+9,023)|481,235 - (-41,491)|0 - (0)
 Los Angeles Lakers|December 23, 2014|21,864,438 - (+7,970)|522,726 - (-48,096)|0 - (0)
 Los Angeles Lakers|December 22, 2014|21,856,468 - (+8,142)|570,822 - (0)|0 - (0)
 Los Angeles Lakers|December 21, 2014|21,848,326 - (+8,306)|570,822 - (0)|0 - (0)
 Los Angeles Lakers|December 20, 2014|21,840,020 - (+8,019)|570,822 - (0)|0 - (0)
 Los Angeles Lakers|December 19, 2014|21,832,001 - (+89,975)|570,822 - (0)|0 - (0)
 Los Angeles Lakers|December 18, 2014|21,742,026 - (+7,352)|570,822 - (+9,785)|0 - (0)
 Los Angeles Lakers|December 17, 2014|21,734,674 - (+7,495)|561,037 - (+156,136)|0 - (0)
 Los Angeles Lakers|December 16, 2014|21,727,179 - (+9,113)|404,901 - (0)|0 - (0)
 Los Angeles Lakers|December 15, 2014|21,718,066 - (+10,575)|404,901 - (+34,551)|0 - (0)
 Los Angeles Lakers|December 14, 2014|21,707,491 - (+11,915)|370,350 - (+72,784)|0 - (0)
 Los Angeles Lakers|December 13, 2014|21,695,576 - (+12,083)|297,566 - (0)|0 - (0)
 Los Angeles Lakers|December 12, 2014|21,683,493 - (+9,758)|297,566 - (0)|0 - (0)
 Los Angeles Lakers|December 11, 2014|21,673,735 - (+6,243)|297,566 - (+38,439)|0 - (0)
 Los Angeles Lakers|December 10, 2014|21,667,492 - (+5,490)|259,127 - (-27,365)|0 - (0)
 Los Angeles Lakers|December 9, 2014|21,662,002 - (+5,484)|286,492 - (-18,715)|0 - (0)
 Los Angeles Lakers|December 8, 2014|21,656,518 - (+5,138)|305,207 - (0)|0 - (0)
 Los Angeles Lakers|December 7, 2014|21,651,380 - (+5,035)|305,207 - (-27,060)|0 - (0)
 Los Angeles Lakers|December 6, 2014|21,646,345 - (+5,013)|332,267 - (+15,011)|0 - (0)
 Los Angeles Lakers|December 5, 2014|21,641,332 - (+5,106)|317,256 - (+46,639)|0 - (0)
 Los Angeles Lakers|December 4, 2014|21,636,226 - (+5,920)|270,617 - (0)|0 - (0)
 Los Angeles Lakers|December 3, 2014|21,630,306 - (+5,770)|270,617 - (+35,104)|0 - (0)
 Los Angeles Lakers|December 2, 2014|21,624,536 - (+6,499)|235,513 - (+15,212)|0 - (0)
 Los Angeles Lakers|December 1, 2014|21,618,037 - (+5,169)|220,301 - (-7,084)|0 - (0)
 Los Angeles Lakers|November 30, 2014|21,612,868 - (+5,590)|227,385 - (-49,350)|0 - (0)
 Los Angeles Lakers|November 29, 2014|21,607,278 - (+5,350)|276,735 - (-72,925)|0 - (0)
 Los Angeles Lakers|November 28, 2014|21,601,928 - (+5,427)|349,660 - (-33,384)|0 - (0)
 Los Angeles Lakers|November 27, 2014|21,596,501 - (+5,196)|383,044 - (+13,691)|0 - (0)
 Los Angeles Lakers|November 26, 2014|21,591,305 - (+70,818)|369,353 - (0)|0 - (0)
 Los Angeles Lakers|November 25, 2014|21,520,487 - (+6,202)|369,353 - (-1,964)|0 - (0)
 Los Angeles Lakers|November 24, 2014|21,514,285 - (+6,495)|371,317 - (+3,407)|0 - (0)
 Los Angeles Lakers|November 23, 2014|21,507,790 - (+7,073)|367,910 - (+66,287)|0 - (0)
 Los Angeles Lakers|November 22, 2014|21,500,717 - (+6,685)|301,623 - (0)|0 - (0)
 Los Angeles Lakers|November 21, 2014|21,494,032 - (+8,009)|301,623 - (+77,642)|0 - (0)
 Los Angeles Lakers|November 20, 2014|21,486,023 - (+8,154)|223,981 - (-30,067)|0 - (0)
 Los Angeles Lakers|November 19, 2014|21,477,869 - (+8,307)|254,048 - (0)|0 - (0)
 Los Angeles Lakers|November 18, 2014|21,469,562 - (+7,590)|254,048 - (-47,714)|0 - (0)
 Los Angeles Lakers|November 17, 2014|21,461,972 - (+7,291)|301,762 - (0)|0 - (0)
 Los Angeles Lakers|November 16, 2014|21,454,681 - (+8,118)|301,762 - (-5,733)|0 - (0)
 Los Angeles Lakers|November 15, 2014|21,446,563 - (+2,055)|307,495 - (+19,746)|0 - (0)
 Los Angeles Lakers|November 14, 2014|21,444,508 - (+7,652)|287,749 - (0)|0 - (0)
 Los Angeles Lakers|November 13, 2014|21,436,856 - (+7,612)|287,749 - (0)|0 - (0)
 Los Angeles Lakers|November 12, 2014|21,429,244 - (+9,047)|287,749 - (+64,483)|0 - (0)
 Los Angeles Lakers|November 11, 2014|21,420,197 - (+8,022)|223,266 - (+51,638)|0 - (0)
 Los Angeles Lakers|November 10, 2014|21,412,175 - (+8,103)|171,628 - (-53,002)|0 - (0)
 Los Angeles Lakers|November 9, 2014|21,404,072 - (+7,862)|224,630 - (0)|0 - (0)
 Los Angeles Lakers|November 8, 2014|21,396,210 - (+8,064)|224,630 - (0)|0 - (0)
 Los Angeles Lakers|November 7, 2014|21,388,146 - (+7,981)|224,630 - (-20,164)|0 - (0)
 Los Angeles Lakers|November 6, 2014|21,380,165 - (+7,077)|244,794 - (-31,900)|0 - (0)
 Los Angeles Lakers|November 5, 2014|21,373,088 - (+8,003)|276,694 - (0)|0 - (0)
 Los Angeles Lakers|November 4, 2014|21,365,085 - (+7,820)|276,694 - (+41,048)|0 - (0)
 Los Angeles Lakers|November 3, 2014|21,357,265 - (+8,338)|235,646 - (+6,012)|0 - (0)
 Los Angeles Lakers|November 2, 2014|21,348,927 - (+9,022)|229,634 - (-28,496)|0 - (0)
 Los Angeles Lakers|November 1, 2014|21,339,905 - (+8,541)|258,130 - (+17,257)|0 - (0)
 Los Angeles Lakers|October 31, 2014|21,331,364 - (+6,505)|240,873 - (0)|0 - (0)
 Los Angeles Lakers|October 30, 2014|21,324,859 - (+7,426)|240,873 - (+32,226)|0 - (0)
 Los Angeles Lakers|October 29, 2014|21,317,433 - (+8,353)|208,647 - (-6,303)|0 - (0)
 Los Angeles Lakers|October 28, 2014|21,309,080 - (+5,761)|214,950 - (-19,778)|0 - (0)
 Los Angeles Lakers|October 27, 2014|21,303,319 - (+4,652)|234,728 - (-21,933)|0 - (0)
 Los Angeles Lakers|October 26, 2014|21,298,667 - (+4,955)|256,661 - (-18,710)|0 - (0)
 Los Angeles Lakers|October 25, 2014|21,293,712 - (+4,534)|275,371 - (+21,986)|0 - (0)
 Los Angeles Lakers|October 24, 2014|21,289,178 - (+4,873)|253,385 - (+13,807)|0 - (0)
 Los Angeles Lakers|October 23, 2014|21,284,305 - (+6,055)|239,578 - (+346)|0 - (0)
 Los Angeles Lakers|October 22, 2014|21,278,250 - (+5,411)|239,232 - (+3,964)|0 - (0)
 Los Angeles Lakers|October 21, 2014|21,272,839 - (+5,349)|235,268 - (+19,367)|0 - (0)
 Los Angeles Lakers|October 20, 2014|21,267,490 - (+4,684)|215,901 - (+23,908)|0 - (0)
 Los Angeles Lakers|October 19, 2014|21,262,806 - (+4,422)|191,993 - (+19,759)|0 - (0)
 Los Angeles Lakers|October 18, 2014|21,258,384 - (+4,580)|172,234 - (+3,389)|0 - (0)
 Los Angeles Lakers|October 17, 2014|21,253,804 - (+6,176)|168,845 - (-51)|0 - (0)
 Los Angeles Lakers|October 16, 2014|21,247,628 - (+5,124)|168,896 - (-21,766)|0 - (0)
 Los Angeles Lakers|October 15, 2014|21,242,504 - (+5,110)|190,662 - (0)|0 - (0)
 Los Angeles Lakers|October 14, 2014|21,237,394 - (+5,895)|190,662 - (0)|0 - (0)
 Los Angeles Lakers|October 13, 2014|21,231,499 - (+5,276)|190,662 - (-3,225)|0 - (0)
 Los Angeles Lakers|October 12, 2014|21,226,223 - (+5,842)|193,887 - (-9,562)|0 - (0)
 Los Angeles Lakers|October 11, 2014|21,220,381 - (+5,424)|203,449 - (-50,931)|0 - (0)
 Los Angeles Lakers|October 10, 2014|21,214,957 - (+5,251)|254,380 - (-81,434)|0 - (0)
 Los Angeles Lakers|October 9, 2014|21,209,706 - (+5,755)|335,814 - (-104,112)|0 - (0)
 Los Angeles Lakers|October 8, 2014|21,203,951 - (+6,449)|439,926 - (+6,466)|0 - (0)
 Los Angeles Lakers|October 7, 2014|21,197,502 - (+6,623)|433,460 - (-8,685)|0 - (0)
 Los Angeles Lakers|October 6, 2014|21,190,879 - (+5,609)|442,145 - (+1,427)|0 - (0)
 Los Angeles Lakers|October 5, 2014|21,185,270 - (+6,366)|440,718 - (+6,159)|0 - (0)
 Los Angeles Lakers|October 4, 2014|21,178,904 - (+6,288)|434,559 - (+248,268)|0 - (0)
 Los Angeles Lakers|October 3, 2014|21,172,616 - (+5,299)|186,291 - (0)|0 - (0)
 Los Angeles Lakers|October 2, 2014|21,167,317 - (+5,842)|186,291 - (0)|0 - (0)
 Los Angeles Lakers|October 1, 2014|21,161,475 - (+5,169)|186,291 - (+14,562)|0 - (0)
 Los Angeles Lakers|September 30, 2014|21,156,306 - (+4,792)|171,729 - (+29,345)|0 - (0)
 Los Angeles Lakers|September 29, 2014|21,151,514 - (+5,061)|142,384 - (+11,601)|0 - (0)
 Los Angeles Lakers|September 28, 2014|21,146,453 - (+4,045)|130,783 - (-1,490)|0 - (0)
 Los Angeles Lakers|September 27, 2014|21,142,408 - (+4,810)|132,273 - (-5,237)|0 - (0)
 Los Angeles Lakers|September 26, 2014|21,137,598 - (+3,993)|137,510 - (0)|0 - (0)
 Los Angeles Lakers|September 25, 2014|21,133,605 - (+4,048)|137,510 - (-29,689)|0 - (0)
 Los Angeles Lakers|September 24, 2014|21,129,557 - (+3,319)|167,199 - (-1,659)|0 - (0)
 Los Angeles Lakers|September 23, 2014|21,126,238 - (+3,762)|168,858 - (-163)|0 - (0)
 Los Angeles Lakers|September 22, 2014|21,122,476 - (+3,885)|169,021 - (+4,381)|0 - (0)
 Los Angeles Lakers|September 21, 2014|21,118,591 - (+4,258)|164,640 - (+9,206)|0 - (0)
 Los Angeles Lakers|September 20, 2014|21,114,333 - (+4,413)|155,434 - (+61,003)|0 - (0)
 Los Angeles Lakers|September 19, 2014|21,109,920 - (+4,695)|94,431 - (0)|0 - (0)
 Los Angeles Lakers|September 18, 2014|21,105,225 - (+4,278)|94,431 - (0)|0 - (0)
 Los Angeles Lakers|September 17, 2014|21,100,947 - (+4,029)|94,431 - (0)|0 - (0)
 Los Angeles Lakers|September 16, 2014|21,096,918 - (+4,565)|94,431 - (+488)|0 - (0)
 Los Angeles Lakers|September 15, 2014|21,092,353 - (+5,167)|93,943 - (+2,241)|0 - (0)
 Los Angeles Lakers|September 14, 2014|21,087,186 - (+5,524)|91,702 - (+3,544)|0 - (0)
 Los Angeles Lakers|September 13, 2014|21,081,662 - (+5,814)|88,158 - (-395)|0 - (0)
 Los Angeles Lakers|September 12, 2014|21,075,848 - (+6,614)|88,553 - (+4,978)|0 - (0)
 Los Angeles Lakers|September 11, 2014|21,069,234 - (+5,815)|83,575 - (+5,642)|0 - (0)
 Los Angeles Lakers|September 10, 2014|21,063,419 - (+5,260)|77,933 - (-1,713)|0 - (0)
 Los Angeles Lakers|September 9, 2014|21,058,159 - (+4,535)|79,646 - (0)|0 - (0)
 Los Angeles Lakers|September 8, 2014|21,053,624 - (+5,718)|79,646 - (-991)|0 - (0)
 Los Angeles Lakers|September 7, 2014|21,047,906 - (+5,434)|80,637 - (-844)|0 - (0)
 Los Angeles Lakers|September 6, 2014|21,042,472 - (+5,559)|81,481 - (-738)|0 - (0)
 Los Angeles Lakers|September 5, 2014|21,036,913 - (+5,722)|82,219 - (-5,043)|0 - (0)
 Los Angeles Lakers|September 4, 2014|21,031,191 - (+6,178)|87,262 - (+3,331)|0 - (0)
 Los Angeles Lakers|September 3, 2014|21,025,013 - (+5,627)|83,931 - (-25,526)|0 - (0)
 Los Angeles Lakers|September 2, 2014|21,019,386 - (+6,396)|109,457 - (-74,344)|0 - (0)
 Los Angeles Lakers|September 1, 2014|21,012,990 - (+6,219)|183,801 - (-251,057)|0 - (0)
 Los Angeles Lakers|August 31, 2014|21,006,771 - (+6,533)|434,858 - (0)|0 - (0)
 Los Angeles Lakers|August 30, 2014|21,000,238 - (+5,895)|434,858 - (-36,725)|0 - (0)
 Los Angeles Lakers|August 29, 2014|20,994,343 - (+5,602)|471,583 - (0)|0 - (0)
 Los Angeles Lakers|August 28, 2014|20,988,741 - (+5,733)|471,583 - (+3,634)|0 - (0)
 Los Angeles Lakers|August 27, 2014|20,983,008 - (+5,390)|467,949 - (+297,586)|0 - (0)
 Los Angeles Lakers|August 26, 2014|20,977,618 - (+7,234)|170,363 - (0)|0 - (0)
 Los Angeles Lakers|August 25, 2014|20,970,384 - (+8,251)|170,363 - (0)|0 - (0)
 Los Angeles Lakers|August 24, 2014|20,962,133 - (+8,941)|170,363 - (+5,899)|0 - (0)
 Los Angeles Lakers|August 23, 2014|20,953,192 - (+8,380)|164,464 - (-10,105)|0 - (0)
 Los Angeles Lakers|August 22, 2014|20,944,812 - (+7,223)|174,569 - (0)|0 - (0)
 Los Angeles Lakers|August 21, 2014|20,937,589 - (+7,394)|174,569 - (-8,075)|0 - (0)
 Los Angeles Lakers|August 20, 2014|20,930,195 - (+7,388)|182,644 - (-5,966)|0 - (0)
 Los Angeles Lakers|August 19, 2014|20,922,807 - (+6,214)|188,610 - (0)|0 - (0)
 Los Angeles Lakers|August 18, 2014|20,916,593 - (+5,201)|188,610 - (+9,335)|0 - (0)
 Los Angeles Lakers|August 17, 2014|20,911,392 - (+5,769)|179,275 - (+19,616)|0 - (0)
 Los Angeles Lakers|August 16, 2014|20,905,623 - (+4,702)|159,659 - (+45,252)|0 - (0)
 Los Angeles Lakers|August 15, 2014|20,900,921 - (+4,945)|114,407 - (+14,307)|0 - (0)
 Los Angeles Lakers|August 14, 2014|20,895,976 - (+5,200)|100,100 - (+9,247)|0 - (0)
 Los Angeles Lakers|August 13, 2014|20,890,776 - (+5,833)|90,853 - (+6,009)|0 - (0)
 Los Angeles Lakers|August 12, 2014|20,884,943 - (+6,062)|84,844 - (-7,699)|0 - (0)
 Los Angeles Lakers|August 11, 2014|20,878,881 - (+6,369)|92,543 - (-10,027)|0 - (0)
 Los Angeles Lakers|August 10, 2014|20,872,512 - (+6,754)|102,570 - (-3,514)|0 - (0)
 Los Angeles Lakers|August 9, 2014|20,865,758 - (+6,537)|106,084 - (-13,520)|0 - (0)
 Los Angeles Lakers|August 8, 2014|20,859,221 - (+4,880)|119,604 - (-34,152)|0 - (0)
 Los Angeles Lakers|August 7, 2014|20,854,341 - (+5,186)|153,756 - (-14,994)|0 - (0)
 Los Angeles Lakers|August 6, 2014|20,849,155 - (+6,237)|168,750 - (-1,776)|0 - (0)
 Los Angeles Lakers|August 5, 2014|20,842,918 - (+6,299)|170,526 - (0)|0 - (0)
 Los Angeles Lakers|August 4, 2014|20,836,619 - (+6,135)|170,526 - (-14,702)|0 - (0)
 Los Angeles Lakers|August 3, 2014|20,830,484 - (+6,124)|185,228 - (-62,728)|0 - (0)
 Los Angeles Lakers|August 2, 2014|20,824,360 - (+6,794)|247,956 - (-70,485)|0 - (0)
 Los Angeles Lakers|August 1, 2014|20,817,566 - (+7,687)|318,441 - (-4,494)|0 - (0)
 Los Angeles Lakers|July 31, 2014|20,809,879 - (+7,892)|322,935 - (+6,562)|0 - (0)
 Los Angeles Lakers|July 30, 2014|20,801,987 - (+7,780)|316,373 - (-8,745)|0 - (0)
 Los Angeles Lakers|July 29, 2014|20,794,207 - (+8,721)|325,118 - (+1,633)|0 - (0)
 Los Angeles Lakers|July 28, 2014|20,785,486 - (+8,369)|323,485 - (+54,763)|0 - (0)
 Los Angeles Lakers|July 27, 2014|20,777,117 - (+8,798)|268,722 - (0)|0 - (0)
 Los Angeles Lakers|July 26, 2014|20,768,319 - (+10,032)|268,722 - (+69,007)|0 - (0)
 Los Angeles Lakers|July 25, 2014|20,758,287 - (+11,287)|199,715 - (+2,975)|0 - (0)
 Los Angeles Lakers|July 24, 2014|20,747,000 - (+8,478)|196,740 - (-23,454)|0 - (0)
 Los Angeles Lakers|July 23, 2014|20,738,522 - (+9,132)|220,194 - (-2,367)|0 - (0)
 Los Angeles Lakers|July 22, 2014|20,729,390 - (+9,175)|222,561 - (0)|0 - (0)
 Los Angeles Lakers|July 21, 2014|20,720,215 - (+9,254)|222,561 - (0)|0 - (0)
 Los Angeles Lakers|July 20, 2014|20,710,961 - (+9,464)|222,561 - (0)|0 - (0)
 Los Angeles Lakers|July 19, 2014|20,701,497 - (+9,525)|222,561 - (+7,718)|0 - (0)
 Los Angeles Lakers|July 18, 2014|20,691,972 - (+13,793)|214,843 - (0)|0 - (0)
 Los Angeles Lakers|July 17, 2014|20,678,179 - (+8,781)|214,843 - (-29,153)|0 - (0)
 Los Angeles Lakers|July 16, 2014|20,669,398 - (+10,010)|243,996 - (0)|0 - (0)
 Los Angeles Lakers|July 15, 2014|20,659,388 - (+11,678)|243,996 - (-37,237)|0 - (0)
 Los Angeles Lakers|July 14, 2014|20,647,710 - (+10,959)|281,233 - (+6,949)|0 - (0)
 Los Angeles Lakers|July 13, 2014|20,636,751 - (+12,245)|274,284 - (+16,116)|0 - (0)
 Los Angeles Lakers|July 12, 2014|20,624,506 - (+13,164)|258,168 - (+5,464)|0 - (0)
 Los Angeles Lakers|July 11, 2014|20,611,342 - (+9,744)|252,704 - (-13,795)|0 - (0)
 Los Angeles Lakers|July 10, 2014|20,601,598 - (+9,551)|266,499 - (-10,197)|0 - (0)
 Los Angeles Lakers|July 9, 2014|20,592,047 - (+8,568)|276,696 - (0)|0 - (0)
 Los Angeles Lakers|July 8, 2014|20,583,479 - (+8,638)|276,696 - (+61,731)|0 - (0)
 Los Angeles Lakers|July 7, 2014|20,574,841 - (+9,057)|214,965 - (-12,163)|0 - (0)
 Los Angeles Lakers|July 6, 2014|20,565,784 - (+9,371)|227,128 - (-45,808)|0 - (0)
 Los Angeles Lakers|July 5, 2014|20,556,413 - (+9,657)|272,936 - (-39,440)|0 - (0)
 Los Angeles Lakers|July 4, 2014|20,546,756 - (+8,953)|312,376 - (0)|0 - (0)
 Los Angeles Lakers|July 3, 2014|20,537,803 - (+9,107)|312,376 - (+55,040)|0 - (0)
 Los Angeles Lakers|July 2, 2014|20,528,696 - (+9,039)|257,336 - (0)|0 - (0)
 Los Angeles Lakers|July 1, 2014|20,519,657 - (+8,635)|257,336 - (+3,777)|0 - (0)
 Los Angeles Lakers|June 30, 2014|20,511,022 - (+8,939)|253,559 - (+6,638)|0 - (0)
 Los Angeles Lakers|June 29, 2014|20,502,083 - (+9,253)|246,921 - (+44,376)|0 - (0)
 Los Angeles Lakers|June 28, 2014|20,492,830 - (+9,496)|202,545 - (+76,790)|0 - (0)
 Los Angeles Lakers|June 27, 2014|20,483,334 - (+9,327)|125,755 - (0)|0 - (0)
 Los Angeles Lakers|June 26, 2014|20,474,007 - (+8,463)|125,755 - (-4,094)|0 - (0)
 Los Angeles Lakers|June 25, 2014|20,465,544 - (+9,337)|129,849 - (-4,997)|0 - (0)
 Los Angeles Lakers|June 24, 2014|20,456,207 - (+9,095)|134,846 - (-5,295)|0 - (0)
 Los Angeles Lakers|June 23, 2014|20,447,112 - (+8,771)|140,141 - (-30,882)|0 - (0)
 Los Angeles Lakers|June 22, 2014|20,438,341 - (+8,920)|171,023 - (-42,995)|0 - (0)
 Los Angeles Lakers|June 21, 2014|20,429,421 - (+8,837)|214,018 - (+4,087)|0 - (0)
 Los Angeles Lakers|June 20, 2014|20,420,584 - (+9,349)|209,931 - (-9,777)|0 - (0)
 Los Angeles Lakers|June 19, 2014|20,411,235 - (+9,969)|219,708 - (0)|0 - (0)
 Los Angeles Lakers|June 18, 2014|20,401,266 - (+11,396)|219,708 - (0)|0 - (0)
 Los Angeles Lakers|June 17, 2014|20,389,870 - (+14,432)|219,708 - (+21,602)|0 - (0)
 Los Angeles Lakers|June 16, 2014|20,375,438 - (+12,909)|198,106 - (0)|0 - (0)
 Los Angeles Lakers|June 15, 2014|20,362,529 - (+12,044)|198,106 - (+28,020)|0 - (0)
 Los Angeles Lakers|June 14, 2014|20,350,485 - (+13,630)|170,086 - (-40,902)|0 - (0)
 Los Angeles Lakers|June 13, 2014|20,336,855 - (+14,062)|210,988 - (0)|0 - (0)
 Los Angeles Lakers|June 12, 2014|20,322,793 - (+14,184)|210,988 - (+3,838)|0 - (0)
 Los Angeles Lakers|June 11, 2014|20,308,609 - (+13,644)|207,150 - (+19,140)|0 - (0)
 Los Angeles Lakers|June 10, 2014|20,294,965 - (+12,858)|188,010 - (0)|0 - (0)
 Los Angeles Lakers|June 9, 2014|20,282,107 - (+12,536)|188,010 - (+25,953)|0 - (0)
 Los Angeles Lakers|June 8, 2014|20,269,571 - (+12,995)|162,057 - (0)|0 - (0)
 Los Angeles Lakers|June 7, 2014|20,256,576 - (+13,746)|162,057 - (+57,427)|0 - (0)
 Los Angeles Lakers|June 6, 2014|20,242,830 - (+12,026)|104,630 - (0)|0 - (0)
 Los Angeles Lakers|June 5, 2014|20,230,804 - (+9,818)|104,630 - (+3,642)|0 - (0)
 Los Angeles Lakers|June 4, 2014|20,220,986 - (+9,818)|100,988 - (+793)|0 - (0)
 Los Angeles Lakers|June 3, 2014|20,211,168 - (+10,788)|100,195 - (+8,587)|0 - (0)
 Los Angeles Lakers|June 2, 2014|20,200,380 - (+11,263)|91,608 - (0)|0 - (0)
 Los Angeles Lakers|June 1, 2014|20,189,117 - (+11,765)|91,608 - (-2,824)|0 - (0)
 Los Angeles Lakers|May 31, 2014|20,177,352 - (+10,594)|94,432 - (-9,564)|0 - (0)
 Los Angeles Lakers|May 30, 2014|20,166,758 - (+10,941)|103,996 - (-20,383)|0 - (0)
 Los Angeles Lakers|May 29, 2014|20,155,817 - (+11,104)|124,379 - (0)|0 - (0)
 Los Angeles Lakers|May 28, 2014|20,144,713 - (+11,186)|124,379 - (-23,590)|0 - (0)
 Los Angeles Lakers|May 27, 2014|20,133,527 - (+9,982)|147,969 - (0)|0 - (0)
 Los Angeles Lakers|May 26, 2014|20,123,545 - (+9,569)|147,969 - (-6,585)|0 - (0)
 Los Angeles Lakers|May 25, 2014|20,113,976 - (+10,403)|154,554 - (-6,429)|0 - (0)
