team|date|likes|talking_about|check_ins
 Cleveland Cavaliers|September 15, 2016|7,128,053 - (+4,975)|242,135 - (-4,476)|0 - (0)
 Cleveland Cavaliers|September 14, 2016|7,123,078 - (+4,876)|246,611 - (+1,215)|0 - (0)
 Cleveland Cavaliers|September 13, 2016|7,118,202 - (+5,710)|245,396 - (+4,765)|0 - (0)
 Cleveland Cavaliers|September 12, 2016|7,112,492 - (+5,212)|240,631 - (+17,524)|0 - (0)
 Cleveland Cavaliers|September 11, 2016|7,107,280 - (+6,017)|223,107 - (-26,360)|0 - (0)
 Cleveland Cavaliers|September 10, 2016|7,101,263 - (+6,001)|249,467 - (+249,467)|0 - (0)
 Cleveland Cavaliers|September 9, 2016|7,095,262 - (+5,282)|0 - (-270,779)|0 - (0)
 Cleveland Cavaliers|September 8, 2016|7,089,980 - (+5,891)|270,779 - (+5,409)|0 - (0)
 Cleveland Cavaliers|September 7, 2016|7,084,089 - (+5,387)|265,370 - (+2,042)|0 - (0)
 Cleveland Cavaliers|September 6, 2016|7,078,702 - (+5,699)|263,328 - (-2,569)|0 - (0)
 Cleveland Cavaliers|September 5, 2016|7,073,003 - (+5,226)|265,897 - (+14,216)|0 - (0)
 Cleveland Cavaliers|September 4, 2016|7,067,777 - (+4,634)|251,681 - (+38,285)|0 - (0)
 Cleveland Cavaliers|September 3, 2016|7,063,143 - (+4,013)|213,396 - (+48,419)|0 - (0)
 Cleveland Cavaliers|September 2, 2016|7,059,130 - (+4,158)|164,977 - (-3,910)|0 - (0)
 Cleveland Cavaliers|September 1, 2016|7,054,972 - (+4,242)|168,887 - (-13,395)|0 - (0)
 Cleveland Cavaliers|August 31, 2016|7,050,730 - (+4,836)|182,282 - (-34,862)|0 - (0)
 Cleveland Cavaliers|August 30, 2016|7,045,894 - (+5,161)|217,144 - (-108,002)|0 - (0)
 Cleveland Cavaliers|August 29, 2016|7,040,733 - (+5,276)|325,146 - (-47,589)|0 - (0)
 Cleveland Cavaliers|August 28, 2016|7,035,457 - (+5,309)|372,735 - (+17,158)|0 - (0)
 Cleveland Cavaliers|August 27, 2016|7,030,148 - (+5,264)|355,577 - (-3,788)|0 - (0)
 Cleveland Cavaliers|August 26, 2016|7,024,884 - (+4,938)|359,365 - (-959)|0 - (0)
 Cleveland Cavaliers|August 25, 2016|7,019,946 - (+5,605)|360,324 - (+14,073)|0 - (0)
 Cleveland Cavaliers|August 24, 2016|7,014,341 - (+5,940)|346,251 - (+92,974)|0 - (0)
 Cleveland Cavaliers|August 23, 2016|7,008,401 - (+5,850)|253,277 - (+50,463)|0 - (0)
 Cleveland Cavaliers|August 22, 2016|7,002,551 - (+5,247)|202,814 - (-22,669)|0 - (0)
 Cleveland Cavaliers|August 21, 2016|6,997,304 - (+5,837)|225,483 - (-18,285)|0 - (0)
 Cleveland Cavaliers|August 20, 2016|6,991,467 - (+5,790)|243,768 - (-18,712)|0 - (0)
 Cleveland Cavaliers|August 19, 2016|6,985,677 - (+4,987)|262,480 - (+5,908)|0 - (0)
 Cleveland Cavaliers|August 18, 2016|6,980,690 - (+4,938)|256,572 - (-8,494)|0 - (0)
 Cleveland Cavaliers|August 17, 2016|6,975,752 - (+5,911)|265,066 - (-8,091)|0 - (0)
 Cleveland Cavaliers|August 16, 2016|6,969,841 - (+6,842)|273,157 - (-15,092)|0 - (0)
 Cleveland Cavaliers|August 15, 2016|6,962,999 - (+7,061)|288,249 - (+4,105)|0 - (0)
 Cleveland Cavaliers|August 14, 2016|6,955,938 - (+7,387)|284,144 - (-20,393)|0 - (0)
 Cleveland Cavaliers|August 13, 2016|6,948,551 - (+6,697)|304,537 - (+7,196)|0 - (0)
 Cleveland Cavaliers|August 12, 2016|6,941,854 - (+6,059)|297,341 - (+20,305)|0 - (0)
 Cleveland Cavaliers|August 11, 2016|6,935,795 - (+4,719)|277,036 - (-19,258)|0 - (0)
 Cleveland Cavaliers|August 10, 2016|6,931,076 - (+8,219)|296,294 - (-16,243)|0 - (0)
 Cleveland Cavaliers|August 9, 2016|6,922,857 - (+8,362)|312,537 - (+5,363)|0 - (0)
 Cleveland Cavaliers|August 8, 2016|6,914,495 - (+8,336)|307,174 - (+56,579)|0 - (0)
 Cleveland Cavaliers|August 7, 2016|6,906,159 - (+8,624)|250,595 - (+23,595)|0 - (0)
 Cleveland Cavaliers|August 6, 2016|6,897,535 - (+8,891)|227,000 - (-4,488)|0 - (0)
 Cleveland Cavaliers|August 5, 2016|6,888,644 - (+8,762)|231,488 - (-8,888)|0 - (0)
 Cleveland Cavaliers|August 4, 2016|6,879,882 - (+8,504)|240,376 - (+47,141)|0 - (0)
 Cleveland Cavaliers|August 3, 2016|6,871,378 - (+8,673)|193,235 - (-2,557)|0 - (0)
 Cleveland Cavaliers|August 2, 2016|6,862,705 - (+8,713)|195,792 - (-33,265)|0 - (0)
 Cleveland Cavaliers|August 1, 2016|6,853,992 - (+8,663)|229,057 - (-39,105)|0 - (0)
 Cleveland Cavaliers|July 31, 2016|6,845,329 - (+7,937)|268,162 - (-36,332)|0 - (0)
 Cleveland Cavaliers|July 30, 2016|6,837,392 - (+7,849)|304,494 - (-119,183)|0 - (0)
 Cleveland Cavaliers|July 29, 2016|6,829,543 - (+6,677)|423,677 - (-8,217)|0 - (0)
 Cleveland Cavaliers|July 28, 2016|6,822,866 - (+7,578)|431,894 - (-21,598)|0 - (0)
 Cleveland Cavaliers|July 27, 2016|6,815,288 - (+8,505)|453,492 - (+2,669)|0 - (0)
 Cleveland Cavaliers|July 26, 2016|6,806,783 - (+8,313)|450,823 - (+41,702)|0 - (0)
 Cleveland Cavaliers|July 25, 2016|6,798,470 - (+9,501)|409,121 - (+5,229)|0 - (0)
 Cleveland Cavaliers|July 24, 2016|6,788,969 - (+9,617)|403,892 - (+111,452)|0 - (0)
 Cleveland Cavaliers|July 23, 2016|6,779,352 - (+8,171)|292,440 - (-751)|0 - (0)
 Cleveland Cavaliers|July 22, 2016|6,771,181 - (+6,191)|293,191 - (-185,040)|0 - (0)
 Cleveland Cavaliers|July 21, 2016|6,764,990 - (+6,606)|478,231 - (-163,828)|0 - (0)
 Cleveland Cavaliers|July 20, 2016|6,758,384 - (+6,272)|642,059 - (-31,569)|0 - (0)
 Cleveland Cavaliers|July 19, 2016|6,752,112 - (+6,587)|673,628 - (-80,835)|0 - (0)
 Cleveland Cavaliers|July 18, 2016|6,745,525 - (+7,030)|754,463 - (-1,782)|0 - (0)
 Cleveland Cavaliers|July 17, 2016|6,738,495 - (+7,710)|756,245 - (+27,269)|0 - (0)
 Cleveland Cavaliers|July 16, 2016|6,730,785 - (+8,091)|728,976 - (+81,068)|0 - (0)
 Cleveland Cavaliers|July 15, 2016|6,722,694 - (+10,405)|647,908 - (+221,001)|0 - (0)
 Cleveland Cavaliers|July 14, 2016|6,712,289 - (+9,828)|426,907 - (-14,804)|0 - (0)
 Cleveland Cavaliers|July 13, 2016|6,702,461 - (+11,163)|441,711 - (+40,387)|0 - (0)
 Cleveland Cavaliers|July 12, 2016|6,691,298 - (+11,393)|401,324 - (+77,008)|0 - (0)
 Cleveland Cavaliers|July 11, 2016|6,679,905 - (+10,774)|324,316 - (+19,336)|0 - (0)
 Cleveland Cavaliers|July 10, 2016|6,669,131 - (+11,975)|304,980 - (-18,643)|0 - (0)
 Cleveland Cavaliers|July 9, 2016|6,657,156 - (+15,011)|323,623 - (-26,668)|0 - (0)
 Cleveland Cavaliers|July 8, 2016|6,642,145 - (+14,549)|350,291 - (-66,526)|0 - (0)
 Cleveland Cavaliers|July 7, 2016|6,627,596 - (+3,289)|416,817 - (-74,649)|0 - (0)
 Cleveland Cavaliers|July 6, 2016|6,624,307 - (+80,482)|491,466 - (-152,832)|0 - (0)
 Cleveland Cavaliers|July 2, 2016|6,543,825 - (+18,297)|644,298 - (-89,347)|0 - (0)
 Cleveland Cavaliers|July 1, 2016|6,525,528 - (+5,295)|733,645 - (-234,702)|0 - (0)
 Cleveland Cavaliers|June 30, 2016|6,520,233 - (+32,607)|968,347 - (-458,379)|0 - (0)
 Cleveland Cavaliers|June 29, 2016|6,487,626 - (+13,262)|1,426,726 - (-360,355)|0 - (0)
 Cleveland Cavaliers|June 28, 2016|6,474,364 - (+11,817)|1,787,081 - (-1,417,640)|0 - (0)
 Cleveland Cavaliers|June 27, 2016|6,462,547 - (+13,270)|3,204,716 - (-1,400,860)|0 - (0)
 Cleveland Cavaliers|June 26, 2016|6,449,277 - (+17,539)|4,605,580 - (+19,904)|0 - (0)
 Cleveland Cavaliers|June 25, 2016|6,431,738 - (+20,313)|4,585,676 - (-226,914)|0 - (0)
 Cleveland Cavaliers|June 24, 2016|6,411,425 - (+27,589)|4,812,590 - (+11,994)|0 - (0)
 Cleveland Cavaliers|June 23, 2016|6,383,836 - (+44,133)|4,800,596 - (+210,862)|0 - (0)
 Cleveland Cavaliers|June 22, 2016|6,339,703 - (+42,149)|4,589,734 - (+963,543)|0 - (0)
 Cleveland Cavaliers|June 21, 2016|6,297,554 - (+160,649)|3,626,191 - (+1,774,190)|0 - (0)
 Cleveland Cavaliers|June 20, 2016|6,136,905 - (+153,129)|1,852,002 - (+117,614)|0 - (0)
 Cleveland Cavaliers|June 19, 2016|5,983,776 - (+27,729)|1,734,388 - (+369,116)|0 - (0)
 Cleveland Cavaliers|June 18, 2016|5,956,047 - (+62,381)|1,365,272 - (+344,159)|0 - (0)
 Cleveland Cavaliers|June 17, 2016|5,893,666 - (+45,755)|1,021,113 - (-168,908)|0 - (0)
 Cleveland Cavaliers|June 16, 2016|5,847,911 - (+14,353)|1,190,021 - (-109,062)|0 - (0)
 Cleveland Cavaliers|June 15, 2016|5,833,558 - (+30,813)|1,299,083 - (+227,609)|0 - (0)
 Cleveland Cavaliers|June 14, 2016|5,802,745 - (+25,990)|1,071,474 - (-9,605)|0 - (0)
 Cleveland Cavaliers|June 13, 2016|5,776,755 - (+10,001)|1,081,079 - (-56,124)|0 - (0)
 Cleveland Cavaliers|June 12, 2016|5,766,754 - (+17,070)|1,137,203 - (+112,733)|0 - (0)
 Cleveland Cavaliers|June 11, 2016|5,749,684 - (+25,568)|1,024,470 - (+140,637)|0 - (0)
 Cleveland Cavaliers|June 10, 2016|5,724,116 - (+31,569)|883,833 - (+165,721)|0 - (0)
 Cleveland Cavaliers|June 9, 2016|5,692,547 - (+29,887)|718,112 - (-26,172)|0 - (0)
 Cleveland Cavaliers|June 8, 2016|5,662,660 - (+8,549)|744,284 - (-121,742)|0 - (0)
 Cleveland Cavaliers|June 7, 2016|5,654,111 - (+12,117)|866,026 - (-29,345)|0 - (0)
 Cleveland Cavaliers|June 6, 2016|5,641,994 - (+18,280)|895,371 - (-22,266)|0 - (0)
 Cleveland Cavaliers|June 5, 2016|5,623,714 - (+9,517)|917,637 - (-172,227)|0 - (0)
 Cleveland Cavaliers|June 4, 2016|5,614,197 - (+18,261)|1,089,864 - (-97,667)|0 - (0)
 Cleveland Cavaliers|June 3, 2016|5,595,936 - (+31,621)|1,187,531 - (+62,220)|0 - (0)
 Cleveland Cavaliers|June 2, 2016|5,564,315 - (+17,381)|1,125,311 - (+37,981)|0 - (0)
 Cleveland Cavaliers|June 1, 2016|5,546,934 - (+20,519)|1,087,330 - (+102,663)|0 - (0)
 Cleveland Cavaliers|May 31, 2016|5,526,415 - (+11,850)|984,667 - (+7,468)|0 - (0)
 Cleveland Cavaliers|May 30, 2016|5,514,565 - (+9,198)|977,199 - (+170,238)|0 - (0)
 Cleveland Cavaliers|May 29, 2016|5,505,367 - (+18,281)|806,961 - (+229,607)|0 - (0)
 Cleveland Cavaliers|May 28, 2016|5,487,086 - (+17,785)|577,354 - (-3,411)|0 - (0)
 Cleveland Cavaliers|May 27, 2016|5,469,301 - (+12,734)|580,765 - (+53,869)|0 - (0)
 Cleveland Cavaliers|May 26, 2016|5,456,567 - (+13,435)|526,896 - (-94,539)|0 - (0)
 Cleveland Cavaliers|May 25, 2016|5,443,132 - (+13,377)|621,435 - (-80,146)|0 - (0)
 Cleveland Cavaliers|May 24, 2016|5,429,755 - (+15,730)|701,581 - (+13,333)|0 - (0)
 Cleveland Cavaliers|May 23, 2016|5,414,025 - (+10,999)|688,248 - (+17,743)|0 - (0)
 Cleveland Cavaliers|May 22, 2016|5,403,026 - (+9,852)|670,505 - (+28,957)|0 - (0)
 Cleveland Cavaliers|May 21, 2016|5,393,174 - (+12,461)|641,548 - (+81,067)|0 - (0)
 Cleveland Cavaliers|May 20, 2016|5,380,713 - (+14,457)|560,481 - (+30,070)|0 - (0)
 Cleveland Cavaliers|May 19, 2016|5,366,256 - (+15,001)|530,411 - (+240,749)|0 - (0)
 Cleveland Cavaliers|May 18, 2016|5,351,255 - (+15,450)|289,662 - (+7,888)|0 - (0)
 Cleveland Cavaliers|May 17, 2016|5,335,805 - (+7,430)|281,774 - (-10,356)|0 - (0)
 Cleveland Cavaliers|May 16, 2016|5,328,375 - (+6,841)|292,130 - (-70,367)|0 - (0)
 Cleveland Cavaliers|May 15, 2016|5,321,534 - (+6,570)|362,497 - (-16,839)|0 - (0)
 Cleveland Cavaliers|May 14, 2016|5,314,964 - (+7,322)|379,336 - (-20,310)|0 - (0)
 Cleveland Cavaliers|May 13, 2016|5,307,642 - (+7,884)|399,646 - (-100,105)|0 - (0)
 Cleveland Cavaliers|May 12, 2016|5,299,758 - (+7,342)|499,751 - (-92,805)|0 - (0)
 Cleveland Cavaliers|May 11, 2016|5,292,416 - (+7,493)|592,556 - (-19,216)|0 - (0)
 Cleveland Cavaliers|May 10, 2016|5,284,923 - (+8,328)|611,772 - (-15,310)|0 - (0)
 Cleveland Cavaliers|May 9, 2016|5,276,595 - (+10,454)|627,082 - (+8,352)|0 - (0)
 Cleveland Cavaliers|May 8, 2016|5,266,141 - (+9,100)|618,730 - (+23,352)|0 - (0)
 Cleveland Cavaliers|May 7, 2016|5,257,041 - (+9,794)|595,378 - (+24,114)|0 - (0)
 Cleveland Cavaliers|May 6, 2016|5,247,247 - (+12,142)|571,264 - (+183,108)|0 - (0)
 Cleveland Cavaliers|May 5, 2016|5,235,105 - (+7,070)|388,156 - (+10,491)|0 - (0)
 Cleveland Cavaliers|May 4, 2016|5,228,035 - (+4,143)|377,665 - (+61,891)|0 - (0)
 Cleveland Cavaliers|May 3, 2016|5,223,892 - (+5,601)|315,774 - (-65,624)|0 - (0)
 Cleveland Cavaliers|May 2, 2016|5,218,291 - (+5,199)|381,398 - (-43,614)|0 - (0)
 Cleveland Cavaliers|May 1, 2016|5,213,092 - (+4,176)|425,012 - (-41,826)|0 - (0)
 Cleveland Cavaliers|April 30, 2016|5,208,916 - (+6,849)|466,838 - (-66,876)|0 - (0)
 Cleveland Cavaliers|April 29, 2016|5,202,067 - (+3,697)|533,714 - (-39,466)|0 - (0)
 Cleveland Cavaliers|April 28, 2016|5,198,370 - (+6,257)|573,180 - (-32,879)|0 - (0)
 Cleveland Cavaliers|April 27, 2016|5,192,113 - (+7,717)|606,059 - (+17,828)|0 - (0)
 Cleveland Cavaliers|April 26, 2016|5,184,396 - (+9,542)|588,231 - (+40,461)|0 - (0)
 Cleveland Cavaliers|April 25, 2016|5,174,854 - (+7,652)|547,770 - (-679)|0 - (0)
 Cleveland Cavaliers|April 24, 2016|5,167,202 - (+11,216)|548,449 - (+120,099)|0 - (0)
 Cleveland Cavaliers|April 23, 2016|5,155,986 - (+10,769)|428,350 - (+6,709)|0 - (0)
 Cleveland Cavaliers|April 22, 2016|5,145,217 - (+7,388)|421,641 - (+46,700)|0 - (0)
 Cleveland Cavaliers|April 21, 2016|5,137,829 - (+8,048)|374,941 - (-270)|0 - (0)
 Cleveland Cavaliers|April 20, 2016|5,129,781 - (+7,836)|375,211 - (+32,374)|0 - (0)
 Cleveland Cavaliers|April 19, 2016|5,121,945 - (+7,287)|342,837 - (+43,883)|0 - (0)
 Cleveland Cavaliers|April 18, 2016|5,114,658 - (+7,166)|298,954 - (-3,759)|0 - (0)
 Cleveland Cavaliers|April 17, 2016|5,107,492 - (+5,447)|302,713 - (+29,234)|0 - (0)
 Cleveland Cavaliers|April 16, 2016|5,102,045 - (+6,358)|273,479 - (+35,438)|0 - (0)
 Cleveland Cavaliers|April 15, 2016|5,095,687 - (+4,555)|238,041 - (+15,889)|0 - (0)
 Cleveland Cavaliers|April 14, 2016|5,091,132 - (+6,427)|222,152 - (-3,374)|0 - (0)
 Cleveland Cavaliers|April 13, 2016|5,084,705 - (+4,685)|225,526 - (+10,395)|0 - (0)
 Cleveland Cavaliers|April 12, 2016|5,080,020 - (+5,180)|215,131 - (-19,691)|0 - (0)
 Cleveland Cavaliers|April 11, 2016|5,074,840 - (+5,882)|234,822 - (-6,489)|0 - (0)
 Cleveland Cavaliers|April 10, 2016|5,068,958 - (+4,665)|241,311 - (-26,716)|0 - (0)
 Cleveland Cavaliers|April 9, 2016|5,064,293 - (+3,175)|268,027 - (-34,199)|0 - (0)
 Cleveland Cavaliers|April 8, 2016|5,061,118 - (+3,115)|302,226 - (-8,339)|0 - (0)
 Cleveland Cavaliers|April 7, 2016|5,058,003 - (+3,520)|310,565 - (+40,214)|0 - (0)
 Cleveland Cavaliers|April 6, 2016|5,054,483 - (+3,207)|270,351 - (+20,018)|0 - (0)
 Cleveland Cavaliers|April 5, 2016|5,051,276 - (+4,086)|250,333 - (+4,945)|0 - (0)
 Cleveland Cavaliers|April 4, 2016|5,047,190 - (+3,881)|245,388 - (-9,105)|0 - (0)
 Cleveland Cavaliers|April 3, 2016|5,043,309 - (+4,687)|254,493 - (+26,584)|0 - (0)
 Cleveland Cavaliers|April 2, 2016|5,038,622 - (+3,945)|227,909 - (-45,354)|0 - (0)
 Cleveland Cavaliers|April 1, 2016|5,034,677 - (+3,351)|273,263 - (-10,770)|0 - (0)
 Cleveland Cavaliers|March 31, 2016|5,031,326 - (+3,269)|284,033 - (+17,683)|0 - (0)
 Cleveland Cavaliers|March 30, 2016|5,028,057 - (+3,374)|266,350 - (+3,893)|0 - (0)
 Cleveland Cavaliers|March 29, 2016|5,024,683 - (+3,513)|262,457 - (-11,872)|0 - (0)
 Cleveland Cavaliers|March 28, 2016|5,021,170 - (+3,909)|274,329 - (+3,665)|0 - (0)
 Cleveland Cavaliers|March 27, 2016|5,017,261 - (+3,668)|270,664 - (+13,420)|0 - (0)
 Cleveland Cavaliers|March 26, 2016|5,013,593 - (+3,030)|257,244 - (-37,585)|0 - (0)
 Cleveland Cavaliers|March 25, 2016|5,010,563 - (+3,590)|294,829 - (-14,241)|0 - (0)
 Cleveland Cavaliers|March 24, 2016|5,006,973 - (+3,767)|309,070 - (0)|0 - (0)
 Cleveland Cavaliers|March 23, 2016|5,003,206 - (+3,686)|309,070 - (0)|0 - (0)
 Cleveland Cavaliers|March 22, 2016|4,999,520 - (+3,549)|309,070 - (0)|0 - (0)
 Cleveland Cavaliers|March 21, 2016|4,995,971 - (+3,485)|309,070 - (0)|0 - (0)
 Cleveland Cavaliers|March 20, 2016|4,992,486 - (+3,948)|309,070 - (0)|0 - (0)
 Cleveland Cavaliers|March 19, 2016|4,988,538 - (+3,283)|309,070 - (+13,115)|0 - (0)
 Cleveland Cavaliers|March 18, 2016|4,985,255 - (+3,589)|295,955 - (-4,751)|0 - (0)
 Cleveland Cavaliers|March 17, 2016|4,981,666 - (+3,521)|300,706 - (-8,519)|0 - (0)
 Cleveland Cavaliers|March 16, 2016|4,978,145 - (+4,064)|309,225 - (-33,865)|0 - (0)
 Cleveland Cavaliers|March 15, 2016|4,974,081 - (+4,570)|343,090 - (+15,118)|0 - (0)
 Cleveland Cavaliers|March 14, 2016|4,969,511 - (+3,654)|327,972 - (+8,852)|0 - (0)
 Cleveland Cavaliers|March 13, 2016|4,965,857 - (+3,342)|319,120 - (+5,594)|0 - (0)
 Cleveland Cavaliers|March 12, 2016|4,962,515 - (+4,826)|313,526 - (+902)|0 - (0)
 Cleveland Cavaliers|March 11, 2016|4,957,689 - (+4,382)|312,624 - (+8,572)|0 - (0)
 Cleveland Cavaliers|March 10, 2016|4,953,307 - (+3,263)|304,052 - (+16,985)|0 - (0)
 Cleveland Cavaliers|March 9, 2016|4,950,044 - (+3,748)|287,067 - (+40,144)|0 - (0)
 Cleveland Cavaliers|March 8, 2016|4,946,296 - (+3,591)|246,923 - (0)|0 - (0)
 Cleveland Cavaliers|March 7, 2016|4,942,705 - (+4,074)|246,923 - (+53,651)|0 - (0)
 Cleveland Cavaliers|March 6, 2016|4,938,631 - (+3,797)|193,272 - (-11,811)|0 - (0)
 Cleveland Cavaliers|March 5, 2016|4,934,834 - (+2,812)|205,083 - (+8,867)|0 - (0)
 Cleveland Cavaliers|March 4, 2016|4,932,022 - (+2,572)|196,216 - (-57,312)|0 - (0)
 Cleveland Cavaliers|March 3, 2016|4,929,450 - (+2,795)|253,528 - (0)|0 - (0)
 Cleveland Cavaliers|March 2, 2016|4,926,655 - (+3,617)|253,528 - (-30,588)|0 - (0)
 Cleveland Cavaliers|March 1, 2016|4,923,038 - (+3,111)|284,116 - (-30,316)|0 - (0)
 Cleveland Cavaliers|February 29, 2016|4,919,927 - (+3,452)|314,432 - (+9,523)|0 - (0)
 Cleveland Cavaliers|February 28, 2016|4,916,475 - (+3,251)|304,909 - (-12,936)|0 - (0)
 Cleveland Cavaliers|February 27, 2016|4,913,224 - (+2,635)|317,845 - (0)|0 - (0)
 Cleveland Cavaliers|February 26, 2016|4,910,589 - (+4,265)|317,845 - (-66,564)|0 - (0)
 Cleveland Cavaliers|February 25, 2016|4,906,324 - (+3,219)|384,409 - (-12,514)|0 - (0)
 Cleveland Cavaliers|February 24, 2016|4,903,105 - (+3,385)|396,923 - (-3,418)|0 - (0)
 Cleveland Cavaliers|February 23, 2016|4,899,720 - (+3,808)|400,341 - (+10,050)|0 - (0)
 Cleveland Cavaliers|February 22, 2016|4,895,912 - (+3,959)|390,291 - (-14,433)|0 - (0)
 Cleveland Cavaliers|February 21, 2016|4,891,953 - (+3,966)|404,724 - (-45,532)|0 - (0)
 Cleveland Cavaliers|February 20, 2016|4,887,987 - (+4,247)|450,256 - (+1,782)|0 - (0)
 Cleveland Cavaliers|February 19, 2016|4,883,740 - (+4,023)|448,474 - (+66,575)|0 - (0)
 Cleveland Cavaliers|February 18, 2016|4,879,717 - (+3,667)|381,899 - (+24,322)|0 - (0)
 Cleveland Cavaliers|February 17, 2016|4,876,050 - (+4,073)|357,577 - (0)|0 - (0)
 Cleveland Cavaliers|February 16, 2016|4,871,977 - (+6,085)|357,577 - (+2,670)|0 - (0)
 Cleveland Cavaliers|February 15, 2016|4,865,892 - (+4,754)|354,907 - (+81,481)|0 - (0)
 Cleveland Cavaliers|February 14, 2016|4,861,138 - (+4,072)|273,426 - (0)|0 - (0)
 Cleveland Cavaliers|February 13, 2016|4,857,066 - (+3,058)|273,426 - (-9,278)|0 - (0)
 Cleveland Cavaliers|February 12, 2016|4,854,008 - (+4,651)|282,704 - (-2,520)|0 - (0)
 Cleveland Cavaliers|February 11, 2016|4,849,357 - (+4,169)|285,224 - (-19,370)|0 - (0)
 Cleveland Cavaliers|February 10, 2016|4,845,188 - (+4,270)|304,594 - (-28,451)|0 - (0)
 Cleveland Cavaliers|February 9, 2016|4,840,918 - (+4,121)|333,045 - (0)|0 - (0)
 Cleveland Cavaliers|February 8, 2016|4,836,797 - (+5,041)|333,045 - (-37,039)|0 - (0)
 Cleveland Cavaliers|February 7, 2016|4,831,756 - (+4,800)|370,084 - (-9,232)|0 - (0)
 Cleveland Cavaliers|February 6, 2016|4,826,956 - (+5,561)|379,316 - (0)|0 - (0)
 Cleveland Cavaliers|February 5, 2016|4,821,395 - (+5,682)|379,316 - (+15,163)|0 - (0)
 Cleveland Cavaliers|February 4, 2016|4,815,713 - (+4,803)|364,153 - (+23,107)|0 - (0)
 Cleveland Cavaliers|February 3, 2016|4,810,910 - (+5,808)|341,046 - (+41,332)|0 - (0)
 Cleveland Cavaliers|February 2, 2016|4,805,102 - (+4,374)|299,714 - (+14,761)|0 - (0)
 Cleveland Cavaliers|February 1, 2016|4,800,728 - (+4,838)|284,953 - (+22,488)|0 - (0)
 Cleveland Cavaliers|January 31, 2016|4,795,890 - (+4,943)|262,465 - (+29,139)|0 - (0)
 Cleveland Cavaliers|January 30, 2016|4,790,947 - (+4,353)|233,326 - (-350)|0 - (0)
 Cleveland Cavaliers|January 29, 2016|4,786,594 - (+5,619)|233,676 - (-36,594)|0 - (0)
 Cleveland Cavaliers|January 28, 2016|4,780,975 - (+4,782)|270,270 - (-36,077)|0 - (0)
 Cleveland Cavaliers|January 27, 2016|4,776,193 - (+4,558)|306,347 - (-3,421)|0 - (0)
 Cleveland Cavaliers|January 26, 2016|4,771,635 - (+3,651)|309,768 - (-4,740)|0 - (0)
 Cleveland Cavaliers|January 25, 2016|4,767,984 - (+3,229)|314,508 - (-32,915)|0 - (0)
 Cleveland Cavaliers|January 24, 2016|4,764,755 - (+4,535)|347,423 - (-66,350)|0 - (0)
 Cleveland Cavaliers|January 23, 2016|4,760,220 - (+5,210)|413,773 - (-27,525)|0 - (0)
 Cleveland Cavaliers|January 22, 2016|4,755,010 - (+5,161)|441,298 - (+28,530)|0 - (0)
 Cleveland Cavaliers|January 21, 2016|4,749,849 - (+4,917)|412,768 - (-2,712)|0 - (0)
 Cleveland Cavaliers|January 20, 2016|4,744,932 - (+6,768)|415,480 - (0)|0 - (0)
 Cleveland Cavaliers|January 19, 2016|4,738,164 - (+7,334)|415,480 - (+1,603)|0 - (0)
 Cleveland Cavaliers|January 18, 2016|4,730,830 - (+5,592)|413,877 - (+111,386)|0 - (0)
 Cleveland Cavaliers|January 17, 2016|4,725,238 - (+5,490)|302,491 - (+47,164)|0 - (0)
 Cleveland Cavaliers|January 16, 2016|4,719,748 - (+5,462)|255,327 - (+25,176)|0 - (0)
 Cleveland Cavaliers|January 15, 2016|4,714,286 - (+5,333)|230,151 - (-10,336)|0 - (0)
 Cleveland Cavaliers|January 14, 2016|4,708,953 - (+6,808)|240,487 - (0)|0 - (0)
 Cleveland Cavaliers|January 13, 2016|4,702,145 - (+6,078)|240,487 - (+8,929)|0 - (0)
 Cleveland Cavaliers|January 12, 2016|4,696,067 - (+3,517)|231,558 - (0)|0 - (0)
 Cleveland Cavaliers|January 11, 2016|4,692,550 - (+5,315)|231,558 - (-55,705)|0 - (0)
 Cleveland Cavaliers|January 10, 2016|4,687,235 - (+5,807)|287,263 - (+10,863)|0 - (0)
 Cleveland Cavaliers|January 9, 2016|4,681,428 - (+5,296)|276,400 - (0)|0 - (0)
 Cleveland Cavaliers|January 8, 2016|4,676,132 - (+4,537)|276,400 - (0)|0 - (0)
 Cleveland Cavaliers|January 7, 2016|4,671,595 - (+4,134)|276,400 - (-37,455)|0 - (0)
 Cleveland Cavaliers|January 6, 2016|4,667,461 - (+4,516)|313,855 - (0)|0 - (0)
 Cleveland Cavaliers|January 5, 2016|4,662,945 - (+4,099)|313,855 - (0)|0 - (0)
 Cleveland Cavaliers|January 4, 2016|4,658,846 - (+4,439)|313,855 - (0)|0 - (0)
 Cleveland Cavaliers|January 3, 2016|4,654,407 - (+4,470)|313,855 - (+30,116)|0 - (0)
 Cleveland Cavaliers|January 2, 2016|4,649,937 - (+3,866)|283,739 - (-66,930)|0 - (0)
 Cleveland Cavaliers|January 1, 2016|4,646,071 - (+3,893)|350,669 - (0)|0 - (0)
 Cleveland Cavaliers|December 31, 2015|4,642,178 - (+5,388)|350,669 - (-30,821)|0 - (0)
 Cleveland Cavaliers|December 30, 2015|4,636,790 - (+4,817)|381,490 - (0)|0 - (0)
 Cleveland Cavaliers|December 29, 2015|4,631,973 - (+3,832)|381,490 - (+12,668)|0 - (0)
