account|team|date|followers|following|tweets|lists|favourites
@ChicagoBulls|Chicago Bulls|June 5, 2018|4,122,951  (+87)|4,897  (+1)|44,478  (+11)|11,660  (+4)|8,341  (-1)
@ChicagoBulls|Chicago Bulls|June 4, 2018|4,122,864  (+291)|4,896  (0)|44,467  (+3)|11,656  (-1)|8,342  (+1)
@ChicagoBulls|Chicago Bulls|June 3, 2018|4,122,573  (+246)|4,896  (0)|44,464  (+4)|11,657  (-4)|8,341  (0)
@ChicagoBulls|Chicago Bulls|June 2, 2018|4,122,327  (+330)|4,896  (-1)|44,460  (+6)|11,661  (-2)|8,341  (+3)
@ChicagoBulls|Chicago Bulls|June 1, 2018|4,121,997  (+466)|4,897  (0)|44,454  (+4)|11,663  (-4)|8,338  (-1)
@ChicagoBulls|Chicago Bulls|May 31, 2018|4,121,531  (+70)|4,897  (0)|44,450  (+1)|11,667  (-6)|8,339  (-1)
@ChicagoBulls|Chicago Bulls|May 30, 2018|4,121,461  (+400)|4,897  (-1)|44,449  (+2)|11,673  (+2)|8,340  (0)
@ChicagoBulls|Chicago Bulls|May 29, 2018|4,121,061  (+498)|4,898  (+1)|44,447  (+1)|11,671  (+4)|8,340  (0)
@ChicagoBulls|Chicago Bulls|May 28, 2018|4,120,563  (+297)|4,897  (0)|44,446  (+1)|11,667  (-2)|8,340  (+1)
@ChicagoBulls|Chicago Bulls|May 27, 2018|4,120,266  (+119)|4,897  (+1)|44,445  (+1)|11,669  (-6)|8,339  (-1)
@ChicagoBulls|Chicago Bulls|May 26, 2018|4,120,147  (-1,749)|4,896  (-1)|44,444  (+7)|11,675  (-1)|8,340  (+3)
@ChicagoBulls|Chicago Bulls|May 25, 2018|4,121,896  (-2,852)|4,897  (0)|44,437  (+1)|11,676  (0)|8,337  (0)
@ChicagoBulls|Chicago Bulls|May 24, 2018|4,124,748  (+126)|4,897  (0)|44,436  (+2)|11,676  (-9)|8,337  (-1)
@ChicagoBulls|Chicago Bulls|May 23, 2018|4,124,622  (+103)|4,897  (0)|44,434  (+5)|11,685  (+9)|8,338  (+7)
@ChicagoBulls|Chicago Bulls|May 22, 2018|4,124,519  (+213)|4,897  (0)|44,429  (+1)|11,676  (+6)|8,331  (0)
@ChicagoBulls|Chicago Bulls|May 21, 2018|4,124,306  (+385)|4,897  (+1)|44,428  (+7)|11,670  (-8)|8,331  (-1)
@ChicagoBulls|Chicago Bulls|May 20, 2018|4,123,921  (+183)|4,896  (-1)|44,421  (+3)|11,678  (+10)|8,332  (-1)
@ChicagoBulls|Chicago Bulls|May 19, 2018|4,123,738  (+82)|4,897  (0)|44,418  (+5)|11,668  (-5)|8,333  (0)
@ChicagoBulls|Chicago Bulls|May 18, 2018|4,123,656  (+82)|4,897  (-22)|44,413  (+1)|11,673  (-7)|8,333  (-1)
@ChicagoBulls|Chicago Bulls|May 17, 2018|4,123,574  (+504)|4,919  (+13)|44,412  (+5)|11,680  (+6)|8,334  (+1)
@ChicagoBulls|Chicago Bulls|May 16, 2018|4,123,070  (+885)|4,906  (+9)|44,407  (+7)|11,674  (-4)|8,333  (-2)
@ChicagoBulls|Chicago Bulls|May 15, 2018|4,122,185  (+433)|4,897  (0)|44,400  (+6)|11,678  (+3)|8,335  (0)
@ChicagoBulls|Chicago Bulls|May 14, 2018|4,121,752  (+711)|4,897  (0)|44,394  (+11)|11,675  (+8)|8,335  (+7)
@ChicagoBulls|Chicago Bulls|May 13, 2018|4,121,041  (+470)|4,897  (0)|44,383  (+1)|11,667  (-4)|8,328  (+1)
@ChicagoBulls|Chicago Bulls|May 12, 2018|4,120,571  (+345)|4,897  (-2)|44,382  (+6)|11,671  (-1)|8,327  (+1)
@ChicagoBulls|Chicago Bulls|May 11, 2018|4,120,226  (+294)|4,899  (0)|44,376  (+5)|11,672  (0)|8,326  (0)
@ChicagoBulls|Chicago Bulls|May 10, 2018|4,119,932  (+407)|4,899  (-3)|44,371  (+5)|11,672  (+4)|8,326  (+3)
@ChicagoBulls|Chicago Bulls|May 9, 2018|4,119,525  (+294)|4,902  (0)|44,366  (+6)|11,668  (-1)|8,323  (-3)
@ChicagoBulls|Chicago Bulls|May 8, 2018|4,119,231  (+438)|4,902  (0)|44,360  (+11)|11,669  (-9)|8,326  (-1)
@ChicagoBulls|Chicago Bulls|May 7, 2018|4,118,793  (+486)|4,902  (0)|44,349  (+3)|11,678  (+13)|8,327  (+4)
@ChicagoBulls|Chicago Bulls|May 6, 2018|4,118,307  (+288)|4,902  (0)|44,346  (+2)|11,665  (-1)|8,323  (-1)
@ChicagoBulls|Chicago Bulls|May 5, 2018|4,118,019  (+178)|4,902  (-1)|44,344  (+10)|11,666  (+5)|8,324  (+3)
@ChicagoBulls|Chicago Bulls|May 4, 2018|4,117,841  (+193)|4,903  (-1)|44,334  (+7)|11,661  (-2)|8,321  (+1)
@ChicagoBulls|Chicago Bulls|May 3, 2018|4,117,648  (+541)|4,904  (-1)|44,327  (+2)|11,663  (+2)|8,320  (0)
@ChicagoBulls|Chicago Bulls|May 2, 2018|4,117,107  (+262)|4,905  (0)|44,325  (+10)|11,661  (-2)|8,320  (+1)
@ChicagoBulls|Chicago Bulls|May 1, 2018|4,116,845  (+449)|4,905  (0)|44,315  (+10)|11,663  (+3)|8,319  (+1)
@ChicagoBulls|Chicago Bulls|April 30, 2018|4,116,396  (+649)|4,905  (0)|44,305  (+1)|11,660  (+6)|8,318  (0)
@ChicagoBulls|Chicago Bulls|April 29, 2018|4,115,747  (+401)|4,905  (+1)|44,304  (+4)|11,654  (-8)|8,318  (0)
@ChicagoBulls|Chicago Bulls|April 28, 2018|4,115,346  (+391)|4,904  (-1)|44,300  (+14)|11,662  (+10)|8,318  (+2)
@ChicagoBulls|Chicago Bulls|April 27, 2018|4,114,955  (+498)|4,905  (+2)|44,286  (+4)|11,652  (-1)|8,316  (-1)
@ChicagoBulls|Chicago Bulls|April 26, 2018|4,114,457  (+452)|4,903  (0)|44,282  (+4)|11,653  (-3)|8,317  (-1)
@ChicagoBulls|Chicago Bulls|April 25, 2018|4,114,005  (+540)|4,903  (-1)|44,278  (+5)|11,656  (0)|8,318  (+1)
@ChicagoBulls|Chicago Bulls|April 24, 2018|4,113,465  (+664)|4,904  (0)|44,273  (+3)|11,656  (-9)|8,317  (+1)
@ChicagoBulls|Chicago Bulls|April 23, 2018|4,112,801  (+549)|4,904  (0)|44,270  (0)|11,665  (+5)|8,316  (-1)
@ChicagoBulls|Chicago Bulls|April 22, 2018|4,112,252  (+486)|4,904  (0)|44,270  (0)|11,660  (+2)|8,317  (0)
@ChicagoBulls|Chicago Bulls|April 21, 2018|4,111,766  (+488)|4,904  (0)|44,270  (+6)|11,658  (+4)|8,317  (-1)
@ChicagoBulls|Chicago Bulls|April 20, 2018|4,111,278  (+439)|4,904  (0)|44,264  (+3)|11,654  (-1)|8,318  (-2)
@ChicagoBulls|Chicago Bulls|April 19, 2018|4,110,839  (+606)|4,904  (0)|44,261  (+3)|11,655  (+1)|8,320  (+1)
@ChicagoBulls|Chicago Bulls|April 18, 2018|4,110,233  (+598)|4,904  (0)|44,258  (+1)|11,654  (-2)|8,319  (0)
@ChicagoBulls|Chicago Bulls|April 17, 2018|4,109,635  (+580)|4,904  (-1)|44,257  (+3)|11,656  (+2)|8,319  (+1)
@ChicagoBulls|Chicago Bulls|April 16, 2018|4,109,055  (+844)|4,905  (0)|44,254  (+2)|11,654  (-6)|8,318  (0)
@ChicagoBulls|Chicago Bulls|April 15, 2018|4,108,211  (+833)|4,905  (0)|44,252  (+1)|11,660  (+6)|8,318  (+1)
@ChicagoBulls|Chicago Bulls|April 14, 2018|4,107,378  (+634)|4,905  (0)|44,251  (+5)|11,654  (-3)|8,317  (-3)
@ChicagoBulls|Chicago Bulls|April 13, 2018|4,106,744  (+610)|4,905  (0)|44,246  (+29)|11,657  (+2)|8,320  (-1)
@ChicagoBulls|Chicago Bulls|April 12, 2018|4,106,134  (+780)|4,905  (0)|44,217  (+39)|11,655  (+3)|8,321  (+3)
@ChicagoBulls|Chicago Bulls|April 11, 2018|4,105,354  (+716)|4,905  (0)|44,178  (+10)|11,652  (-6)|8,318  (+4)
@ChicagoBulls|Chicago Bulls|April 10, 2018|4,104,638  (+662)|4,905  (-1)|44,168  (+22)|11,658  (+6)|8,314  (+10)
@ChicagoBulls|Chicago Bulls|April 9, 2018|4,103,976  (+783)|4,906  (0)|44,146  (+4)|11,652  (+6)|8,304  (0)
@ChicagoBulls|Chicago Bulls|April 8, 2018|4,103,193  (+692)|4,906  (0)|44,142  (+23)|11,646  (+2)|8,304  (+9)
@ChicagoBulls|Chicago Bulls|April 7, 2018|4,102,501  (+564)|4,906  (-2)|44,119  (+27)|11,644  (0)|8,295  (-1)
@ChicagoBulls|Chicago Bulls|April 6, 2018|4,101,937  (+624)|4,908  (0)|44,092  (+13)|11,644  (+3)|8,296  (0)
@ChicagoBulls|Chicago Bulls|April 5, 2018|4,101,313  (+774)|4,908  (0)|44,079  (+15)|11,641  (+4)|8,296  (+31)
@ChicagoBulls|Chicago Bulls|April 4, 2018|4,100,539  (+578)|4,908  (0)|44,064  (+67)|11,637  (-26)|8,265  (+57)
@ChicagoBulls|Chicago Bulls|April 3, 2018|4,099,961  (+854)|4,908  (0)|43,997  (+10)|11,663  (+2)|8,208  (0)
@ChicagoBulls|Chicago Bulls|April 2, 2018|4,099,107  (+714)|4,908  (0)|43,987  (+38)|11,661  (-9)|8,208  (+9)
@ChicagoBulls|Chicago Bulls|April 1, 2018|4,098,393  (+677)|4,908  (0)|43,949  (+12)|11,670  (+9)|8,199  (-1)
@ChicagoBulls|Chicago Bulls|March 31, 2018|4,097,716  (+504)|4,908  (+1)|43,937  (+49)|11,661  (+6)|8,200  (+44)
@ChicagoBulls|Chicago Bulls|March 30, 2018|4,097,212  (+472)|4,907  (0)|43,888  (+35)|11,655  (-4)|8,156  (+8)
@ChicagoBulls|Chicago Bulls|March 29, 2018|4,096,740  (+485)|4,907  (0)|43,853  (+7)|11,659  (-3)|8,148  (0)
@ChicagoBulls|Chicago Bulls|March 28, 2018|4,096,255  (+536)|4,907  (-1)|43,846  (+20)|11,662  (-7)|8,148  (+2)
@ChicagoBulls|Chicago Bulls|March 27, 2018|4,095,719  (+495)|4,908  (+2)|43,826  (+13)|11,669  (+12)|8,146  (+4)
@ChicagoBulls|Chicago Bulls|March 26, 2018|4,095,224  (+561)|4,906  (0)|43,813  (+4)|11,657  (-7)|8,142  (-1)
@ChicagoBulls|Chicago Bulls|March 25, 2018|4,094,663  (+633)|4,906  (-1)|43,809  (+21)|11,664  (-1)|8,143  (+3)
@ChicagoBulls|Chicago Bulls|March 24, 2018|4,094,030  (+486)|4,907  (0)|43,788  (+39)|11,665  (+4)|8,140  (+27)
@ChicagoBulls|Chicago Bulls|March 23, 2018|4,093,544  (+597)|4,907  (0)|43,749  (+10)|11,661  (+8)|8,113  (+4)
@ChicagoBulls|Chicago Bulls|March 22, 2018|4,092,947  (+908)|4,907  (-1)|43,739  (+34)|11,653  (+1)|8,109  (+48)
@ChicagoBulls|Chicago Bulls|March 21, 2018|4,092,039  (+1,126)|4,908  (0)|43,705  (+11)|11,652  (-7)|8,061  (0)
@ChicagoBulls|Chicago Bulls|March 20, 2018|4,090,913  (+884)|4,908  (0)|43,694  (+29)|11,659  (-2)|8,061  (+9)
@ChicagoBulls|Chicago Bulls|March 19, 2018|4,090,029  (+886)|4,908  (+1)|43,665  (+9)|11,661  (-3)|8,052  (-5)
@ChicagoBulls|Chicago Bulls|March 18, 2018|4,089,143  (+1,120)|4,907  (+1)|43,656  (+41)|11,664  (+3)|8,057  (+7)
@ChicagoBulls|Chicago Bulls|March 17, 2018|4,088,023  (+1,009)|4,906  (0)|43,615  (+10)|11,661  (-9)|8,050  (+1)
@ChicagoBulls|Chicago Bulls|March 16, 2018|4,087,014  (+877)|4,906  (-1)|43,605  (+33)|11,670  (-23)|8,049  (+9)
@ChicagoBulls|Chicago Bulls|March 15, 2018|4,086,137  (+794)|4,907  (-2)|43,572  (+13)|11,693  (+11)|8,040  (+4)
@ChicagoBulls|Chicago Bulls|March 14, 2018|4,085,343  (+724)|4,909  (+3)|43,559  (+39)|11,682  (+66)|8,036  (+35)
@ChicagoBulls|Chicago Bulls|March 13, 2018|4,084,619  (+1,059)|4,906  (0)|43,520  (+18)|11,616  (-39)|8,001  (+16)
@ChicagoBulls|Chicago Bulls|March 12, 2018|4,083,560  (+964)|4,906  (-1)|43,502  (+31)|11,655  (+27)|7,985  (+9)
@ChicagoBulls|Chicago Bulls|March 11, 2018|4,082,596  (+426)|4,907  (0)|43,471  (+8)|11,628  (-18)|7,976  (0)
@ChicagoBulls|Chicago Bulls|March 10, 2018|4,082,170  (-653)|4,907  (0)|43,463  (+25)|11,646  (+21)|7,976  (+15)
@ChicagoBulls|Chicago Bulls|March 9, 2018|4,082,823  (+187)|4,907  (-2)|43,438  (+16)|11,625  (+2)|7,961  (+4)
@ChicagoBulls|Chicago Bulls|March 8, 2018|4,082,636  (+612)|4,909  (0)|43,422  (+33)|11,623  (-6)|7,957  (+7)
@ChicagoBulls|Chicago Bulls|March 7, 2018|4,082,024  (+842)|4,909  (0)|43,389  (+10)|11,629  (+6)|7,950  (+2)
@ChicagoBulls|Chicago Bulls|March 6, 2018|4,081,182  (+705)|4,909  (0)|43,379  (+42)|11,623  (-3)|7,948  (+32)
@ChicagoBulls|Chicago Bulls|March 5, 2018|4,080,477  (+936)|4,909  (0)|43,337  (+3)|11,626  (+5)|7,916  (0)
@ChicagoBulls|Chicago Bulls|March 4, 2018|4,079,541  (+1,065)|4,909  (0)|43,334  (+10)|11,621  (0)|7,916  (-1)
@ChicagoBulls|Chicago Bulls|March 3, 2018|4,078,476  (+640)|4,909  (0)|43,324  (+42)|11,621  (-3)|7,917  (+20)
@ChicagoBulls|Chicago Bulls|March 2, 2018|4,077,836  (+809)|4,909  (0)|43,282  (+8)|11,624  (+1)|7,897  (+1)
@ChicagoBulls|Chicago Bulls|March 1, 2018|4,077,027  (+1,147)|4,909  (+1)|43,274  (+10)|11,623  (0)|7,896  (+3)
@ChicagoBulls|Chicago Bulls|February 28, 2018|4,075,880  (+781)|4,908  (0)|43,264  (+28)|11,623  (+2)|7,893  (+10)
@ChicagoBulls|Chicago Bulls|February 27, 2018|4,075,099  (+876)|4,908  (0)|43,236  (+25)|11,621  (-10)|7,883  (+5)
@ChicagoBulls|Chicago Bulls|February 26, 2018|4,074,223  (+929)|4,908  (-1)|43,211  (+5)|11,631  (+2)|7,878  (0)
@ChicagoBulls|Chicago Bulls|February 25, 2018|4,073,294  (+1,016)|4,909  (-1)|43,206  (+34)|11,629  (-1)|7,878  (+11)
@ChicagoBulls|Chicago Bulls|February 24, 2018|4,072,278  (+866)|4,910  (0)|43,172  (+15)|11,630  (+6)|7,867  (+1)
@ChicagoBulls|Chicago Bulls|February 23, 2018|4,071,412  (+1,182)|4,910  (-1)|43,157  (+37)|11,624  (-6)|7,866  (+16)
@ChicagoBulls|Chicago Bulls|February 22, 2018|4,070,230  (+1,030)|4,911  (-1)|43,120  (+13)|11,630  (-11)|7,850  (+4)
@ChicagoBulls|Chicago Bulls|February 21, 2018|4,069,200  (+881)|4,912  (0)|43,107  (+13)|11,641  (+1)|7,846  (+12)
@ChicagoBulls|Chicago Bulls|February 20, 2018|4,068,319  (+1,080)|4,912  (0)|43,094  (+9)|11,640  (-2)|7,834  (+1)
@ChicagoBulls|Chicago Bulls|February 19, 2018|4,067,239  (+1,139)|4,912  (-1)|43,085  (+3)|11,642  (-2)|7,833  (+4)
@ChicagoBulls|Chicago Bulls|February 18, 2018|4,066,100  (+960)|4,913  (0)|43,082  (+25)|11,644  (+7)|7,829  (+7)
@ChicagoBulls|Chicago Bulls|February 17, 2018|4,065,140  (+667)|4,913  (-1)|43,057  (+31)|11,637  (+6)|7,822  (+6)
@ChicagoBulls|Chicago Bulls|February 16, 2018|4,064,473  (+417)|4,914  (0)|43,026  (+9)|11,631  (-3)|7,816  (+6)
@ChicagoBulls|Chicago Bulls|February 15, 2018|4,064,056  (+551)|4,914  (0)|43,017  (+41)|11,634  (+7)|7,810  (+37)
@ChicagoBulls|Chicago Bulls|February 14, 2018|4,063,505  (+704)|4,914  (+2)|42,976  (+15)|11,627  (0)|7,773  (+1)
@ChicagoBulls|Chicago Bulls|February 13, 2018|4,062,801  (+712)|4,912  (+4)|42,961  (+52)|11,627  (-1)|7,772  (+26)
@ChicagoBulls|Chicago Bulls|February 12, 2018|4,062,089  (+1,228)|4,908  (0)|42,909  (+7)|11,628  (+2)|7,746  (+2)
@ChicagoBulls|Chicago Bulls|February 11, 2018|4,060,861  (+1,178)|4,908  (0)|42,902  (+40)|11,626  (-6)|7,744  (+5)
@ChicagoBulls|Chicago Bulls|February 10, 2018|4,059,683  (+881)|4,908  (-1)|42,862  (+55)|11,632  (+13)|7,739  (+5)
@ChicagoBulls|Chicago Bulls|February 9, 2018|4,058,802  (+1,528)|4,909  (0)|42,807  (+13)|11,619  (+3)|7,734  (+1)
@ChicagoBulls|Chicago Bulls|February 8, 2018|4,057,274  (+824)|4,909  (0)|42,794  (+6)|11,616  (+2)|7,733  (-3)
@ChicagoBulls|Chicago Bulls|February 7, 2018|4,056,450  (+795)|4,909  (0)|42,788  (+8)|11,614  (+5)|7,736  (0)
@ChicagoBulls|Chicago Bulls|February 6, 2018|4,055,655  (+800)|4,909  (0)|42,780  (+43)|11,609  (+1)|7,736  (+5)
@ChicagoBulls|Chicago Bulls|February 5, 2018|4,054,855  (+937)|4,909  (0)|42,737  (+7)|11,608  (+7)|7,731  (-2)
@ChicagoBulls|Chicago Bulls|February 4, 2018|4,053,918  (+1,133)|4,909  (0)|42,730  (+29)|11,601  (0)|7,733  (+19)
@ChicagoBulls|Chicago Bulls|February 3, 2018|4,052,785  (+592)|4,909  (0)|42,701  (+9)|11,601  (+3)|7,714  (+1)
@ChicagoBulls|Chicago Bulls|February 2, 2018|4,052,193  (+669)|4,909  (-1)|42,692  (+11)|11,598  (-2)|7,713  (0)
@ChicagoBulls|Chicago Bulls|February 1, 2018|4,051,524  (+794)|4,910  (0)|42,681  (+28)|11,600  (+7)|7,713  (+11)
@ChicagoBulls|Chicago Bulls|January 31, 2018|4,050,730  (+633)|4,910  (0)|42,653  (+8)|11,593  (+1)|7,702  (+3)
@ChicagoBulls|Chicago Bulls|January 30, 2018|4,050,097  (+554)|4,910  (0)|42,645  (+8)|11,592  (+5)|7,699  (+1)
@ChicagoBulls|Chicago Bulls|January 29, 2018|4,049,543  (+982)|4,910  (0)|42,637  (+38)|11,587  (-6)|7,698  (+37)
@ChicagoBulls|Chicago Bulls|January 28, 2018|4,048,561  (+1,361)|4,910  (0)|42,599  (+7)|11,593  (-3)|7,661  (0)
@ChicagoBulls|Chicago Bulls|January 27, 2018|4,047,200  (+1,434)|4,910  (+1)|42,592  (+49)|11,596  (+3)|7,661  (+64)
@ChicagoBulls|Chicago Bulls|January 26, 2018|4,045,766  (+1,872)|4,909  (-1)|42,543  (+13)|11,593  (-2)|7,597  (+5)
@ChicagoBulls|Chicago Bulls|January 25, 2018|4,043,894  (+1,393)|4,910  (0)|42,530  (+34)|11,595  (+4)|7,592  (+57)
@ChicagoBulls|Chicago Bulls|January 24, 2018|4,042,501  (+1,582)|4,910  (0)|42,496  (+11)|11,591  (+1)|7,535  (0)
@ChicagoBulls|Chicago Bulls|January 23, 2018|4,040,919  (+920)|4,910  (0)|42,485  (+59)|11,590  (+2)|7,535  (+20)
@ChicagoBulls|Chicago Bulls|January 22, 2018|4,039,999  (+1,140)|4,910  (0)|42,426  (+8)|11,588  (0)|7,515  (0)
@ChicagoBulls|Chicago Bulls|January 21, 2018|4,038,859  (+1,114)|4,910  (0)|42,418  (+54)|11,588  (+3)|7,515  (+17)
@ChicagoBulls|Chicago Bulls|January 20, 2018|4,037,745  (+569)|4,910  (0)|42,364  (+14)|11,585  (-17)|7,498  (+5)
@ChicagoBulls|Chicago Bulls|January 19, 2018|4,037,176  (+1,401)|4,910  (0)|42,350  (+11)|11,602  (+16)|7,493  (+6)
@ChicagoBulls|Chicago Bulls|January 18, 2018|4,035,775  (+1,058)|4,910  (0)|42,339  (+46)|11,586  (-1)|7,487  (+79)
@ChicagoBulls|Chicago Bulls|January 17, 2018|4,034,717  (+1,682)|4,910  (-1)|42,293  (+24)|11,587  (-2)|7,408  (0)
@ChicagoBulls|Chicago Bulls|January 16, 2018|4,033,035  (+1,046)|4,911  (0)|42,269  (+47)|11,589  (-20)|7,408  (+41)
@ChicagoBulls|Chicago Bulls|January 15, 2018|4,031,989  (+1,218)|4,911  (0)|42,222  (+19)|11,609  (+31)|7,367  (0)
@ChicagoBulls|Chicago Bulls|January 14, 2018|4,030,771  (+1,112)|4,911  (0)|42,203  (+72)|11,578  (+3)|7,367  (+28)
@ChicagoBulls|Chicago Bulls|January 13, 2018|4,029,659  (+953)|4,911  (0)|42,131  (+12)|11,575  (-7)|7,339  (+2)
@ChicagoBulls|Chicago Bulls|January 12, 2018|4,028,706  (+1,882)|4,911  (0)|42,119  (+11)|11,582  (-1)|7,337  (+3)
@ChicagoBulls|Chicago Bulls|January 11, 2018|4,026,824  (+1,511)|4,911  (+1)|42,108  (+51)|11,583  (-31)|7,334  (+29)
@ChicagoBulls|Chicago Bulls|January 10, 2018|4,025,313  (+1,441)|4,910  (0)|42,057  (+27)|11,614  (+13)|7,305  (+1)
@ChicagoBulls|Chicago Bulls|January 9, 2018|4,023,872  (+1,351)|4,910  (-1)|42,030  (+38)|11,601  (-5)|7,304  (+21)
@ChicagoBulls|Chicago Bulls|January 8, 2018|4,022,521  (+1,224)|4,911  (0)|41,992  (+7)|11,606  (+7)|7,283  (+1)
@ChicagoBulls|Chicago Bulls|January 7, 2018|4,021,297  (+1,153)|4,911  (0)|41,985  (+30)|11,599  (+4)|7,282  (+17)
@ChicagoBulls|Chicago Bulls|January 6, 2018|4,020,144  (+1,203)|4,911  (-1)|41,955  (+53)|11,595  (+5)|7,265  (+27)
@ChicagoBulls|Chicago Bulls|January 5, 2018|4,018,941  (+2,140)|4,912  (-1)|41,902  (+11)|11,590  (+29)|7,238  (+7)
@ChicagoBulls|Chicago Bulls|January 4, 2018|4,016,801  (+1,402)|4,913  (+4,893)|41,891  (+46)|11,561  (+13)|7,231  (+25)
@ChicagoBulls|Chicago Bulls|January 3, 2018|4,015,399  (+1,368)|20  (-4,893)|41,845  (+13)|11,548  (-1)|7,206  (+6)
@ChicagoBulls|Chicago Bulls|January 2, 2018|4,014,031  (+681)|4,913  (0)|41,832  (+57)|11,549  (0)|7,200  (+33)
@ChicagoBulls|Chicago Bulls|January 1, 2018|4,013,350  (+771)|4,913  (-1)|41,775  (+41)|11,549  (-1)|7,167  (+30)
@ChicagoBulls|Chicago Bulls|December 31, 2017|4,012,579  (+996)|4,914  (+4,893)|41,734  (+15)|11,550  (+5)|7,137  (0)
@ChicagoBulls|Chicago Bulls|December 30, 2017|4,011,583  (+911)|21  (-4,893)|41,719  (+60)|11,545  (+1)|7,137  (+35)
@ChicagoBulls|Chicago Bulls|December 29, 2017|4,010,672  (+2,227)|4,914  (-1)|41,659  (+19)|11,544  (0)|7,102  (+1)
@ChicagoBulls|Chicago Bulls|December 28, 2017|4,008,445  (+1,126)|4,915  (0)|41,640  (+69)|11,544  (-3)|7,101  (+56)
@ChicagoBulls|Chicago Bulls|December 27, 2017|4,007,319  (+1,083)|4,915  (-2)|41,571  (+53)|11,547  (+2)|7,045  (+23)
@ChicagoBulls|Chicago Bulls|December 26, 2017|4,006,236  (+782)|4,917  (+1)|41,518  (+4)|11,545  (+3)|7,022  (+15)
@ChicagoBulls|Chicago Bulls|December 25, 2017|4,005,454  (+702)|4,916  (0)|41,514  (+6)|11,542  (0)|7,007  (+2)
@ChicagoBulls|Chicago Bulls|December 24, 2017|4,004,752  (+629)|4,916  (0)|41,508  (+27)|11,542  (+3)|7,005  (+18)
@ChicagoBulls|Chicago Bulls|December 23, 2017|4,004,123  (+589)|4,916  (-1)|41,481  (+11)|11,539  (-2)|6,987  (+1)
@ChicagoBulls|Chicago Bulls|December 22, 2017|4,003,534  (+1,736)|4,917  (-2)|41,470  (+52)|11,541  (-13)|6,986  (+48)
@ChicagoBulls|Chicago Bulls|December 21, 2017|4,001,798  (+973)|4,919  (+4,895)|41,418  (+53)|11,554  (+8)|6,938  (+40)
@ChicagoBulls|Chicago Bulls|December 20, 2017|4,000,825  (+1,314)|24  (-4,895)|41,365  (+13)|11,546  (+9)|6,898  (+3)
@ChicagoBulls|Chicago Bulls|December 19, 2017|3,999,511  (+950)|4,919  (+1)|41,352  (+68)|11,537  (+1)|6,895  (+43)
@ChicagoBulls|Chicago Bulls|December 18, 2017|3,998,561  (+975)|4,918  (+4,897)|41,284  (+6)|11,536  (+6)|6,852  (0)
@ChicagoBulls|Chicago Bulls|December 17, 2017|3,997,586  (+981)|21  (-4,897)|41,278  (+10)|11,530  (+4)|6,852  (0)
@ChicagoBulls|Chicago Bulls|December 16, 2017|3,996,605  (+745)|4,918  (0)|41,268  (+47)|11,526  (0)|6,852  (+12)
@ChicagoBulls|Chicago Bulls|December 15, 2017|3,995,860  (+2,589)|4,918  (0)|41,221  (+24)|11,526  (+3)|6,840  (+6)
@ChicagoBulls|Chicago Bulls|December 14, 2017|3,993,271  (+1,242)|4,918  (+1)|41,197  (+52)|11,523  (0)|6,834  (+11)
@ChicagoBulls|Chicago Bulls|December 13, 2017|3,992,029  (+1,829)|4,917  (+4,899)|41,145  (+16)|11,523  (+3)|6,823  (+3)
@ChicagoBulls|Chicago Bulls|December 12, 2017|3,990,200  (+948)|18  (-1)|41,129  (+42)|11,520  (+3)|6,820  (+25)
@ChicagoBulls|Chicago Bulls|December 11, 2017|3,989,252  (+1,077)|19  (0)|41,087  (+12)|11,517  (-2)|6,795  (+1)
@ChicagoBulls|Chicago Bulls|December 10, 2017|3,988,175  (+822)|19  (-4,899)|41,075  (+52)|11,519  (+1)|6,794  (+4)
@ChicagoBulls|Chicago Bulls|December 9, 2017|3,987,353  (+924)|4,918  (0)|41,023  (+56)|11,518  (-1)|6,790  (+33)
@ChicagoBulls|Chicago Bulls|December 8, 2017|3,986,429  (+779)|4,918  (0)|40,967  (+9)|11,519  (+4)|6,757  (0)
@ChicagoBulls|Chicago Bulls|December 7, 2017|3,985,650  (+1,341)|4,918  (0)|40,958  (+36)|11,515  (+1)|6,757  (+18)
@ChicagoBulls|Chicago Bulls|December 6, 2017|3,984,309  (+1,621)|4,918  (0)|40,922  (+13)|11,514  (+2)|6,739  (-1)
@ChicagoBulls|Chicago Bulls|December 5, 2017|3,982,688  (+953)|4,918  (+1)|40,909  (+31)|11,512  (-2)|6,740  (+9)
@ChicagoBulls|Chicago Bulls|December 4, 2017|3,981,735  (+1,302)|4,917  (0)|40,878  (+3)|11,514  (-1)|6,731  (0)
@ChicagoBulls|Chicago Bulls|December 3, 2017|3,980,433  (+2,998)|4,917  (+1)|40,875  (+8)|11,515  (+5)|6,731  (+1)
@ChicagoBulls|Chicago Bulls|December 2, 2017|3,977,435  (+1,769)|4,916  (0)|40,867  (+47)|11,510  (-5)|6,730  (+4)
@ChicagoBulls|Chicago Bulls|December 1, 2017|3,975,666  (+1,070)|4,916  (0)|40,820  (+46)|11,515  (+3)|6,726  (+24)
@ChicagoBulls|Chicago Bulls|November 30, 2017|3,974,596  (+1,044)|4,916  (-1)|40,774  (+26)|11,512  (-29)|6,702  (-1)
@ChicagoBulls|Chicago Bulls|November 29, 2017|3,973,552  (+1,513)|4,917  (-1)|40,748  (+33)|11,541  (0)|6,703  (+24)
