account|team|date|followers|following|tweets|lists|favourites
@cavs|Cleveland Cavaliers|January 14, 2017|1,741,255  (+4,319)|1,813  (+2)|30,252  (+52)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 13, 2017|1,736,936  (+3,086)|1,811  (0)|30,200  (+16)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 12, 2017|1,733,850  (+3,765)|1,811  (+1)|30,184  (+34)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 11, 2017|1,730,085  (+3,470)|1,810  (+1)|30,150  (+58)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 10, 2017|1,726,615  (+3,244)|1,809  (0)|30,092  (+13)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 9, 2017|1,723,371  (+3,755)|1,809  (0)|30,079  (+47)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 8, 2017|1,719,616  (+3,843)|1,809  (+1)|30,032  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 7, 2017|1,715,773  (+4,458)|1,808  (0)|30,024  (+41)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 6, 2017|1,711,315  (+4,045)|1,808  (0)|29,983  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 5, 2017|1,707,270  (+3,452)|1,808  (+1)|29,972  (+44)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 4, 2017|1,703,818  (+2,071)|1,807  (0)|29,928  (+13)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 3, 2017|1,701,747  (+2,731)|1,807  (0)|29,915  (+36)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 2, 2017|1,699,016  (+2,360)|1,807  (0)|29,879  (+13)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 1, 2017|1,696,656  (+1,867)|1,807  (0)|29,866  (+36)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 31, 2016|1,694,789  (+2,239)|1,807  (+1)|29,830  (+20)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 30, 2016|1,692,550  (+2,728)|1,806  (+1)|29,810  (+49)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 29, 2016|1,689,822  (+3,088)|1,805  (0)|29,761  (+17)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 28, 2016|1,686,734  (+3,965)|1,805  (-1)|29,744  (+14)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 27, 2016|1,682,769  (+6,415)|1,806  (0)|29,730  (+33)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 26, 2016|1,676,354  (+8,689)|1,806  (+8)|29,697  (+80)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 25, 2016|1,667,665  (+2,736)|1,798  (0)|29,617  (+10)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 24, 2016|1,664,929  (+3,715)|1,798  (0)|29,607  (+39)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 23, 2016|1,661,214  (+4,360)|1,798  (0)|29,568  (+12)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 22, 2016|1,656,854  (+3,534)|1,798  (+3)|29,556  (+44)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 21, 2016|1,653,320  (+3,370)|1,795  (0)|29,512  (+47)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 20, 2016|1,649,950  (+3,067)|1,795  (+1)|29,465  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 19, 2016|1,646,883  (+2,583)|1,794  (0)|29,454  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 18, 2016|1,644,300  (+1,859)|1,794  (0)|29,446  (+41)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 17, 2016|1,642,441  (+1,547)|1,794  (0)|29,405  (+14)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 16, 2016|1,640,894  (+2,083)|1,794  (0)|29,391  (+18)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 15, 2016|1,638,811  (+2,519)|1,794  (0)|29,373  (+30)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 14, 2016|1,636,292  (+1,965)|1,794  (0)|29,343  (+46)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 13, 2016|1,634,327  (+1,972)|1,794  (0)|29,297  (+19)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 12, 2016|1,632,355  (+2,581)|1,794  (0)|29,278  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 11, 2016|1,629,774  (+2,477)|1,794  (0)|29,270  (+50)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 10, 2016|1,627,297  (+2,378)|1,794  (+6)|29,220  (+51)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 9, 2016|1,624,919  (+2,716)|1,788  (-1)|29,169  (+16)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 8, 2016|1,622,203  (+2,126)|1,789  (0)|29,153  (+45)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 7, 2016|1,620,077  (+1,831)|1,789  (-2)|29,108  (+16)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 6, 2016|1,618,246  (+1,625)|1,791  (-1)|29,092  (+46)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 5, 2016|1,616,621  (+1,286)|1,792  (0)|29,046  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 4, 2016|1,615,335  (+1,360)|1,792  (+1)|29,038  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 3, 2016|1,613,975  (+1,394)|1,791  (-1)|29,035  (+28)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 2, 2016|1,612,581  (+1,622)|1,792  (0)|29,007  (+43)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 1, 2016|1,610,959  (+1,382)|1,792  (0)|28,964  (+12)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 30, 2016|1,609,577  (+1,853)|1,792  (0)|28,952  (+38)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 29, 2016|1,607,724  (+1,541)|1,792  (-1)|28,914  (+12)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 28, 2016|1,606,183  (+1,622)|1,793  (0)|28,902  (+39)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 27, 2016|1,604,561  (+1,538)|1,793  (0)|28,863  (+9)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 26, 2016|1,603,023  (+1,579)|1,793  (+1)|28,854  (+47)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 25, 2016|1,601,444  (+1,300)|1,792  (0)|28,807  (+10)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 24, 2016|1,600,144  (+1,926)|1,792  (+2)|28,797  (+47)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 23, 2016|1,598,218  (+1,533)|1,790  (0)|28,750  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 22, 2016|1,596,685  (+1,456)|1,790  (0)|28,742  (+19)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 21, 2016|1,595,229  (+1,502)|1,790  (-1)|28,723  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 20, 2016|1,593,727  (+1,533)|1,791  (0)|28,720  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 19, 2016|1,592,194  (+1,706)|1,791  (+1)|28,712  (+42)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 18, 2016|1,590,488  (+1,389)|1,790  (0)|28,670  (+9)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 17, 2016|1,589,099  (+1,781)|1,790  (+1)|28,661  (+36)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 16, 2016|1,587,318  (+1,958)|1,789  (0)|28,625  (+41)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 15, 2016|1,585,360  (+1,480)|1,789  (0)|28,584  (+9)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 14, 2016|1,583,880  (+1,934)|1,789  (0)|28,575  (+39)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 13, 2016|1,581,946  (+1,596)|1,789  (-1)|28,536  (+9)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 12, 2016|1,580,350  (+2,096)|1,790  (0)|28,527  (+37)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 11, 2016|1,578,254  (+2,056)|1,790  (+1)|28,490  (+16)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 10, 2016|1,576,198  (+1,473)|1,789  (-1)|28,474  (+29)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 9, 2016|1,574,725  (+2,284)|1,790  (+12)|28,445  (+37)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 8, 2016|1,572,441  (+1,492)|1,778  (0)|28,408  (+7)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 7, 2016|1,570,949  (+1,613)|1,778  (0)|28,401  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 6, 2016|1,569,336  (+1,832)|1,778  (0)|28,393  (+29)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 5, 2016|1,567,504  (+1,848)|1,778  (0)|28,364  (+7)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 4, 2016|1,565,656  (+2,603)|1,778  (+1)|28,357  (+35)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 3, 2016|1,563,053  (+1,825)|1,777  (0)|28,322  (+15)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 2, 2016|1,561,228  (+2,174)|1,777  (0)|28,307  (+43)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 1, 2016|1,559,054  (+1,431)|1,777  (-1)|28,264  (+19)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 31, 2016|1,557,623  (+1,741)|1,778  (0)|28,245  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 30, 2016|1,555,882  (+2,052)|1,778  (+1)|28,239  (+43)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 29, 2016|1,553,830  (+2,126)|1,777  (0)|28,196  (+40)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 28, 2016|1,551,704  (+1,573)|1,777  (0)|28,156  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 27, 2016|1,550,131  (+2,496)|1,777  (+1)|28,145  (+16)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 26, 2016|1,547,635  (+5,418)|1,776  (0)|28,129  (+64)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 25, 2016|1,542,217  (+1,624)|1,776  (+1)|28,065  (+18)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 24, 2016|1,540,593  (+1,551)|1,775  (0)|28,047  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 23, 2016|1,539,042  (+1,392)|1,775  (0)|28,042  (+13)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 22, 2016|1,537,650  (+1,326)|1,775  (+1)|28,029  (+13)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 21, 2016|1,536,324  (+1,688)|1,774  (0)|28,016  (+9)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 20, 2016|1,534,636  (+1,906)|1,774  (-1)|28,007  (+26)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 19, 2016|1,532,730  (+1,995)|1,775  (0)|27,981  (+47)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 18, 2016|1,530,735  (+1,887)|1,775  (+1)|27,934  (+14)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 17, 2016|1,528,848  (+1,832)|1,774  (0)|27,920  (+13)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 16, 2016|1,527,016  (+1,785)|1,774  (0)|27,907  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 15, 2016|1,525,231  (+1,633)|1,774  (0)|27,901  (+24)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 14, 2016|1,523,598  (+1,763)|1,774  (0)|27,877  (+29)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 13, 2016|1,521,835  (+1,431)|1,774  (+1)|27,848  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 12, 2016|1,520,404  (+1,831)|1,773  (0)|27,840  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 11, 2016|1,518,573  (+1,662)|1,773  (0)|27,832  (+30)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 10, 2016|1,516,911  (+1,797)|1,773  (0)|27,802  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 9, 2016|1,515,114  (+1,576)|1,773  (0)|27,799  (+33)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 8, 2016|1,513,538  (+1,460)|1,773  (0)|27,766  (+15)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 7, 2016|1,512,078  (+1,302)|1,773  (-1)|27,751  (+14)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 6, 2016|1,510,776  (+1,197)|1,774  (0)|27,737  (+35)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 5, 2016|1,509,579  (+1,418)|1,774  (0)|27,702  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 4, 2016|1,508,161  (+1,141)|1,774  (+2)|27,691  (+10)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 3, 2016|1,507,020  (+1,012)|1,772  (0)|27,681  (+20)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 2, 2016|1,506,008  (+1,177)|1,772  (-1)|27,661  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 1, 2016|1,504,831  (+1,028)|1,773  (-1)|27,657  (+13)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 30, 2016|1,503,803  (+1,047)|1,774  (0)|27,644  (+10)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 29, 2016|1,502,756  (+1,105)|1,774  (0)|27,634  (+16)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 28, 2016|1,501,651  (+1,245)|1,774  (0)|27,618  (+15)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 27, 2016|1,500,406  (+1,527)|1,774  (0)|27,603  (+26)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 26, 2016|1,498,879  (+970)|1,774  (0)|27,577  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 25, 2016|1,497,909  (+881)|1,774  (0)|27,574  (0)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 24, 2016|1,497,028  (+903)|1,774  (0)|27,574  (+7)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 23, 2016|1,496,125  (+944)|1,774  (+3)|27,567  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 22, 2016|1,495,181  (+916)|1,771  (-2)|27,559  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 21, 2016|1,494,265  (+1,008)|1,773  (0)|27,555  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 20, 2016|1,493,257  (+871)|1,773  (0)|27,549  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 19, 2016|1,492,386  (+1,034)|1,773  (0)|27,543  (+1)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 18, 2016|1,491,352  (+1,036)|1,773  (0)|27,542  (+2)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 17, 2016|1,490,316  (+896)|1,773  (0)|27,540  (+7)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 16, 2016|1,489,420  (+1,063)|1,773  (0)|27,533  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 15, 2016|1,488,357  (+942)|1,773  (0)|27,527  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 14, 2016|1,487,415  (+829)|1,773  (+1)|27,522  (+1)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 13, 2016|1,486,586  (+872)|1,772  (-1)|27,521  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 12, 2016|1,485,714  (+1,031)|1,773  (0)|27,517  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 11, 2016|1,484,683  (+964)|1,773  (0)|27,514  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 10, 2016|1,483,719  (+878)|1,773  (0)|27,508  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 9, 2016|1,482,841  (+805)|1,773  (0)|27,505  (+2)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 8, 2016|1,482,036  (+985)|1,773  (-1)|27,503  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 7, 2016|1,481,051  (+939)|1,774  (+1)|27,500  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 6, 2016|1,480,112  (+979)|1,773  (0)|27,496  (+2)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 5, 2016|1,479,133  (+985)|1,773  (0)|27,494  (+1)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 4, 2016|1,478,148  (+1,057)|1,773  (0)|27,493  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 3, 2016|1,477,091  (+1,250)|1,773  (-1)|27,490  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 2, 2016|1,475,841  (+1,240)|1,774  (0)|27,486  (+2)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 1, 2016|1,474,601  (-85)|1,774  (0)|27,484  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 31, 2016|1,474,686  (+1,111)|1,774  (0)|27,478  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 30, 2016|1,473,575  (+1,109)|1,774  (0)|27,474  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 29, 2016|1,472,466  (+1,160)|1,774  (0)|27,471  (+2)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 28, 2016|1,471,306  (+1,115)|1,774  (0)|27,469  (+1)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 27, 2016|1,470,191  (+935)|1,774  (0)|27,468  (+13)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 26, 2016|1,469,256  (+1,064)|1,774  (0)|27,455  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 25, 2016|1,468,192  (+998)|1,774  (0)|27,447  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 24, 2016|1,467,194  (+1,042)|1,774  (0)|27,443  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 23, 2016|1,466,152  (+915)|1,774  (0)|27,437  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 22, 2016|1,465,237  (+960)|1,774  (0)|27,431  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 21, 2016|1,464,277  (+866)|1,774  (0)|27,425  (+2)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 20, 2016|1,463,411  (+916)|1,774  (0)|27,423  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 19, 2016|1,462,495  (+896)|1,774  (0)|27,417  (+7)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 18, 2016|1,461,599  (+1,152)|1,774  (0)|27,410  (+10)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 17, 2016|1,460,447  (+1,032)|1,774  (+1)|27,400  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 16, 2016|1,459,415  (+933)|1,773  (-1)|27,397  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 15, 2016|1,458,482  (+967)|1,774  (0)|27,391  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 14, 2016|1,457,515  (+862)|1,774  (0)|27,388  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 13, 2016|1,456,653  (+988)|1,774  (0)|27,385  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 12, 2016|1,455,665  (+1,198)|1,774  (0)|27,380  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 11, 2016|1,454,467  (+1,055)|1,774  (0)|27,372  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 10, 2016|1,453,412  (+1,042)|1,774  (0)|27,366  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 9, 2016|1,452,370  (+883)|1,774  (0)|27,358  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 8, 2016|1,451,487  (+905)|1,774  (0)|27,353  (+7)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 7, 2016|1,450,582  (+951)|1,774  (0)|27,346  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 6, 2016|1,449,631  (+873)|1,774  (+1)|27,338  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 5, 2016|1,448,758  (+567)|1,773  (0)|27,333  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 4, 2016|1,448,191  (+899)|1,773  (0)|27,327  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 3, 2016|1,447,292  (+973)|1,773  (0)|27,323  (+2)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 2, 2016|1,446,319  (+1,076)|1,773  (0)|27,321  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 1, 2016|1,445,243  (+1,025)|1,773  (0)|27,316  (+1)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 31, 2016|1,444,218  (+809)|1,773  (0)|27,315  (+2)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 30, 2016|1,443,409  (+1,002)|1,773  (+1)|27,313  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 29, 2016|1,442,407  (+1,002)|1,772  (-1)|27,310  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 28, 2016|1,441,405  (+1,005)|1,773  (0)|27,305  (+2)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 27, 2016|1,440,400  (+1,071)|1,773  (0)|27,303  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 26, 2016|1,439,329  (+1,092)|1,773  (0)|27,299  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 25, 2016|1,438,237  (+1,071)|1,773  (-1)|27,295  (+1)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 24, 2016|1,437,166  (+991)|1,774  (0)|27,294  (+2)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 23, 2016|1,436,175  (+2,138)|1,774  (0)|27,292  (+1)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 22, 2016|1,434,037  (+2,995)|1,774  (0)|27,291  (+2)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 21, 2016|1,431,042  (+3,434)|1,774  (0)|27,289  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 20, 2016|1,427,608  (+5,022)|1,774  (0)|27,286  (+2)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 19, 2016|1,422,586  (+3,494)|1,774  (0)|27,284  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 18, 2016|1,419,092  (+3,399)|1,774  (0)|27,281  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 17, 2016|1,415,693  (+3,458)|1,774  (+1)|27,270  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 16, 2016|1,412,235  (+3,764)|1,773  (0)|27,262  (+7)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 15, 2016|1,408,471  (+4,216)|1,773  (0)|27,255  (+12)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 14, 2016|1,404,255  (+2,750)|1,773  (0)|27,243  (+20)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 13, 2016|1,401,505  (+4,037)|1,773  (0)|27,223  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 12, 2016|1,397,468  (+3,695)|1,773  (0)|27,218  (+15)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 11, 2016|1,393,773  (+3,394)|1,773  (0)|27,203  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 10, 2016|1,390,379  (+3,573)|1,773  (0)|27,199  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 9, 2016|1,386,806  (+4,183)|1,773  (0)|27,191  (+14)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 8, 2016|1,382,623  (+4,952)|1,773  (0)|27,177  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 7, 2016|1,377,671  (+21,920)|1,773  (+5)|27,166  (+22)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 2, 2016|1,355,751  (+2,006)|1,768  (0)|27,144  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|July 1, 2016|1,353,745  (+496)|1,768  (0)|27,138  (0)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 30, 2016|1,353,249  (+2,678)|1,768  (+2)|27,138  (+19)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 29, 2016|1,350,571  (+1,800)|1,766  (+3)|27,119  (+7)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 28, 2016|1,348,771  (+1,515)|1,763  (0)|27,112  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 27, 2016|1,347,256  (+1,652)|1,763  (+1)|27,104  (+3)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 26, 2016|1,345,604  (+1,907)|1,762  (-1)|27,101  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 25, 2016|1,343,697  (+2,924)|1,763  (-1)|27,096  (+10)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 24, 2016|1,340,773  (+3,748)|1,764  (+1)|27,086  (+12)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 23, 2016|1,337,025  (+7,946)|1,763  (0)|27,074  (+46)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 22, 2016|1,329,079  (+5,617)|1,763  (+2)|27,028  (+20)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 21, 2016|1,323,462  (+17,249)|1,761  (0)|27,008  (+19)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 20, 2016|1,306,213  (+33,970)|1,761  (0)|26,989  (+72)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 19, 2016|1,272,243  (+3,312)|1,761  (0)|26,917  (+16)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 18, 2016|1,268,931  (+6,298)|1,761  (0)|26,901  (+15)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|June 17, 2016|1,262,633  (+13,806)|1,761  (0)|26,886  (+69)|0  (0)|0  (0)
