account|team|date|followers|following|tweets|lists|favourites
@Lakers|Los Angeles Lakers|March 6, 2015|4,215,998  (+875)|66  (0)|28,571  (+9)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|March 5, 2015|4,215,123  (+839)|66  (0)|28,562  (+43)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|March 4, 2015|4,214,284  (+965)|66  (0)|28,519  (+42)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|March 3, 2015|4,213,319  (+1,084)|66  (0)|28,477  (+12)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|March 2, 2015|4,212,235  (+1,000)|66  (0)|28,465  (+24)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|March 1, 2015|4,211,235  (+856)|66  (0)|28,441  (+28)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 28, 2015|4,210,379  (+901)|66  (0)|28,413  (+36)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 27, 2015|4,209,478  (+489)|66  (0)|28,377  (+21)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 26, 2015|4,208,989  (+900)|66  (0)|28,356  (+47)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 25, 2015|4,208,089  (+952)|66  (0)|28,309  (+10)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 24, 2015|4,207,137  (+1,211)|66  (0)|28,299  (+34)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 23, 2015|4,205,926  (+1,465)|66  (0)|28,265  (+47)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 22, 2015|4,204,461  (+1,132)|66  (0)|28,218  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 21, 2015|4,203,329  (+878)|66  (+1)|28,202  (+29)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 20, 2015|4,202,451  (+1,261)|65  (0)|28,173  (+6)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 19, 2015|4,201,190  (+1,060)|65  (0)|28,167  (+11)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 18, 2015|4,200,130  (+1,048)|65  (0)|28,156  (+9)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 17, 2015|4,199,082  (+1,169)|65  (0)|28,147  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 16, 2015|4,197,913  (+1,450)|65  (0)|28,145  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 15, 2015|4,196,463  (+1,720)|65  (0)|28,144  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 14, 2015|4,194,743  (+1,330)|65  (0)|28,139  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 13, 2015|4,193,413  (+672)|65  (0)|28,138  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 12, 2015|4,192,741  (+895)|65  (0)|28,135  (+39)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 11, 2015|4,191,846  (+958)|65  (0)|28,096  (+24)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 10, 2015|4,190,888  (+899)|65  (0)|28,072  (+7)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 9, 2015|4,189,989  (+1,219)|65  (0)|28,065  (+32)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 8, 2015|4,188,770  (+1,025)|65  (0)|28,033  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 7, 2015|4,187,745  (+1,039)|65  (0)|28,033  (+40)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 6, 2015|4,186,706  (+907)|65  (0)|27,993  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 5, 2015|4,185,799  (+787)|65  (0)|27,988  (+52)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 4, 2015|4,185,012  (+1,243)|65  (0)|27,936  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 3, 2015|4,183,769  (+1,397)|65  (0)|27,920  (+8)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 2, 2015|4,182,372  (+1,089)|65  (0)|27,912  (+32)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|February 1, 2015|4,181,283  (+1,036)|65  (0)|27,880  (+11)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 31, 2015|4,180,247  (+1,329)|65  (0)|27,869  (+55)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 30, 2015|4,178,918  (+169)|65  (0)|27,814  (+42)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 29, 2015|4,178,749  (+1,243)|65  (0)|27,772  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 28, 2015|4,177,506  (+1,492)|65  (0)|27,756  (+37)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 27, 2015|4,176,014  (+1,375)|65  (0)|27,719  (+18)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 26, 2015|4,174,639  (+1,707)|65  (0)|27,701  (+32)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 25, 2015|4,172,932  (+1,722)|65  (0)|27,669  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 24, 2015|4,171,210  (+1,341)|65  (0)|27,664  (+38)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 23, 2015|4,169,869  (+1,746)|65  (0)|27,626  (+11)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 22, 2015|4,168,123  (+1,588)|65  (0)|27,615  (+49)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 21, 2015|4,166,535  (+1,483)|65  (0)|27,566  (+22)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 20, 2015|4,165,052  (+1,667)|65  (0)|27,544  (+43)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 19, 2015|4,163,385  (+1,704)|65  (0)|27,501  (+7)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 18, 2015|4,161,681  (+1,635)|65  (0)|27,494  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 17, 2015|4,160,046  (-486)|65  (0)|27,491  (+48)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 16, 2015|4,160,532  (+1,750)|65  (0)|27,443  (+41)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 15, 2015|4,158,782  (+1,477)|65  (0)|27,402  (+36)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 14, 2015|4,157,305  (+1,785)|65  (0)|27,366  (+30)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 13, 2015|4,155,520  (+1,954)|65  (0)|27,336  (+12)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 12, 2015|4,153,566  (+2,263)|65  (0)|27,324  (+31)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 11, 2015|4,151,303  (+2,063)|65  (0)|27,293  (+26)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 10, 2015|4,149,240  (+1,812)|65  (0)|27,267  (+32)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 9, 2015|4,147,428  (+1,755)|65  (0)|27,235  (+8)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 8, 2015|4,145,673  (+2,478)|65  (0)|27,227  (+32)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 7, 2015|4,143,195  (+2,141)|65  (0)|27,195  (+10)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 6, 2015|4,141,054  (+2,184)|65  (0)|27,185  (+52)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 5, 2015|4,138,870  (+2,078)|65  (0)|27,133  (+58)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 4, 2015|4,136,792  (+1,630)|65  (0)|27,075  (+36)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 3, 2015|4,135,162  (+1,471)|65  (0)|27,039  (+40)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 2, 2015|4,133,691  (+1,386)|65  (0)|26,999  (+8)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|January 1, 2015|4,132,305  (+1,873)|65  (0)|26,991  (+15)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 31, 2014|4,130,432  (+2,427)|65  (0)|26,976  (+48)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 30, 2014|4,128,005  (+2,586)|65  (0)|26,928  (+18)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 29, 2014|4,125,419  (+2,273)|65  (0)|26,910  (+47)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 28, 2014|4,123,146  (+2,262)|65  (0)|26,863  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 27, 2014|4,120,884  (+2,348)|65  (0)|26,863  (+30)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 26, 2014|4,118,536  (+2,552)|65  (0)|26,833  (+41)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 25, 2014|4,115,984  (+1,956)|65  (0)|26,792  (+21)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 24, 2014|4,114,028  (+1,507)|65  (0)|26,771  (+55)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 23, 2014|4,112,521  (+1,246)|65  (0)|26,716  (+20)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 22, 2014|4,111,275  (+1,481)|65  (0)|26,696  (+35)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 21, 2014|4,109,794  (+1,552)|65  (0)|26,661  (+25)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 20, 2014|4,108,242  (+1,759)|65  (0)|26,636  (+41)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 19, 2014|4,106,483  (+1,169)|65  (0)|26,595  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 18, 2014|4,105,314  (+1,733)|65  (0)|26,579  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 17, 2014|4,103,581  (+1,748)|65  (0)|26,563  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 16, 2014|4,101,833  (+2,070)|65  (0)|26,558  (+40)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 15, 2014|4,099,763  (+3,152)|65  (0)|26,518  (+79)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 14, 2014|4,096,611  (+2,327)|65  (0)|26,439  (+22)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 13, 2014|4,094,284  (+1,973)|65  (0)|26,417  (+67)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 12, 2014|4,092,311  (+1,364)|65  (0)|26,350  (+18)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 11, 2014|4,090,947  (+1,621)|65  (0)|26,332  (+31)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 10, 2014|4,089,326  (+1,500)|65  (0)|26,301  (+32)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 9, 2014|4,087,826  (+1,371)|65  (0)|26,269  (+13)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 8, 2014|4,086,455  (+1,365)|65  (0)|26,256  (+34)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 7, 2014|4,085,090  (+1,385)|65  (0)|26,222  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 6, 2014|4,083,705  (+1,569)|65  (0)|26,219  (+29)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 5, 2014|4,082,136  (+1,212)|65  (0)|26,190  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 4, 2014|4,080,924  (+1,484)|65  (0)|26,188  (+43)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 3, 2014|4,079,440  (+1,576)|65  (0)|26,145  (+46)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 2, 2014|4,077,864  (+1,893)|65  (0)|26,099  (+23)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|December 1, 2014|4,075,971  (+1,656)|65  (0)|26,076  (+50)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 30, 2014|4,074,315  (+1,071)|65  (0)|26,026  (+17)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 29, 2014|4,073,244  (+1,192)|65  (0)|26,009  (+29)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 28, 2014|4,072,052  (+1,304)|65  (0)|25,980  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 27, 2014|4,070,748  (+1,548)|65  (0)|25,964  (+38)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 26, 2014|4,069,200  (+1,249)|65  (0)|25,926  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 25, 2014|4,067,951  (+1,337)|65  (+1)|25,910  (+17)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 24, 2014|4,066,614  (+1,426)|64  (0)|25,893  (+38)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 23, 2014|4,065,188  (+1,224)|64  (0)|25,855  (+11)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 22, 2014|4,063,964  (+1,598)|64  (0)|25,844  (+30)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 21, 2014|4,062,366  (+1,811)|64  (0)|25,814  (+12)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 20, 2014|4,060,555  (+2,201)|64  (0)|25,802  (+57)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 19, 2014|4,058,354  (+1,775)|64  (0)|25,745  (+52)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 18, 2014|4,056,579  (+1,330)|64  (0)|25,693  (+10)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 17, 2014|4,055,249  (+1,580)|64  (0)|25,683  (+37)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 16, 2014|4,053,669  (+1,443)|64  (0)|25,646  (+20)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 15, 2014|4,052,226  (+1,362)|64  (0)|25,626  (+39)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 14, 2014|4,050,864  (+1,420)|64  (0)|25,587  (+6)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 13, 2014|4,049,444  (+1,294)|64  (0)|25,581  (+30)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 12, 2014|4,048,150  (+1,705)|64  (0)|25,551  (+55)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 11, 2014|4,046,445  (+1,599)|64  (0)|25,496  (+17)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 10, 2014|4,044,846  (+1,768)|64  (0)|25,479  (+47)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 9, 2014|4,043,078  (+1,563)|64  (0)|25,432  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 8, 2014|4,041,515  (+1,438)|64  (0)|25,428  (+7)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 7, 2014|4,040,077  (+1,464)|64  (0)|25,421  (+10)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 6, 2014|4,038,613  (+1,495)|64  (0)|25,411  (+8)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 5, 2014|4,037,118  (+1,733)|64  (0)|25,403  (+64)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 4, 2014|4,035,385  (+1,498)|64  (0)|25,339  (+10)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 3, 2014|4,033,887  (+1,733)|64  (0)|25,329  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 2, 2014|4,032,154  (+2,015)|64  (0)|25,329  (+25)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|November 1, 2014|4,030,139  (+1,913)|64  (0)|25,304  (+63)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 31, 2014|4,028,226  (+1,506)|64  (0)|25,241  (+7)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 30, 2014|4,026,720  (+2,179)|64  (0)|25,234  (+33)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 29, 2014|4,024,541  (+3,554)|64  (0)|25,201  (+65)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 28, 2014|4,020,987  (+1,149)|64  (0)|25,136  (+12)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 27, 2014|4,019,838  (+1,204)|64  (0)|25,124  (+13)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 26, 2014|4,018,634  (+1,097)|64  (0)|25,111  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 25, 2014|4,017,537  (+971)|64  (0)|25,108  (+41)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 24, 2014|4,016,566  (+1,452)|64  (0)|25,067  (+11)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 23, 2014|4,015,114  (+1,051)|64  (0)|25,056  (+43)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 22, 2014|4,014,063  (+1,821)|64  (0)|25,013  (+35)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 21, 2014|4,012,242  (+1,271)|64  (0)|24,978  (+10)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 20, 2014|4,010,971  (+1,168)|64  (0)|24,968  (+33)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 19, 2014|4,009,803  (+1,019)|64  (0)|24,935  (+19)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 18, 2014|4,008,784  (+1,003)|64  (0)|24,916  (+14)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 17, 2014|4,007,781  (+1,122)|64  (0)|24,902  (+34)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 16, 2014|4,006,659  (+1,217)|64  (-1)|24,868  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 15, 2014|4,005,442  (+68)|65  (0)|24,852  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 14, 2014|4,005,374  (+1,184)|65  (0)|24,836  (+11)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 13, 2014|4,004,190  (+1,384)|65  (0)|24,825  (+24)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 12, 2014|4,002,806  (+1,365)|65  (0)|24,801  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 11, 2014|4,001,441  (+1,105)|65  (0)|24,785  (+6)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 10, 2014|4,000,336  (+1,667)|65  (0)|24,779  (+41)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 9, 2014|3,998,669  (+1,363)|65  (0)|24,738  (+12)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 8, 2014|3,997,306  (+1,421)|65  (0)|24,726  (+23)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 7, 2014|3,995,885  (+1,973)|65  (+1)|24,703  (+53)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 6, 2014|3,993,912  (+1,356)|64  (0)|24,650  (+12)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 5, 2014|3,992,556  (+1,107)|64  (0)|24,638  (+14)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 4, 2014|3,991,449  (+1,140)|64  (0)|24,624  (+13)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 3, 2014|3,990,309  (+1,424)|64  (0)|24,611  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 2, 2014|3,988,885  (+1,307)|64  (0)|24,595  (+32)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 1, 2014|3,987,578  (+2,327)|64  (0)|24,563  (+35)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 30, 2014|3,985,251  (+1,439)|64  (0)|24,528  (+40)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 29, 2014|3,983,812  (+74)|64  (0)|24,488  (+7)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 28, 2014|3,983,738  (+72)|64  (0)|24,481  (+8)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 27, 2014|3,983,666  (+881)|64  (0)|24,473  (+14)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 26, 2014|3,982,785  (+1,073)|64  (0)|24,459  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 25, 2014|3,981,712  (+1,000)|64  (0)|24,459  (+6)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 24, 2014|3,980,712  (+1,102)|64  (+1)|24,453  (+15)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 23, 2014|3,979,610  (+1,045)|63  (+1)|24,438  (+9)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 22, 2014|3,978,565  (+1,031)|62  (0)|24,429  (+7)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 21, 2014|3,977,534  (+914)|62  (0)|24,422  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 20, 2014|3,976,620  (+992)|62  (0)|24,421  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 19, 2014|3,975,628  (+1,015)|62  (0)|24,416  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 18, 2014|3,974,613  (+794)|62  (0)|24,411  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 17, 2014|3,973,819  (+1,057)|62  (0)|24,408  (+6)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 16, 2014|3,972,762  (+1,234)|62  (0)|24,402  (+7)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 15, 2014|3,971,528  (+1,523)|62  (0)|24,395  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 14, 2014|3,970,005  (+1,409)|62  (0)|24,391  (-1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 13, 2014|3,968,596  (+1,191)|62  (0)|24,392  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 12, 2014|3,967,405  (+1,402)|62  (0)|24,388  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 11, 2014|3,966,003  (+1,561)|62  (0)|24,387  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 10, 2014|3,964,442  (+904)|62  (0)|24,385  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 9, 2014|3,963,538  (+651)|62  (0)|24,384  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 8, 2014|3,962,887  (+1,141)|62  (0)|24,383  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 7, 2014|3,961,746  (+1,144)|62  (0)|24,383  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 6, 2014|3,960,602  (+1,028)|62  (0)|24,383  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 5, 2014|3,959,574  (+1,129)|62  (0)|24,383  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 4, 2014|3,958,445  (+1,226)|62  (0)|24,381  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 3, 2014|3,957,219  (+1,168)|62  (0)|24,365  (+11)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 2, 2014|3,956,051  (+1,128)|62  (0)|24,354  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|September 1, 2014|3,954,923  (+1,038)|62  (0)|24,352  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 31, 2014|3,953,885  (+1,233)|62  (0)|24,352  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 30, 2014|3,952,652  (+1,114)|62  (0)|24,348  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 29, 2014|3,951,538  (+1,235)|62  (0)|24,347  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 28, 2014|3,950,303  (+1,298)|62  (0)|24,343  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 27, 2014|3,949,005  (+1,573)|62  (0)|24,341  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 26, 2014|3,947,432  (+1,283)|62  (0)|24,336  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 25, 2014|3,946,149  (+1,165)|62  (0)|24,331  (+8)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 24, 2014|3,944,984  (+1,470)|62  (0)|24,323  (+9)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 23, 2014|3,943,514  (+1,003)|62  (0)|24,314  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 22, 2014|3,942,511  (+1,052)|62  (0)|24,313  (+12)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 21, 2014|3,941,459  (+1,242)|62  (0)|24,301  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 20, 2014|3,940,217  (+1,262)|62  (0)|24,296  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 19, 2014|3,938,955  (+1,323)|62  (0)|24,293  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 18, 2014|3,937,632  (+1,178)|62  (0)|24,292  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 17, 2014|3,936,454  (+1,321)|62  (0)|24,292  (+1)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 16, 2014|3,935,133  (+1,208)|62  (0)|24,291  (+8)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 15, 2014|3,933,925  (+1,598)|62  (0)|24,283  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 13, 2014|3,932,327  (+1,202)|62  (0)|24,279  (+11)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 12, 2014|3,931,125  (+1,418)|62  (0)|24,268  (+5)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 11, 2014|3,929,707  (+1,094)|62  (0)|24,263  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 10, 2014|3,928,613  (+1,174)|62  (0)|24,260  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 9, 2014|3,927,439  (+1,107)|62  (0)|24,260  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 8, 2014|3,926,332  (+938)|62  (0)|24,258  (+31)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 7, 2014|3,925,394  (+1,404)|62  (0)|24,227  (+8)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 6, 2014|3,923,990  (+1,218)|62  (0)|24,219  (0)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 5, 2014|3,922,772  (-182)|62  (0)|24,219  (+2)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 4, 2014|3,922,954  (+1,951)|62  (0)|24,217  (+4)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 3, 2014|3,921,003  (+1,487)|62  (0)|24,213  (+3)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|August 2, 2014|3,919,516  (+1,917)|62  (0)|24,210  (+4)|0  (0)|0  (0)
