account|team|date|followers|following|tweets|lists|favourites
@Bucks|Milwaukee Bucks|March 13, 2019|989,690  (+384)|5,637  (-4)|116,842  (+60)|5,589  (0)|15,629  (+15)
@Bucks|Milwaukee Bucks|March 12, 2019|989,306  (+378)|5,641  (+3)|116,782  (+16)|5,589  (-4)|15,614  (+13)
@Bucks|Milwaukee Bucks|March 11, 2019|988,928  (+504)|5,638  (-1)|116,766  (+33)|5,593  (+1)|15,601  (+5)
@Bucks|Milwaukee Bucks|March 10, 2019|988,424  (+551)|5,639  (+1)|116,733  (+73)|5,592  (+5)|15,596  (+15)
@Bucks|Milwaukee Bucks|March 9, 2019|987,873  (+531)|5,638  (0)|116,660  (+11)|5,587  (-3)|15,581  (+10)
@Bucks|Milwaukee Bucks|March 8, 2019|987,342  (+546)|5,638  (-1)|116,649  (+87)|5,590  (+5)|15,571  (+13)
@Bucks|Milwaukee Bucks|March 7, 2019|986,796  (+370)|5,639  (+1)|116,562  (+21)|5,585  (+4)|15,558  (+5)
@Bucks|Milwaukee Bucks|March 6, 2019|986,426  (+360)|5,638  (-2)|116,541  (+21)|5,581  (0)|15,553  (+3)
@Bucks|Milwaukee Bucks|March 5, 2019|986,066  (+810)|5,640  (+2)|116,520  (+56)|5,581  (+1)|15,550  (+3)
@Bucks|Milwaukee Bucks|March 4, 2019|985,256  (+1,116)|5,638  (+1)|116,464  (+22)|5,580  (+3)|15,547  (+14)
@Bucks|Milwaukee Bucks|March 3, 2019|984,140  (+607)|5,637  (-1)|116,442  (+66)|5,577  (0)|15,533  (+11)
@Bucks|Milwaukee Bucks|March 2, 2019|983,533  (+745)|5,638  (0)|116,376  (+82)|5,577  (+4)|15,522  (+7)
@Bucks|Milwaukee Bucks|March 1, 2019|982,788  (+346)|5,638  (0)|116,294  (+24)|5,573  (+1)|15,515  (+9)
@Bucks|Milwaukee Bucks|February 28, 2019|982,442  (+424)|5,638  (0)|116,270  (+74)|5,572  (+3)|15,506  (+18)
@Bucks|Milwaukee Bucks|February 27, 2019|982,018  (+373)|5,638  (-1)|116,196  (+26)|5,569  (+1)|15,488  (+7)
@Bucks|Milwaukee Bucks|February 26, 2019|981,645  (+449)|5,639  (+2)|116,170  (+63)|5,568  (-2)|15,481  (+11)
@Bucks|Milwaukee Bucks|February 25, 2019|981,196  (+450)|5,637  (+1)|116,107  (+20)|5,570  (+1)|15,470  (+5)
@Bucks|Milwaukee Bucks|February 24, 2019|980,746  (+510)|5,636  (-1)|116,087  (+61)|5,569  (+3)|15,465  (+5)
@Bucks|Milwaukee Bucks|February 23, 2019|980,236  (+415)|5,637  (-1)|116,026  (+33)|5,566  (-3)|15,460  (+10)
@Bucks|Milwaukee Bucks|February 22, 2019|979,821  (+625)|5,638  (+1)|115,993  (+91)|5,569  (+1)|15,450  (+11)
@Bucks|Milwaukee Bucks|February 21, 2019|979,196  (+394)|5,637  (+1)|115,902  (+15)|5,568  (+4)|15,439  (+2)
@Bucks|Milwaukee Bucks|February 20, 2019|978,802  (+325)|5,636  (0)|115,887  (+10)|5,564  (+1)|15,437  (+3)
@Bucks|Milwaukee Bucks|February 19, 2019|978,477  (+649)|5,636  (-1)|115,877  (+14)|5,563  (+1)|15,434  (+1)
@Bucks|Milwaukee Bucks|February 18, 2019|977,828  (+716)|5,637  (+1)|115,863  (+77)|5,562  (0)|15,433  (+17)
@Bucks|Milwaukee Bucks|February 17, 2019|977,112  (+381)|5,636  (-1)|115,786  (+32)|5,562  (+1)|15,416  (+22)
@Bucks|Milwaukee Bucks|February 16, 2019|976,731  (+355)|5,637  (0)|115,754  (+39)|5,561  (+1)|15,394  (+34)
@Bucks|Milwaukee Bucks|February 15, 2019|976,376  (+336)|5,637  (0)|115,715  (+26)|5,560  (+1)|15,360  (+12)
@Bucks|Milwaukee Bucks|February 14, 2019|976,040  (+446)|5,637  (-1)|115,689  (+62)|5,559  (-3)|15,348  (+8)
@Bucks|Milwaukee Bucks|February 13, 2019|975,594  (+440)|5,638  (-1)|115,627  (+19)|5,562  (+1)|15,340  (+2)
@Bucks|Milwaukee Bucks|February 12, 2019|975,154  (+405)|5,639  (0)|115,608  (+50)|5,561  (+2)|15,338  (+6)
@Bucks|Milwaukee Bucks|February 11, 2019|974,749  (+455)|5,639  (0)|115,558  (+13)|5,559  (+3)|15,332  (+4)
@Bucks|Milwaukee Bucks|February 10, 2019|974,294  (+549)|5,639  (0)|115,545  (+53)|5,556  (+2)|15,328  (+5)
@Bucks|Milwaukee Bucks|February 9, 2019|973,745  (+668)|5,639  (+1)|115,492  (+61)|5,554  (0)|15,323  (+14)
@Bucks|Milwaukee Bucks|February 8, 2019|973,077  (+1,077)|5,638  (+1)|115,431  (+49)|5,554  (+9)|15,309  (+15)
@Bucks|Milwaukee Bucks|February 7, 2019|972,000  (+730)|5,637  (-1)|115,382  (+80)|5,545  (+4)|15,294  (+20)
@Bucks|Milwaukee Bucks|February 6, 2019|971,270  (+469)|5,638  (0)|115,302  (+26)|5,541  (+3)|15,274  (+20)
@Bucks|Milwaukee Bucks|February 5, 2019|970,801  (+389)|5,638  (0)|115,276  (+59)|5,538  (+6)|15,254  (+7)
@Bucks|Milwaukee Bucks|February 4, 2019|970,412  (+366)|5,638  (0)|115,217  (+14)|5,532  (+3)|15,247  (+3)
@Bucks|Milwaukee Bucks|February 3, 2019|970,046  (+416)|5,638  (-1)|115,203  (+60)|5,529  (+2)|15,244  (+12)
@Bucks|Milwaukee Bucks|February 2, 2019|969,630  (+454)|5,639  (0)|115,143  (+25)|5,527  (+2)|15,232  (+7)
@Bucks|Milwaukee Bucks|February 1, 2019|969,176  (+650)|5,639  (0)|115,118  (+81)|5,525  (0)|15,225  (+12)
@Bucks|Milwaukee Bucks|January 31, 2019|968,526  (+329)|5,639  (0)|115,037  (+16)|5,525  (+1)|15,213  (+7)
@Bucks|Milwaukee Bucks|January 30, 2019|968,197  (+222)|5,639  (-1)|115,021  (+56)|5,524  (-1)|15,206  (+2)
@Bucks|Milwaukee Bucks|January 29, 2019|967,975  (+375)|5,640  (-1)|114,965  (+19)|5,525  (+4)|15,204  (+4)
@Bucks|Milwaukee Bucks|January 28, 2019|967,600  (+401)|5,641  (+1)|114,946  (+45)|5,521  (-3)|15,200  (+2)
@Bucks|Milwaukee Bucks|January 27, 2019|967,199  (+430)|5,640  (0)|114,901  (+25)|5,524  (+4)|15,198  (+10)
@Bucks|Milwaukee Bucks|January 26, 2019|966,769  (+436)|5,640  (0)|114,876  (+77)|5,520  (+1)|15,188  (+18)
@Bucks|Milwaukee Bucks|January 25, 2019|966,333  (+315)|5,640  (-1)|114,799  (+26)|5,519  (-3)|15,170  (+6)
@Bucks|Milwaukee Bucks|January 24, 2019|966,018  (+423)|5,641  (-1)|114,773  (+21)|5,522  (+2)|15,164  (+20)
@Bucks|Milwaukee Bucks|January 23, 2019|965,595  (+295)|5,642  (+14)|114,752  (+29)|5,520  (+1)|15,144  (+8)
@Bucks|Milwaukee Bucks|January 22, 2019|965,300  (+374)|5,628  (0)|114,723  (+67)|5,519  (+5)|15,136  (+7)
@Bucks|Milwaukee Bucks|January 21, 2019|964,926  (+330)|5,628  (-1)|114,656  (+13)|5,514  (-1)|15,129  (+4)
@Bucks|Milwaukee Bucks|January 20, 2019|964,596  (+327)|5,629  (0)|114,643  (+62)|5,515  (+1)|15,125  (+20)
@Bucks|Milwaukee Bucks|January 19, 2019|964,269  (+255)|5,629  (0)|114,581  (+9)|5,514  (+2)|15,105  (+7)
@Bucks|Milwaukee Bucks|January 18, 2019|964,014  (+340)|5,629  (+1)|114,572  (+22)|5,512  (-1)|15,098  (+10)
@Bucks|Milwaukee Bucks|January 17, 2019|963,674  (+305)|5,628  (-1)|114,550  (+61)|5,513  (+5)|15,088  (+9)
@Bucks|Milwaukee Bucks|January 16, 2019|963,369  (+384)|5,629  (0)|114,489  (+60)|5,508  (+2)|15,079  (+17)
@Bucks|Milwaukee Bucks|January 15, 2019|962,985  (+258)|5,629  (-1)|114,429  (+25)|5,506  (-1)|15,062  (+6)
@Bucks|Milwaukee Bucks|January 14, 2019|962,727  (+588)|5,630  (0)|114,404  (+48)|5,507  (+6)|15,056  (+2)
@Bucks|Milwaukee Bucks|January 13, 2019|962,139  (+449)|5,630  (+1)|114,356  (+13)|5,501  (-2)|15,054  (+4)
@Bucks|Milwaukee Bucks|January 12, 2019|961,690  (+440)|5,629  (-1)|114,343  (+48)|5,503  (+5)|15,050  (+8)
@Bucks|Milwaukee Bucks|January 11, 2019|961,250  (+409)|5,630  (-2)|114,295  (+27)|5,498  (+2)|15,042  (+11)
@Bucks|Milwaukee Bucks|January 10, 2019|960,841  (+649)|5,632  (-1)|114,268  (+66)|5,496  (+2)|15,031  (+13)
@Bucks|Milwaukee Bucks|January 9, 2019|960,192  (+387)|5,633  (0)|114,202  (+20)|5,494  (0)|15,018  (+12)
@Bucks|Milwaukee Bucks|January 8, 2019|959,805  (+519)|5,633  (+1)|114,182  (+62)|5,494  (-3)|15,006  (+16)
@Bucks|Milwaukee Bucks|January 7, 2019|959,286  (+520)|5,632  (-1)|114,120  (+11)|5,497  (+3)|14,990  (+9)
@Bucks|Milwaukee Bucks|January 6, 2019|958,766  (+767)|5,633  (+1)|114,109  (+63)|5,494  (+1)|14,981  (+14)
@Bucks|Milwaukee Bucks|January 5, 2019|957,999  (+513)|5,632  (+1)|114,046  (+74)|5,493  (+5)|14,967  (+20)
@Bucks|Milwaukee Bucks|January 4, 2019|957,486  (+478)|5,631  (0)|113,972  (+29)|5,488  (-1)|14,947  (+12)
@Bucks|Milwaukee Bucks|January 3, 2019|957,008  (+501)|5,631  (-1)|113,943  (+25)|5,489  (+2)|14,935  (+10)
@Bucks|Milwaukee Bucks|January 2, 2019|956,507  (+544)|5,632  (+2)|113,918  (+72)|5,487  (+4)|14,925  (+15)
@Bucks|Milwaukee Bucks|January 1, 2019|955,963  (+300)|5,630  (0)|113,846  (+20)|5,483  (+1)|14,910  (+6)
@Bucks|Milwaukee Bucks|December 31, 2018|955,663  (+409)|5,630  (-1)|113,826  (+15)|5,482  (+6)|14,904  (+11)
@Bucks|Milwaukee Bucks|December 30, 2018|955,254  (+502)|5,631  (+2)|113,811  (+67)|5,476  (+1)|14,893  (+23)
@Bucks|Milwaukee Bucks|December 29, 2018|954,752  (+369)|5,629  (0)|113,744  (+28)|5,475  (+1)|14,870  (+12)
@Bucks|Milwaukee Bucks|December 28, 2018|954,383  (+407)|5,629  (-1)|113,716  (+69)|5,474  (+1)|14,858  (+14)
@Bucks|Milwaukee Bucks|December 27, 2018|953,976  (+406)|5,630  (0)|113,647  (+16)|5,473  (+1)|14,844  (+5)
@Bucks|Milwaukee Bucks|December 26, 2018|953,570  (+769)|5,630  (0)|113,631  (+61)|5,472  (+5)|14,839  (+10)
@Bucks|Milwaukee Bucks|December 25, 2018|952,801  (+279)|5,630  (-1)|113,570  (+22)|5,467  (-4)|14,829  (-1)
@Bucks|Milwaukee Bucks|December 24, 2018|952,522  (+293)|5,631  (0)|113,548  (+13)|5,471  (+8)|14,830  (+7)
@Bucks|Milwaukee Bucks|December 23, 2018|952,229  (+309)|5,631  (0)|113,535  (+65)|5,463  (+2)|14,823  (+14)
@Bucks|Milwaukee Bucks|December 22, 2018|951,920  (+461)|5,631  (0)|113,470  (+64)|5,461  (+4)|14,809  (+8)
@Bucks|Milwaukee Bucks|December 21, 2018|951,459  (+228)|5,631  (+1)|113,406  (+36)|5,457  (+4)|14,801  (+24)
@Bucks|Milwaukee Bucks|December 20, 2018|951,231  (+250)|5,630  (0)|113,370  (+64)|5,453  (-1)|14,777  (+13)
@Bucks|Milwaukee Bucks|December 19, 2018|950,981  (+193)|5,630  (0)|113,306  (+21)|5,454  (+1)|14,764  (+8)
@Bucks|Milwaukee Bucks|December 18, 2018|950,788  (+215)|5,630  (0)|113,285  (+49)|5,453  (+3)|14,756  (+5)
@Bucks|Milwaukee Bucks|December 17, 2018|950,573  (+266)|5,630  (-1)|113,236  (+7)|5,450  (+4)|14,751  (+3)
@Bucks|Milwaukee Bucks|December 16, 2018|950,307  (+309)|5,631  (-1)|113,229  (+12)|5,446  (+2)|14,748  (+4)
@Bucks|Milwaukee Bucks|December 15, 2018|949,998  (+296)|5,632  (+2)|113,217  (+53)|5,444  (+1)|14,744  (+19)
@Bucks|Milwaukee Bucks|December 14, 2018|949,702  (+255)|5,630  (-2)|113,164  (+12)|5,443  (0)|14,725  (+1)
@Bucks|Milwaukee Bucks|December 13, 2018|949,447  (+293)|5,632  (-1)|113,152  (+41)|5,443  (-2)|14,724  (+12)
@Bucks|Milwaukee Bucks|December 12, 2018|949,154  (+229)|5,633  (0)|113,111  (+23)|5,445  (0)|14,712  (+5)
@Bucks|Milwaukee Bucks|December 11, 2018|948,925  (+379)|5,633  (-1)|113,088  (+68)|5,445  (+1)|14,707  (+13)
@Bucks|Milwaukee Bucks|December 10, 2018|948,546  (+430)|5,634  (+1)|113,020  (+45)|5,444  (-1)|14,694  (+4)
@Bucks|Milwaukee Bucks|December 9, 2018|948,116  (+305)|5,633  (-1)|112,975  (+16)|5,445  (0)|14,690  (+5)
@Bucks|Milwaukee Bucks|December 8, 2018|947,811  (+416)|5,634  (+2)|112,959  (+51)|5,445  (+7)|14,685  (+7)
@Bucks|Milwaukee Bucks|December 7, 2018|947,395  (+334)|5,632  (-1)|112,908  (+25)|5,438  (+5)|14,678  (+30)
@Bucks|Milwaukee Bucks|December 6, 2018|947,061  (+377)|5,633  (+1)|112,883  (+59)|5,433  (+4)|14,648  (+13)
@Bucks|Milwaukee Bucks|December 5, 2018|946,684  (+298)|5,632  (-1)|112,824  (+16)|5,429  (+6)|14,635  (+4)
@Bucks|Milwaukee Bucks|December 4, 2018|946,386  (+268)|5,633  (0)|112,808  (+22)|5,423  (-4)|14,631  (+8)
@Bucks|Milwaukee Bucks|December 3, 2018|946,118  (+331)|5,633  (+1)|112,786  (+9)|5,427  (+1)|14,623  (0)
@Bucks|Milwaukee Bucks|December 2, 2018|945,787  (+461)|5,632  (-2)|112,777  (+49)|5,426  (+2)|14,623  (+8)
@Bucks|Milwaukee Bucks|December 1, 2018|945,326  (+275)|5,634  (-1)|112,728  (+17)|5,424  (-1)|14,615  (+1)
@Bucks|Milwaukee Bucks|November 30, 2018|945,051  (+358)|5,635  (-1)|112,711  (+15)|5,425  (+4)|14,614  (+6)
@Bucks|Milwaukee Bucks|November 29, 2018|944,693  (+327)|5,636  (+2)|112,696  (+61)|5,421  (-4)|14,608  (+6)
@Bucks|Milwaukee Bucks|November 28, 2018|944,366  (+284)|5,634  (0)|112,635  (+18)|5,425  (+3)|14,602  (+7)
@Bucks|Milwaukee Bucks|November 27, 2018|944,082  (+335)|5,634  (0)|112,617  (+57)|5,422  (+3)|14,595  (+13)
@Bucks|Milwaukee Bucks|November 26, 2018|943,747  (+484)|5,634  (0)|112,560  (+25)|5,419  (+2)|14,582  (+4)
@Bucks|Milwaukee Bucks|November 25, 2018|943,263  (+466)|5,634  (0)|112,535  (+76)|5,417  (+1)|14,578  (+23)
@Bucks|Milwaukee Bucks|November 24, 2018|942,797  (+356)|5,634  (+1)|112,459  (+65)|5,416  (0)|14,555  (+12)
@Bucks|Milwaukee Bucks|November 23, 2018|942,441  (+300)|5,633  (0)|112,394  (+34)|5,416  (-1)|14,543  (+27)
@Bucks|Milwaukee Bucks|November 22, 2018|942,141  (+406)|5,633  (-1)|112,360  (+86)|5,417  (+2)|14,516  (+19)
@Bucks|Milwaukee Bucks|November 21, 2018|941,735  (+407)|5,634  (-1)|112,274  (+22)|5,415  (+4)|14,497  (+6)
@Bucks|Milwaukee Bucks|November 20, 2018|941,328  (+440)|5,635  (+1)|112,252  (+88)|5,411  (+1)|14,491  (+31)
@Bucks|Milwaukee Bucks|November 19, 2018|940,888  (+358)|5,634  (0)|112,164  (+24)|5,410  (-1)|14,460  (+11)
@Bucks|Milwaukee Bucks|November 18, 2018|940,530  (+459)|5,634  (0)|112,140  (+20)|5,411  (0)|14,449  (+14)
@Bucks|Milwaukee Bucks|November 17, 2018|940,071  (+446)|5,634  (+1)|112,120  (+82)|5,411  (0)|14,435  (+34)
@Bucks|Milwaukee Bucks|November 16, 2018|939,625  (+363)|5,633  (-1)|112,038  (+35)|5,411  (-1)|14,401  (+22)
@Bucks|Milwaukee Bucks|November 15, 2018|939,262  (+491)|5,634  (+1)|112,003  (+69)|5,412  (+4)|14,379  (+19)
@Bucks|Milwaukee Bucks|November 14, 2018|938,771  (+466)|5,633  (-1)|111,934  (-7)|5,408  (+3)|14,360  (-10)
@Bucks|Milwaukee Bucks|November 13, 2018|938,305  (+461)|5,634  (+1)|111,941  (+23)|5,405  (-3)|14,370  (+4)
@Bucks|Milwaukee Bucks|November 12, 2018|937,844  (+558)|5,633  (-1)|111,918  (+75)|5,408  (+1)|14,366  (+12)
@Bucks|Milwaukee Bucks|November 11, 2018|937,286  (+858)|5,634  (+1)|111,843  (+63)|5,407  (0)|14,354  (+9)
@Bucks|Milwaukee Bucks|November 10, 2018|936,428  (+499)|5,633  (+2)|111,780  (+27)|5,407  (+1)|14,345  (+17)
@Bucks|Milwaukee Bucks|November 9, 2018|935,929  (-3,963)|5,631  (0)|111,753  (+83)|5,406  (+3)|14,328  (+30)
@Bucks|Milwaukee Bucks|November 8, 2018|939,892  (+140)|5,631  (0)|111,670  (+16)|5,403  (+1)|14,298  (+7)
@Bucks|Milwaukee Bucks|November 7, 2018|939,752  (+254)|5,631  (0)|111,654  (+46)|5,402  (+4)|14,291  (+17)
@Bucks|Milwaukee Bucks|November 6, 2018|939,498  (+461)|5,631  (-1)|111,608  (+21)|5,398  (+5)|14,274  (+19)
@Bucks|Milwaukee Bucks|November 5, 2018|939,037  (+472)|5,632  (0)|111,587  (+68)|5,393  (+3)|14,255  (+28)
@Bucks|Milwaukee Bucks|November 4, 2018|938,565  (+280)|5,632  (0)|111,519  (+14)|5,390  (0)|14,227  (0)
@Bucks|Milwaukee Bucks|November 3, 2018|938,285  (+376)|5,632  (0)|111,505  (+23)|5,390  (-1)|14,227  (+6)
@Bucks|Milwaukee Bucks|November 2, 2018|937,909  (+666)|5,632  (-1)|111,482  (+59)|5,391  (+5)|14,221  (+9)
@Bucks|Milwaukee Bucks|November 1, 2018|937,243  (+460)|5,633  (0)|111,423  (+22)|5,386  (+1)|14,212  (+8)
@Bucks|Milwaukee Bucks|October 31, 2018|936,783  (+516)|5,633  (+1)|111,401  (+22)|5,385  (+1)|14,204  (+1)
@Bucks|Milwaukee Bucks|October 30, 2018|936,267  (+774)|5,632  (0)|111,379  (+67)|5,384  (+7)|14,203  (+11)
@Bucks|Milwaukee Bucks|October 29, 2018|935,493  (+474)|5,632  (+1)|111,312  (+20)|5,377  (-3)|14,192  (+12)
@Bucks|Milwaukee Bucks|October 28, 2018|935,019  (+482)|5,631  (0)|111,292  (+87)|5,380  (+8)|14,180  (+17)
@Bucks|Milwaukee Bucks|October 27, 2018|934,537  (+570)|5,631  (0)|111,205  (+74)|5,372  (-1)|14,163  (+26)
@Bucks|Milwaukee Bucks|October 26, 2018|933,967  (+404)|5,631  (+1)|111,131  (+39)|5,373  (-3)|14,137  (+24)
@Bucks|Milwaukee Bucks|October 25, 2018|933,563  (+492)|5,630  (0)|111,092  (+75)|5,376  (+11)|14,113  (+10)
@Bucks|Milwaukee Bucks|October 24, 2018|933,071  (+365)|5,630  (+2)|111,017  (+24)|5,365  (0)|14,103  (+8)
@Bucks|Milwaukee Bucks|October 23, 2018|932,706  (+453)|5,628  (0)|110,993  (+67)|5,365  (+4)|14,095  (+10)
@Bucks|Milwaukee Bucks|October 22, 2018|932,253  (+379)|5,628  (0)|110,926  (+3)|5,361  (0)|14,085  (+1)
@Bucks|Milwaukee Bucks|October 21, 2018|931,874  (+413)|5,628  (-3)|110,923  (+20)|5,361  (+3)|14,084  (+21)
@Bucks|Milwaukee Bucks|October 20, 2018|931,461  (+467)|5,631  (+3)|110,903  (+95)|5,358  (+4)|14,063  (+39)
@Bucks|Milwaukee Bucks|October 19, 2018|930,994  (+395)|5,628  (-2)|110,808  (+32)|5,354  (+7)|14,024  (+16)
@Bucks|Milwaukee Bucks|October 18, 2018|930,599  (+562)|5,630  (-1)|110,776  (+69)|5,347  (+1)|14,008  (+28)
@Bucks|Milwaukee Bucks|October 17, 2018|930,037  (+117)|5,631  (0)|110,707  (+37)|5,346  (+6)|13,980  (+14)
@Bucks|Milwaukee Bucks|October 16, 2018|929,920  (+265)|5,631  (0)|110,670  (+31)|5,340  (+5)|13,966  (+16)
@Bucks|Milwaukee Bucks|October 15, 2018|929,655  (+172)|5,631  (0)|110,639  (+9)|5,335  (+3)|13,950  (+5)
@Bucks|Milwaukee Bucks|October 14, 2018|929,483  (-344)|5,631  (-1)|110,630  (+15)|5,332  (+1)|13,945  (+8)
@Bucks|Milwaukee Bucks|October 13, 2018|929,827  (+338)|5,632  (+3)|110,615  (+80)|5,331  (+7)|13,937  (+52)
@Bucks|Milwaukee Bucks|October 12, 2018|929,489  (+1,460)|5,629  (-1)|110,535  (+18)|5,324  (+4)|13,885  (+11)
@Bucks|Milwaukee Bucks|October 11, 2018|928,029  (+1,703)|5,630  (+2)|110,517  (+19)|5,320  (+3)|13,874  (+7)
@Bucks|Milwaukee Bucks|October 10, 2018|926,326  (+560)|5,628  (+1)|110,498  (+62)|5,317  (+6)|13,867  (+10)
@Bucks|Milwaukee Bucks|October 9, 2018|925,766  (+230)|5,627  (0)|110,436  (+16)|5,311  (+2)|13,857  (+6)
@Bucks|Milwaukee Bucks|October 8, 2018|925,536  (+453)|5,627  (+2)|110,420  (+47)|5,309  (+3)|13,851  (-5)
@Bucks|Milwaukee Bucks|October 7, 2018|925,083  (+229)|5,625  (-1)|110,373  (+13)|5,306  (+2)|13,856  (+5)
@Bucks|Milwaukee Bucks|October 6, 2018|924,854  (+452)|5,626  (0)|110,360  (+14)|5,304  (-2)|13,851  (+11)
@Bucks|Milwaukee Bucks|October 5, 2018|924,402  (+1,126)|5,626  (-1)|110,346  (+27)|5,306  (+3)|13,840  (+29)
@Bucks|Milwaukee Bucks|October 4, 2018|923,276  (+818)|5,627  (0)|110,319  (+69)|5,303  (+4)|13,811  (+18)
@Bucks|Milwaukee Bucks|October 3, 2018|922,458  (+291)|5,627  (+1)|110,250  (+23)|5,299  (-1)|13,793  (+9)
@Bucks|Milwaukee Bucks|October 2, 2018|922,167  (+193)|5,626  (+1)|110,227  (+23)|5,300  (+1)|13,784  (+11)
@Bucks|Milwaukee Bucks|October 1, 2018|921,974  (+315)|5,625  (-1)|110,204  (+7)|5,299  (-4)|13,773  (+1)
@Bucks|Milwaukee Bucks|September 30, 2018|921,659  (+248)|5,626  (0)|110,197  (+35)|5,303  (+4)|13,772  (+18)
@Bucks|Milwaukee Bucks|September 29, 2018|921,411  (+166)|5,626  (0)|110,162  (+25)|5,299  (+5)|13,754  (+7)
@Bucks|Milwaukee Bucks|September 28, 2018|921,245  (+199)|5,626  (0)|110,137  (+17)|5,294  (+1)|13,747  (+8)
@Bucks|Milwaukee Bucks|September 27, 2018|921,046  (+239)|5,626  (-1)|110,120  (+14)|5,293  (-1)|13,739  (+8)
@Bucks|Milwaukee Bucks|September 26, 2018|920,807  (+276)|5,627  (+1)|110,106  (+22)|5,294  (+5)|13,731  (+9)
@Bucks|Milwaukee Bucks|September 25, 2018|920,531  (+381)|5,626  (0)|110,084  (+40)|5,289  (+7)|13,722  (+14)
@Bucks|Milwaukee Bucks|September 24, 2018|920,150  (+211)|5,626  (+1)|110,044  (+16)|5,282  (+1)|13,708  (+4)
@Bucks|Milwaukee Bucks|September 23, 2018|919,939  (+107)|5,625  (0)|110,028  (+3)|5,281  (-5)|13,704  (+6)
@Bucks|Milwaukee Bucks|September 22, 2018|919,832  (+170)|5,625  (-1)|110,025  (+12)|5,286  (+2)|13,698  (+5)
@Bucks|Milwaukee Bucks|September 21, 2018|919,662  (+143)|5,626  (0)|110,013  (+14)|5,284  (+4)|13,693  (+4)
@Bucks|Milwaukee Bucks|September 20, 2018|919,519  (+231)|5,626  (0)|109,999  (+18)|5,280  (+2)|13,689  (+4)
@Bucks|Milwaukee Bucks|September 19, 2018|919,288  (+140)|5,626  (+1)|109,981  (+21)|5,278  (0)|13,685  (+9)
@Bucks|Milwaukee Bucks|September 18, 2018|919,148  (+141)|5,625  (-1)|109,960  (+37)|5,278  (+4)|13,676  (+24)
@Bucks|Milwaukee Bucks|September 17, 2018|919,007  (+145)|5,626  (-1)|109,923  (+17)|5,274  (0)|13,652  (+10)
@Bucks|Milwaukee Bucks|September 16, 2018|918,862  (+168)|5,627  (0)|109,906  (+6)|5,274  (-1)|13,642  (+6)
@Bucks|Milwaukee Bucks|September 15, 2018|918,694  (+161)|5,627  (0)|109,900  (+14)|5,275  (-3)|13,636  (+16)
@Bucks|Milwaukee Bucks|September 14, 2018|918,533  (+146)|5,627  (+1)|109,886  (+17)|5,278  (0)|13,620  (+6)
@Bucks|Milwaukee Bucks|September 13, 2018|918,387  (+127)|5,626  (+1)|109,869  (+27)|5,278  (+1)|13,614  (+11)
@Bucks|Milwaukee Bucks|September 12, 2018|918,260  (+132)|5,625  (-1)|109,842  (+35)|5,277  (+3)|13,603  (+6)
@Bucks|Milwaukee Bucks|September 11, 2018|918,128  (+225)|5,626  (+1)|109,807  (+14)|5,274  (-1)|13,597  (+8)
@Bucks|Milwaukee Bucks|September 10, 2018|917,903  (+204)|5,625  (-1)|109,793  (+10)|5,275  (-1)|13,589  (+3)
@Bucks|Milwaukee Bucks|September 9, 2018|917,699  (+177)|5,626  (0)|109,783  (+12)|5,276  (+6)|13,586  (+4)
@Bucks|Milwaukee Bucks|September 8, 2018|917,522  (+171)|5,626  (+1)|109,771  (+22)|5,270  (-2)|13,582  (+8)
@Bucks|Milwaukee Bucks|September 7, 2018|917,351  (+125)|5,625  (-1)|109,749  (+14)|5,272  (+2)|13,574  (+1)
@Bucks|Milwaukee Bucks|September 6, 2018|917,226  (+129)|5,626  (0)|109,735  (+8)|5,270  (+1)|13,573  (+5)
@Bucks|Milwaukee Bucks|September 5, 2018|917,097  (+184)|5,626  (0)|109,727  (+14)|5,269  (+4)|13,568  (+1)
@Bucks|Milwaukee Bucks|September 4, 2018|916,913  (+111)|5,626  (0)|109,713  (+8)|5,265  (0)|13,567  (+5)
@Bucks|Milwaukee Bucks|September 3, 2018|916,802  (+102)|5,626  (0)|109,705  (+6)|5,265  (-1)|13,562  (+8)
@Bucks|Milwaukee Bucks|September 2, 2018|916,700  (+202)|5,626  (-1)|109,699  (+2)|5,266  (+2)|13,554  (0)
@Bucks|Milwaukee Bucks|September 1, 2018|916,498  (+152)|5,627  (+1)|109,697  (+12)|5,264  (+1)|13,554  (+10)
@Bucks|Milwaukee Bucks|August 31, 2018|916,346  (+207)|5,626  (-2)|109,685  (+17)|5,263  (+1)|13,544  (+9)
@Bucks|Milwaukee Bucks|August 30, 2018|916,139  (+186)|5,628  (+1)|109,668  (+8)|5,262  (+1)|13,535  (+9)
@Bucks|Milwaukee Bucks|August 29, 2018|915,953  (+146)|5,627  (0)|109,660  (+17)|5,261  (+3)|13,526  (+11)
@Bucks|Milwaukee Bucks|August 28, 2018|915,807  (+205)|5,627  (+1)|109,643  (+16)|5,258  (-2)|13,515  (+13)
@Bucks|Milwaukee Bucks|August 27, 2018|915,602  (+141)|5,626  (-1)|109,627  (+46)|5,260  (-1)|13,502  (+36)
@Bucks|Milwaukee Bucks|August 26, 2018|915,461  (+98)|5,627  (+2)|109,581  (+19)|5,261  (-1)|13,466  (+19)
