account|team|date|followers|following|tweets|lists|favourites
@spurs|San Antonio Spurs|February 12, 2019|3,389,004  (-123)|853  (0)|39,945  (+3)|8,616  (+2)|5,206  (0)
@spurs|San Antonio Spurs|February 11, 2019|3,389,127  (+250)|853  (0)|39,942  (+3)|8,614  (+4)|5,206  (0)
@spurs|San Antonio Spurs|February 10, 2019|3,388,877  (+161)|853  (0)|39,939  (+30)|8,610  (+2)|5,206  (+2)
@spurs|San Antonio Spurs|February 9, 2019|3,388,716  (+121)|853  (0)|39,909  (+3)|8,608  (+3)|5,204  (0)
@spurs|San Antonio Spurs|February 8, 2019|3,388,595  (-408)|853  (0)|39,906  (+31)|8,605  (+6)|5,204  (+2)
@spurs|San Antonio Spurs|February 7, 2019|3,389,003  (-108)|853  (0)|39,875  (+25)|8,599  (+1)|5,202  (+1)
@spurs|San Antonio Spurs|February 6, 2019|3,389,111  (-10)|853  (0)|39,850  (+4)|8,598  (+1)|5,201  (+1)
@spurs|San Antonio Spurs|February 5, 2019|3,389,121  (-10)|853  (0)|39,846  (+32)|8,597  (-1)|5,200  (-1)
@spurs|San Antonio Spurs|February 4, 2019|3,389,131  (+126)|853  (0)|39,814  (+5)|8,598  (+2)|5,201  (+1)
@spurs|San Antonio Spurs|February 3, 2019|3,389,005  (+180)|853  (0)|39,809  (+35)|8,596  (+8)|5,200  (+1)
@spurs|San Antonio Spurs|February 2, 2019|3,388,825  (+89)|853  (0)|39,774  (+7)|8,588  (-1)|5,199  (0)
@spurs|San Antonio Spurs|February 1, 2019|3,388,736  (-166)|853  (-1)|39,767  (+43)|8,589  (+1)|5,199  (+3)
@spurs|San Antonio Spurs|January 31, 2019|3,388,902  (-16)|854  (0)|39,724  (+7)|8,588  (+7)|5,196  (0)
@spurs|San Antonio Spurs|January 30, 2019|3,388,918  (-522)|854  (+1)|39,717  (+43)|8,581  (0)|5,196  (+1)
@spurs|San Antonio Spurs|January 29, 2019|3,389,440  (+133)|853  (0)|39,674  (+6)|8,581  (-2)|5,195  (+1)
@spurs|San Antonio Spurs|January 28, 2019|3,389,307  (+119)|853  (0)|39,668  (+41)|8,583  (-5)|5,194  (-1)
@spurs|San Antonio Spurs|January 27, 2019|3,389,188  (+242)|853  (0)|39,627  (+37)|8,588  (+3)|5,195  (0)
@spurs|San Antonio Spurs|January 26, 2019|3,388,946  (+109)|853  (-1)|39,590  (+5)|8,585  (+8,585)|5,195  (0)
@spurs|San Antonio Spurs|January 25, 2019|3,388,837  (-10)|854  (+1)|39,585  (+6)|0  (-8,587)|5,195  (0)
@spurs|San Antonio Spurs|January 24, 2019|3,388,847  (+134)|853  (0)|39,579  (+34)|8,587  (-3)|5,195  (0)
@spurs|San Antonio Spurs|January 23, 2019|3,388,713  (+193)|853  (-1)|39,545  (+4)|8,590  (+3)|5,195  (-1)
@spurs|San Antonio Spurs|January 22, 2019|3,388,520  (-15)|854  (0)|39,541  (+8)|8,587  (+1)|5,196  (0)
@spurs|San Antonio Spurs|January 21, 2019|3,388,535  (+204)|854  (0)|39,533  (+30)|8,586  (-1)|5,196  (-1)
@spurs|San Antonio Spurs|January 20, 2019|3,388,331  (+283)|854  (0)|39,503  (+6)|8,587  (0)|5,197  (-1)
@spurs|San Antonio Spurs|January 19, 2019|3,388,048  (+153)|854  (0)|39,497  (+45)|8,587  (+1)|5,198  (+1)
@spurs|San Antonio Spurs|January 18, 2019|3,387,895  (+107)|854  (-1)|39,452  (+8)|8,586  (+4)|5,197  (-1)
@spurs|San Antonio Spurs|January 17, 2019|3,387,788  (+141)|855  (0)|39,444  (+35)|8,582  (+5)|5,198  (0)
@spurs|San Antonio Spurs|January 16, 2019|3,387,647  (+254)|855  (0)|39,409  (+4)|8,577  (0)|5,198  (0)
@spurs|San Antonio Spurs|January 15, 2019|3,387,393  (-2,368)|855  (0)|39,405  (+35)|8,577  (+2)|5,198  (0)
@spurs|San Antonio Spurs|January 14, 2019|3,389,761  (+372)|855  (0)|39,370  (+5)|8,575  (0)|5,198  (0)
@spurs|San Antonio Spurs|January 13, 2019|3,389,389  (+341)|855  (0)|39,365  (+28)|8,575  (0)|5,198  (0)
@spurs|San Antonio Spurs|January 12, 2019|3,389,048  (+204)|855  (0)|39,337  (+7)|8,575  (0)|5,198  (0)
@spurs|San Antonio Spurs|January 11, 2019|3,388,844  (+333)|855  (0)|39,330  (+59)|8,575  (+6)|5,198  (+3)
@spurs|San Antonio Spurs|January 10, 2019|3,388,511  (+80)|855  (0)|39,271  (+33)|8,569  (+9)|5,195  (0)
@spurs|San Antonio Spurs|January 9, 2019|3,388,431  (+268)|855  (0)|39,238  (+4)|8,560  (-1)|5,195  (0)
@spurs|San Antonio Spurs|January 8, 2019|3,388,163  (+254)|855  (0)|39,234  (+34)|8,561  (-2)|5,195  (-1)
@spurs|San Antonio Spurs|January 7, 2019|3,387,909  (+258)|855  (0)|39,200  (+4)|8,563  (-4)|5,196  (0)
@spurs|San Antonio Spurs|January 6, 2019|3,387,651  (+189)|855  (0)|39,196  (+43)|8,567  (-1)|5,196  (-1)
@spurs|San Antonio Spurs|January 5, 2019|3,387,462  (+385)|855  (0)|39,153  (+7)|8,568  (+1)|5,197  (+1)
@spurs|San Antonio Spurs|January 4, 2019|3,387,077  (+587)|855  (0)|39,146  (+50)|8,567  (+3)|5,196  (+1)
@spurs|San Antonio Spurs|January 3, 2019|3,386,490  (+217)|855  (0)|39,096  (+4)|8,564  (+2)|5,195  (0)
@spurs|San Antonio Spurs|January 2, 2019|3,386,273  (+179)|855  (0)|39,092  (+2)|8,562  (-3)|5,195  (+2)
@spurs|San Antonio Spurs|January 1, 2019|3,386,094  (-75)|855  (0)|39,090  (+45)|8,565  (+3)|5,193  (+1)
@spurs|San Antonio Spurs|December 31, 2018|3,386,169  (+114)|855  (0)|39,045  (+4)|8,562  (+5)|5,192  (-2)
@spurs|San Antonio Spurs|December 30, 2018|3,386,055  (+197)|855  (0)|39,041  (+44)|8,557  (-3)|5,194  (+2)
@spurs|San Antonio Spurs|December 29, 2018|3,385,858  (+123)|855  (+1)|38,997  (+36)|8,560  (+8)|5,192  (+1)
@spurs|San Antonio Spurs|December 28, 2018|3,385,735  (+177)|854  (0)|38,961  (+7)|8,552  (-5)|5,191  (0)
@spurs|San Antonio Spurs|December 27, 2018|3,385,558  (+219)|854  (0)|38,954  (+41)|8,557  (+4)|5,191  (+1)
@spurs|San Antonio Spurs|December 26, 2018|3,385,339  (+434)|854  (0)|38,913  (+9)|8,553  (0)|5,190  (+1)
@spurs|San Antonio Spurs|December 25, 2018|3,384,905  (+137)|854  (0)|38,904  (+6)|8,553  (+3)|5,189  (0)
@spurs|San Antonio Spurs|December 24, 2018|3,384,768  (+276)|854  (0)|38,898  (+4)|8,550  (-11)|5,189  (0)
@spurs|San Antonio Spurs|December 23, 2018|3,384,492  (+102)|854  (0)|38,894  (+23)|8,561  (+1)|5,189  (-1)
@spurs|San Antonio Spurs|December 22, 2018|3,384,390  (+26)|854  (0)|38,871  (+34)|8,560  (+15)|5,190  (+1)
@spurs|San Antonio Spurs|December 21, 2018|3,384,364  (+50)|854  (0)|38,837  (+3)|8,545  (-1)|5,189  (0)
@spurs|San Antonio Spurs|December 20, 2018|3,384,314  (+171)|854  (0)|38,834  (+32)|8,546  (+1)|5,189  (-1)
@spurs|San Antonio Spurs|December 19, 2018|3,384,143  (+89)|854  (0)|38,802  (+6)|8,545  (+3)|5,190  (0)
@spurs|San Antonio Spurs|December 18, 2018|3,384,054  (+49)|854  (0)|38,796  (+40)|8,542  (+1)|5,190  (+3)
@spurs|San Antonio Spurs|December 17, 2018|3,384,005  (+241)|854  (0)|38,756  (+2)|8,541  (0)|5,187  (0)
@spurs|San Antonio Spurs|December 16, 2018|3,383,764  (+259)|854  (0)|38,754  (+30)|8,541  (+2)|5,187  (0)
@spurs|San Antonio Spurs|December 15, 2018|3,383,505  (+166)|854  (+1)|38,724  (+9)|8,539  (-1)|5,187  (+1)
@spurs|San Antonio Spurs|December 14, 2018|3,383,339  (+120)|853  (0)|38,715  (+38)|8,540  (-3)|5,186  (0)
@spurs|San Antonio Spurs|December 13, 2018|3,383,219  (+30)|853  (+1)|38,677  (+8)|8,543  (-1)|5,186  (+1)
@spurs|San Antonio Spurs|December 12, 2018|3,383,189  (-28)|852  (-1)|38,669  (+43)|8,544  (+3)|5,185  (-1)
@spurs|San Antonio Spurs|December 11, 2018|3,383,217  (+163)|853  (-1)|38,626  (+9)|8,541  (-5)|5,186  (-2)
@spurs|San Antonio Spurs|December 10, 2018|3,383,054  (+144)|854  (0)|38,617  (+40)|8,546  (+2)|5,188  (-1)
@spurs|San Antonio Spurs|December 9, 2018|3,382,910  (+316)|854  (0)|38,577  (+5)|8,544  (+1)|5,189  (-2)
@spurs|San Antonio Spurs|December 8, 2018|3,382,594  (-63)|854  (0)|38,572  (+45)|8,543  (+4)|5,191  (+2)
@spurs|San Antonio Spurs|December 7, 2018|3,382,657  (+14)|854  (0)|38,527  (+6)|8,539  (+1)|5,189  (0)
@spurs|San Antonio Spurs|December 6, 2018|3,382,643  (-72)|854  (0)|38,521  (+29)|8,538  (-1)|5,189  (0)
@spurs|San Antonio Spurs|December 5, 2018|3,382,715  (+61)|854  (0)|38,492  (+23)|8,539  (+8)|5,189  (+1)
@spurs|San Antonio Spurs|December 4, 2018|3,382,654  (+179)|854  (0)|38,469  (+4)|8,531  (-4)|5,188  (-3)
@spurs|San Antonio Spurs|December 3, 2018|3,382,475  (+163)|854  (0)|38,465  (+37)|8,535  (+4)|5,191  (0)
@spurs|San Antonio Spurs|December 2, 2018|3,382,312  (+196)|854  (0)|38,428  (+4)|8,531  (+4)|5,191  (0)
@spurs|San Antonio Spurs|December 1, 2018|3,382,116  (+213)|854  (0)|38,424  (+21)|8,527  (+2)|5,191  (0)
@spurs|San Antonio Spurs|November 30, 2018|3,381,903  (+237)|854  (0)|38,403  (+5)|8,525  (+4)|5,191  (0)
@spurs|San Antonio Spurs|November 29, 2018|3,381,666  (+48)|854  (0)|38,398  (+16)|8,521  (-1)|5,191  (0)
@spurs|San Antonio Spurs|November 28, 2018|3,381,618  (+220)|854  (0)|38,382  (+7)|8,522  (-1)|5,191  (-2)
@spurs|San Antonio Spurs|November 27, 2018|3,381,398  (+42)|854  (0)|38,375  (+30)|8,523  (-3)|5,193  (0)
@spurs|San Antonio Spurs|November 26, 2018|3,381,356  (+267)|854  (0)|38,345  (+2)|8,526  (+2)|5,193  (0)
@spurs|San Antonio Spurs|November 25, 2018|3,381,089  (+195)|854  (0)|38,343  (+29)|8,524  (+4)|5,193  (0)
@spurs|San Antonio Spurs|November 24, 2018|3,380,894  (+204)|854  (0)|38,314  (+29)|8,520  (0)|5,193  (-1)
@spurs|San Antonio Spurs|November 23, 2018|3,380,690  (+156)|854  (0)|38,285  (+5)|8,520  (+7)|5,194  (0)
@spurs|San Antonio Spurs|November 22, 2018|3,380,534  (-125)|854  (+1)|38,280  (+36)|8,513  (+5)|5,194  (+1)
@spurs|San Antonio Spurs|November 21, 2018|3,380,659  (+206)|853  (+2)|38,244  (+5)|8,508  (0)|5,193  (0)
@spurs|San Antonio Spurs|November 20, 2018|3,380,453  (+146)|851  (0)|38,239  (+26)|8,508  (-1)|5,193  (0)
@spurs|San Antonio Spurs|November 19, 2018|3,380,307  (+248)|851  (0)|38,213  (+37)|8,509  (+3)|5,193  (0)
@spurs|San Antonio Spurs|November 18, 2018|3,380,059  (+119)|851  (0)|38,176  (+4)|8,506  (-2)|5,193  (0)
@spurs|San Antonio Spurs|November 17, 2018|3,379,940  (+129)|851  (0)|38,172  (+4)|8,508  (-4)|5,193  (0)
@spurs|San Antonio Spurs|November 16, 2018|3,379,811  (+201)|851  (0)|38,168  (+34)|8,512  (+5)|5,193  (0)
@spurs|San Antonio Spurs|November 15, 2018|3,379,610  (+186)|851  (0)|38,134  (+23)|8,507  (+3)|5,193  (-1)
@spurs|San Antonio Spurs|November 14, 2018|3,379,424  (+288)|851  (0)|38,111  (+5)|8,504  (+3)|5,194  (0)
@spurs|San Antonio Spurs|November 13, 2018|3,379,136  (+236)|851  (-1)|38,106  (+26)|8,501  (-4)|5,194  (-1)
@spurs|San Antonio Spurs|November 12, 2018|3,378,900  (+281)|852  (0)|38,080  (+2)|8,505  (+4)|5,195  (0)
@spurs|San Antonio Spurs|November 11, 2018|3,378,619  (+231)|852  (+1)|38,078  (+29)|8,501  (+5)|5,195  (-1)
@spurs|San Antonio Spurs|November 10, 2018|3,378,388  (+73)|851  (0)|38,049  (+5)|8,496  (-1)|5,196  (0)
@spurs|San Antonio Spurs|November 9, 2018|3,378,315  (-12,872)|851  (0)|38,044  (+4)|8,497  (+5)|5,196  (0)
@spurs|San Antonio Spurs|November 8, 2018|3,391,187  (-1,832)|851  (-1)|38,040  (+26)|8,492  (+2)|5,196  (+1)
@spurs|San Antonio Spurs|November 7, 2018|3,393,019  (-1,682)|852  (0)|38,014  (+6)|8,490  (+10)|5,195  (0)
@spurs|San Antonio Spurs|November 6, 2018|3,394,701  (+339)|852  (0)|38,008  (+3)|8,480  (-6)|5,195  (0)
@spurs|San Antonio Spurs|November 5, 2018|3,394,362  (-1,068)|852  (0)|38,005  (+28)|8,486  (+6)|5,195  (+1)
@spurs|San Antonio Spurs|November 4, 2018|3,395,430  (-395)|852  (0)|37,977  (+44)|8,480  (+3)|5,194  (0)
@spurs|San Antonio Spurs|November 3, 2018|3,395,825  (+347)|852  (0)|37,933  (+5)|8,477  (-8)|5,194  (0)
@spurs|San Antonio Spurs|November 2, 2018|3,395,478  (+578)|852  (0)|37,928  (+5)|8,485  (+17)|5,194  (0)
@spurs|San Antonio Spurs|November 1, 2018|3,394,900  (+365)|852  (0)|37,923  (+27)|8,468  (+6)|5,194  (+1)
@spurs|San Antonio Spurs|October 31, 2018|3,394,535  (+482)|852  (0)|37,896  (+7)|8,462  (-11)|5,193  (-1)
@spurs|San Antonio Spurs|October 30, 2018|3,394,053  (+343)|852  (0)|37,889  (+40)|8,473  (+19)|5,194  (+1)
@spurs|San Antonio Spurs|October 29, 2018|3,393,710  (+366)|852  (0)|37,849  (+4)|8,454  (+4)|5,193  (0)
@spurs|San Antonio Spurs|October 28, 2018|3,393,344  (+287)|852  (-1)|37,845  (+41)|8,450  (+6)|5,193  (-1)
@spurs|San Antonio Spurs|October 27, 2018|3,393,057  (+4,694)|853  (0)|37,804  (+4)|8,444  (-4)|5,194  (0)
@spurs|San Antonio Spurs|October 26, 2018|3,388,363  (+233)|853  (0)|37,800  (+2)|8,448  (+1)|5,194  (-2)
@spurs|San Antonio Spurs|October 25, 2018|3,388,130  (+231)|853  (0)|37,798  (+22)|8,447  (+7)|5,196  (0)
@spurs|San Antonio Spurs|October 24, 2018|3,387,899  (+269)|853  (0)|37,776  (+5)|8,440  (0)|5,196  (0)
@spurs|San Antonio Spurs|October 23, 2018|3,387,630  (+542)|853  (0)|37,771  (+40)|8,440  (-1)|5,196  (0)
@spurs|San Antonio Spurs|October 22, 2018|3,387,088  (+357)|853  (0)|37,731  (+1)|8,441  (+1)|5,196  (-1)
@spurs|San Antonio Spurs|October 21, 2018|3,386,731  (+261)|853  (0)|37,730  (+22)|8,440  (+3)|5,197  (0)
@spurs|San Antonio Spurs|October 20, 2018|3,386,470  (+384)|853  (0)|37,708  (+6)|8,437  (-20)|5,197  (0)
@spurs|San Antonio Spurs|October 19, 2018|3,386,086  (+385)|853  (0)|37,702  (+5)|8,457  (+17)|5,197  (0)
@spurs|San Antonio Spurs|October 18, 2018|3,385,701  (+416)|853  (0)|37,697  (+47)|8,440  (+9)|5,197  (-1)
@spurs|San Antonio Spurs|October 17, 2018|3,385,285  (-312)|853  (+1)|37,650  (+12)|8,431  (+2)|5,198  (+1)
@spurs|San Antonio Spurs|October 16, 2018|3,385,597  (+132)|852  (0)|37,638  (+8)|8,429  (0)|5,197  (-1)
@spurs|San Antonio Spurs|October 15, 2018|3,385,465  (+95)|852  (0)|37,630  (+4)|8,429  (+1)|5,198  (-2)
@spurs|San Antonio Spurs|October 14, 2018|3,385,370  (-1,301)|852  (0)|37,626  (+4)|8,428  (+3)|5,200  (0)
@spurs|San Antonio Spurs|October 13, 2018|3,386,671  (+375)|852  (0)|37,622  (+18)|8,425  (+1)|5,200  (0)
@spurs|San Antonio Spurs|October 12, 2018|3,386,296  (+3,811)|852  (+1)|37,604  (+5)|8,424  (+7)|5,200  (0)
@spurs|San Antonio Spurs|October 11, 2018|3,382,485  (+2,621)|851  (0)|37,599  (+19)|8,417  (+8)|5,200  (0)
@spurs|San Antonio Spurs|October 10, 2018|3,379,864  (-269)|851  (0)|37,580  (+6)|8,409  (+2)|5,200  (-2)
@spurs|San Antonio Spurs|October 9, 2018|3,380,133  (-2,861)|851  (0)|37,574  (+8)|8,407  (+4)|5,202  (0)
@spurs|San Antonio Spurs|October 8, 2018|3,382,994  (+686)|851  (0)|37,566  (+20)|8,403  (-2)|5,202  (0)
@spurs|San Antonio Spurs|October 7, 2018|3,382,308  (+725)|851  (0)|37,546  (+5)|8,405  (+5)|5,202  (-2)
@spurs|San Antonio Spurs|October 6, 2018|3,381,583  (+966)|851  (0)|37,541  (+22)|8,400  (+3)|5,204  (0)
@spurs|San Antonio Spurs|October 5, 2018|3,380,617  (+2,272)|851  (0)|37,519  (+5)|8,397  (+6)|5,204  (+2)
@spurs|San Antonio Spurs|October 4, 2018|3,378,345  (+1,347)|851  (0)|37,514  (+18)|8,391  (+10)|5,202  (-1)
@spurs|San Antonio Spurs|October 3, 2018|3,376,998  (+344)|851  (0)|37,496  (+12)|8,381  (+3)|5,203  (-1)
@spurs|San Antonio Spurs|October 2, 2018|3,376,654  (+146)|851  (0)|37,484  (+6)|8,378  (-1)|5,204  (0)
@spurs|San Antonio Spurs|October 1, 2018|3,376,508  (+255)|851  (0)|37,478  (+22)|8,379  (+3)|5,204  (+1)
@spurs|San Antonio Spurs|September 30, 2018|3,376,253  (+102)|851  (+1)|37,456  (+4)|8,376  (+1)|5,203  (0)
@spurs|San Antonio Spurs|September 29, 2018|3,376,151  (+163)|850  (+1)|37,452  (+5)|8,375  (-1)|5,203  (+1)
@spurs|San Antonio Spurs|September 28, 2018|3,375,988  (+104)|849  (0)|37,447  (+9)|8,376  (+6)|5,202  (0)
@spurs|San Antonio Spurs|September 27, 2018|3,375,884  (+162)|849  (0)|37,438  (+6)|8,370  (0)|5,202  (0)
@spurs|San Antonio Spurs|September 26, 2018|3,375,722  (+266)|849  (-1)|37,432  (+8)|8,370  (+3)|5,202  (0)
@spurs|San Antonio Spurs|September 25, 2018|3,375,456  (+374)|850  (0)|37,424  (+12)|8,367  (+4)|5,202  (+2)
@spurs|San Antonio Spurs|September 24, 2018|3,375,082  (+131)|850  (0)|37,412  (+2)|8,363  (+4)|5,200  (0)
@spurs|San Antonio Spurs|September 23, 2018|3,374,951  (+72)|850  (0)|37,410  (+3)|8,359  (+1)|5,200  (0)
@spurs|San Antonio Spurs|September 22, 2018|3,374,879  (+86)|850  (-1)|37,407  (+4)|8,358  (+2)|5,200  (0)
@spurs|San Antonio Spurs|September 21, 2018|3,374,793  (+62)|851  (0)|37,403  (+5)|8,356  (+1)|5,200  (0)
@spurs|San Antonio Spurs|September 20, 2018|3,374,731  (+189)|851  (0)|37,398  (+4)|8,355  (+4)|5,200  (0)
@spurs|San Antonio Spurs|September 19, 2018|3,374,542  (+146)|851  (0)|37,394  (+3)|8,351  (-1)|5,200  (-1)
@spurs|San Antonio Spurs|September 18, 2018|3,374,396  (-20)|851  (0)|37,391  (+6)|8,352  (-2)|5,201  (0)
@spurs|San Antonio Spurs|September 17, 2018|3,374,416  (+134)|851  (0)|37,385  (+2)|8,354  (+1)|5,201  (0)
@spurs|San Antonio Spurs|September 16, 2018|3,374,282  (+269)|851  (0)|37,383  (+3)|8,353  (+4)|5,201  (0)
@spurs|San Antonio Spurs|September 15, 2018|3,374,013  (+251)|851  (0)|37,380  (+3)|8,349  (+1)|5,201  (-2)
@spurs|San Antonio Spurs|September 14, 2018|3,373,762  (+238)|851  (0)|37,377  (+5)|8,348  (0)|5,203  (+1)
@spurs|San Antonio Spurs|September 13, 2018|3,373,524  (+228)|851  (0)|37,372  (+2)|8,348  (-5)|5,202  (+1)
@spurs|San Antonio Spurs|September 12, 2018|3,373,296  (+147)|851  (0)|37,370  (+3)|8,353  (+5)|5,201  (0)
@spurs|San Antonio Spurs|September 11, 2018|3,373,149  (+311)|851  (0)|37,367  (+4)|8,348  (-2)|5,201  (0)
@spurs|San Antonio Spurs|September 10, 2018|3,372,838  (+256)|851  (0)|37,363  (+6)|8,350  (+1)|5,201  (-2)
@spurs|San Antonio Spurs|September 9, 2018|3,372,582  (+245)|851  (0)|37,357  (+3)|8,349  (+3)|5,203  (-1)
@spurs|San Antonio Spurs|September 8, 2018|3,372,337  (+301)|851  (-1)|37,354  (+3)|8,346  (+3)|5,204  (0)
@spurs|San Antonio Spurs|September 7, 2018|3,372,036  (-696)|852  (+1)|37,351  (+5)|8,343  (-7)|5,204  (0)
@spurs|San Antonio Spurs|September 6, 2018|3,372,732  (+392)|851  (0)|37,346  (+2)|8,350  (+4)|5,204  (0)
@spurs|San Antonio Spurs|September 5, 2018|3,372,340  (+248)|851  (0)|37,344  (+4)|8,346  (0)|5,204  (0)
@spurs|San Antonio Spurs|September 4, 2018|3,372,092  (+243)|851  (0)|37,340  (+4)|8,346  (-4)|5,204  (0)
@spurs|San Antonio Spurs|September 3, 2018|3,371,849  (+182)|851  (0)|37,336  (+1)|8,350  (+3)|5,204  (0)
@spurs|San Antonio Spurs|September 2, 2018|3,371,667  (+321)|851  (0)|37,335  (+2)|8,347  (+4)|5,204  (0)
@spurs|San Antonio Spurs|September 1, 2018|3,371,346  (+177)|851  (0)|37,333  (+4)|8,343  (+2)|5,204  (+1)
@spurs|San Antonio Spurs|August 31, 2018|3,371,169  (+382)|851  (+1)|37,329  (+6)|8,341  (-5)|5,203  (0)
@spurs|San Antonio Spurs|August 30, 2018|3,370,787  (+262)|850  (+1)|37,323  (+6)|8,346  (-2)|5,203  (0)
@spurs|San Antonio Spurs|August 29, 2018|3,370,525  (+694)|849  (0)|37,317  (+7)|8,348  (+11)|5,203  (-2)
@spurs|San Antonio Spurs|August 28, 2018|3,369,831  (+1,977)|849  (0)|37,310  (+9)|8,337  (+3)|5,205  (0)
@spurs|San Antonio Spurs|August 27, 2018|3,367,854  (+2)|849  (0)|37,301  (+3)|8,334  (-3)|5,205  (-1)
@spurs|San Antonio Spurs|August 26, 2018|3,367,852  (+57)|849  (0)|37,298  (+3)|8,337  (-4)|5,206  (0)
@spurs|San Antonio Spurs|August 25, 2018|3,367,795  (+65)|849  (0)|37,295  (+2)|8,341  (+5)|5,206  (0)
@spurs|San Antonio Spurs|August 24, 2018|3,367,730  (+100)|849  (0)|37,293  (+3)|8,336  (-1)|5,206  (0)
@spurs|San Antonio Spurs|August 23, 2018|3,367,630  (+125)|849  (0)|37,290  (+7)|8,337  (-7)|5,206  (+2)
@spurs|San Antonio Spurs|August 22, 2018|3,367,505  (+74)|849  (0)|37,283  (+4)|8,344  (+11)|5,204  (0)
@spurs|San Antonio Spurs|August 21, 2018|3,367,431  (+77)|849  (0)|37,279  (+3)|8,333  (-10)|5,204  (0)
@spurs|San Antonio Spurs|August 20, 2018|3,367,354  (+69)|849  (0)|37,276  (+3)|8,343  (+4)|5,204  (-3)
@spurs|San Antonio Spurs|August 19, 2018|3,367,285  (+76)|849  (0)|37,273  (+1)|8,339  (+6)|5,207  (-1)
@spurs|San Antonio Spurs|August 18, 2018|3,367,209  (+131)|849  (0)|37,272  (+5)|8,333  (-4)|5,208  (0)
@spurs|San Antonio Spurs|August 17, 2018|3,367,078  (+108)|849  (0)|37,267  (+3)|8,337  (+6)|5,208  (0)
@spurs|San Antonio Spurs|August 16, 2018|3,366,970  (+16)|849  (0)|37,264  (+5)|8,331  (+3)|5,208  (0)
@spurs|San Antonio Spurs|August 15, 2018|3,366,954  (-233)|849  (0)|37,259  (+4)|8,328  (+2)|5,208  (0)
@spurs|San Antonio Spurs|August 14, 2018|3,367,187  (+18)|849  (0)|37,255  (+4)|8,326  (+4)|5,208  (0)
@spurs|San Antonio Spurs|August 13, 2018|3,367,169  (+117)|849  (0)|37,251  (+4)|8,322  (+1)|5,208  (+1)
@spurs|San Antonio Spurs|August 12, 2018|3,367,052  (-33)|849  (0)|37,247  (+3)|8,321  (-1)|5,207  (0)
@spurs|San Antonio Spurs|August 11, 2018|3,367,085  (+130)|849  (+1)|37,244  (+3)|8,322  (0)|5,207  (-1)
@spurs|San Antonio Spurs|August 10, 2018|3,366,955  (+234)|848  (0)|37,241  (+3)|8,322  (+4)|5,208  (+1)
@spurs|San Antonio Spurs|August 9, 2018|3,366,721  (+100)|848  (0)|37,238  (+3)|8,318  (-1)|5,207  (-1)
@spurs|San Antonio Spurs|August 8, 2018|3,366,621  (+120)|848  (0)|37,235  (+3)|8,319  (+1)|5,208  (0)
@spurs|San Antonio Spurs|August 7, 2018|3,366,501  (-127)|848  (0)|37,232  (+3)|8,318  (-3)|5,208  (0)
@spurs|San Antonio Spurs|August 6, 2018|3,366,628  (+164)|848  (0)|37,229  (+2)|8,321  (+5)|5,208  (0)
@spurs|San Antonio Spurs|August 5, 2018|3,366,464  (+289)|848  (0)|37,227  (+4)|8,316  (-4)|5,208  (0)
@spurs|San Antonio Spurs|August 4, 2018|3,366,175  (+180)|848  (0)|37,223  (+5)|8,320  (0)|5,208  (0)
@spurs|San Antonio Spurs|August 3, 2018|3,365,995  (+338)|848  (0)|37,218  (+5)|8,320  (+2)|5,208  (0)
@spurs|San Antonio Spurs|August 2, 2018|3,365,657  (+330)|848  (0)|37,213  (+2)|8,318  (+1)|5,208  (-1)
@spurs|San Antonio Spurs|August 1, 2018|3,365,327  (+436)|848  (-1)|37,211  (+4)|8,317  (+4)|5,209  (-1)
@spurs|San Antonio Spurs|July 31, 2018|3,364,891  (+323)|849  (0)|37,207  (+2)|8,313  (-5)|5,210  (0)
@spurs|San Antonio Spurs|July 30, 2018|3,364,568  (+280)|849  (0)|37,205  (+2)|8,318  (+5)|5,210  (0)
@spurs|San Antonio Spurs|July 29, 2018|3,364,288  (+355)|849  (0)|37,203  (+3)|8,313  (+2)|5,210  (0)
@spurs|San Antonio Spurs|July 28, 2018|3,363,933  (+205)|849  (0)|37,200  (+3)|8,311  (+2)|5,210  (-1)
@spurs|San Antonio Spurs|July 27, 2018|3,363,728  (+147)|849  (0)|37,197  (+5)|8,309  (-2)|5,211  (-1)
@spurs|San Antonio Spurs|July 26, 2018|3,363,581  (+351)|849  (0)|37,192  (+4)|8,311  (0)|5,212  (-1)
@spurs|San Antonio Spurs|July 25, 2018|3,363,230  (-51)|849  (0)|37,188  (+3)|8,311  (+6)|5,213  (0)
@spurs|San Antonio Spurs|July 24, 2018|3,363,281  (+97)|849  (0)|37,185  (+3)|8,305  (-1)|5,213  (-3)
@spurs|San Antonio Spurs|July 23, 2018|3,363,184  (+287)|849  (0)|37,182  (+2)|8,306  (+4)|5,216  (-1)
@spurs|San Antonio Spurs|July 22, 2018|3,362,897  (+350)|849  (0)|37,180  (+3)|8,302  (0)|5,217  (0)
@spurs|San Antonio Spurs|July 21, 2018|3,362,547  (+423)|849  (0)|37,177  (+8)|8,302  (+7)|5,217  (0)
@spurs|San Antonio Spurs|July 20, 2018|3,362,124  (-39)|849  (0)|37,169  (+4)|8,295  (+1)|5,217  (0)
@spurs|San Antonio Spurs|July 19, 2018|3,362,163  (-2,021)|849  (+1)|37,165  (+10)|8,294  (+13)|5,217  (+1)
