account|team|date|followers|following|tweets|lists|favourites
@LAClippers|LA Clippers|November 8, 2017|1,319,856  (+1,029)|404  (0)|44,498  (+38)|6,102  (+3)|9,621  (+11)
@LAClippers|LA Clippers|November 7, 2017|1,318,827  (+1,115)|404  (0)|44,460  (+8)|6,099  (+1)|9,610  (+9)
@LAClippers|LA Clippers|November 6, 2017|1,317,712  (+1,089)|404  (0)|44,452  (+61)|6,098  (+5)|9,601  (+16)
@LAClippers|LA Clippers|November 5, 2017|1,316,623  (+1,152)|404  (0)|44,391  (+67)|6,093  (-10)|9,585  (+27)
@LAClippers|LA Clippers|November 4, 2017|1,315,471  (+818)|404  (0)|44,324  (+18)|6,103  (+16)|9,558  (+10)
@LAClippers|LA Clippers|November 3, 2017|1,314,653  (+862)|404  (0)|44,306  (+22)|6,087  (-4)|9,548  (+16)
@LAClippers|LA Clippers|November 2, 2017|1,313,791  (+1,196)|404  (0)|44,284  (+68)|6,091  (+7)|9,532  (+32)
@LAClippers|LA Clippers|November 1, 2017|1,312,595  (+985)|404  (0)|44,216  (+12)|6,084  (+9)|9,500  (+1)
@LAClippers|LA Clippers|October 31, 2017|1,311,610  (+879)|404  (0)|44,204  (+58)|6,075  (+4)|9,499  (+36)
@LAClippers|LA Clippers|October 30, 2017|1,310,731  (+962)|404  (0)|44,146  (+6)|6,071  (+2)|9,463  (0)
@LAClippers|LA Clippers|October 29, 2017|1,309,769  (+828)|404  (0)|44,140  (+25)|6,069  (+2)|9,463  (+17)
@LAClippers|LA Clippers|October 28, 2017|1,308,941  (+853)|404  (0)|44,115  (+18)|6,067  (+2)|9,446  (+22)
@LAClippers|LA Clippers|October 27, 2017|1,308,088  (+868)|404  (0)|44,097  (+66)|6,065  (+7)|9,424  (+43)
@LAClippers|LA Clippers|October 26, 2017|1,307,220  (+887)|404  (0)|44,031  (+17)|6,058  (+4)|9,381  (+22)
@LAClippers|LA Clippers|October 25, 2017|1,306,333  (+1,260)|404  (0)|44,014  (+61)|6,054  (+5)|9,359  (+88)
@LAClippers|LA Clippers|October 24, 2017|1,305,073  (+1,270)|404  (0)|43,953  (+9)|6,049  (+1)|9,271  (+6)
@LAClippers|LA Clippers|October 23, 2017|1,303,803  (+1,185)|404  (0)|43,944  (+10)|6,048  (+2)|9,265  (+4)
@LAClippers|LA Clippers|October 22, 2017|1,302,618  (+1,009)|404  (0)|43,934  (+66)|6,046  (+4)|9,261  (+40)
@LAClippers|LA Clippers|October 21, 2017|1,301,609  (+954)|404  (0)|43,868  (+16)|6,042  (+6,042)|9,221  (+9,221)
@LAClippers|LA Clippers|October 20, 2017|1,300,655  (+1,024)|404  (0)|43,852  (+73)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 19, 2017|1,299,631  (+1,159)|404  (0)|43,779  (+27)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 18, 2017|1,298,472  (+1,532)|404  (0)|43,752  (+18)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 17, 2017|1,296,940  (+657)|404  (0)|43,734  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 16, 2017|1,296,283  (+732)|404  (0)|43,722  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 15, 2017|1,295,551  (+707)|404  (0)|43,713  (+10)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 14, 2017|1,294,844  (+659)|404  (+1)|43,703  (+52)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 13, 2017|1,294,185  (+633)|403  (+1)|43,651  (+63)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 12, 2017|1,293,552  (+699)|402  (0)|43,588  (+11)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 11, 2017|1,292,853  (+762)|402  (0)|43,577  (+20)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 10, 2017|1,292,091  (+823)|402  (+1)|43,557  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 9, 2017|1,291,268  (+899)|401  (0)|43,544  (+39)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 8, 2017|1,290,369  (+760)|401  (0)|43,505  (+8)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 7, 2017|1,289,609  (+726)|401  (0)|43,497  (+16)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 6, 2017|1,288,883  (+658)|401  (0)|43,481  (+7)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 5, 2017|1,288,225  (+762)|401  (0)|43,474  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 4, 2017|1,287,463  (+912)|401  (0)|43,462  (+56)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 3, 2017|1,286,551  (+797)|401  (0)|43,406  (+18)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 2, 2017|1,285,754  (+703)|401  (0)|43,388  (+53)|0  (0)|0  (0)
@LAClippers|LA Clippers|October 1, 2017|1,285,051  (+719)|401  (+1)|43,335  (+21)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 30, 2017|1,284,332  (+649)|400  (-1)|43,314  (+24)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 29, 2017|1,283,683  (+512)|401  (+1)|43,290  (+32)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 28, 2017|1,283,171  (+615)|400  (0)|43,258  (+21)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 27, 2017|1,282,556  (+802)|400  (0)|43,237  (+35)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 26, 2017|1,281,754  (+776)|400  (0)|43,202  (+25)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 25, 2017|1,280,978  (+634)|400  (0)|43,177  (+7)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 24, 2017|1,280,344  (+1,088)|400  (0)|43,170  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 23, 2017|1,279,256  (+322)|400  (+2)|43,161  (+11)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 22, 2017|1,278,934  (+266)|398  (0)|43,150  (+5)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 21, 2017|1,278,668  (+288)|398  (0)|43,145  (+7)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 20, 2017|1,278,380  (+349)|398  (0)|43,138  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 19, 2017|1,278,031  (+219)|398  (0)|43,129  (+7)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 18, 2017|1,277,812  (+300)|398  (0)|43,122  (+1)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 17, 2017|1,277,512  (+333)|398  (0)|43,121  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 16, 2017|1,277,179  (+317)|398  (-1)|43,112  (+25)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 15, 2017|1,276,862  (+216)|399  (-1)|43,087  (+10)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 14, 2017|1,276,646  (+328)|400  (0)|43,077  (+10)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 13, 2017|1,276,318  (+410)|400  (0)|43,067  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 12, 2017|1,275,908  (+139)|400  (0)|43,054  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 11, 2017|1,275,769  (+254)|400  (0)|43,042  (+2)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 10, 2017|1,275,515  (+176)|400  (0)|43,040  (+3)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 9, 2017|1,275,339  (+300)|400  (0)|43,037  (+10)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 8, 2017|1,275,039  (+393)|400  (+1)|43,027  (+15)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 7, 2017|1,274,646  (+381)|399  (0)|43,012  (+6)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 6, 2017|1,274,265  (+521)|399  (0)|43,006  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 5, 2017|1,273,744  (+237)|399  (0)|42,993  (+3)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 4, 2017|1,273,507  (+262)|399  (0)|42,990  (+1)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 3, 2017|1,273,245  (+321)|399  (0)|42,989  (+2)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 2, 2017|1,272,924  (+278)|399  (+1)|42,987  (+14)|0  (0)|0  (0)
@LAClippers|LA Clippers|September 1, 2017|1,272,646  (+311)|398  (0)|42,973  (+8)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 31, 2017|1,272,335  (+697)|398  (0)|42,965  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 30, 2017|1,271,638  (+503)|398  (0)|42,956  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 29, 2017|1,271,135  (+520)|398  (0)|42,944  (+14)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 28, 2017|1,270,615  (+635)|398  (0)|42,930  (+2)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 27, 2017|1,269,980  (+717)|398  (0)|42,928  (+1)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 26, 2017|1,269,263  (+730)|398  (0)|42,927  (+4)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 25, 2017|1,268,533  (+843)|398  (0)|42,923  (+4)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 24, 2017|1,267,690  (+865)|398  (0)|42,919  (+4)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 23, 2017|1,266,825  (+1,228)|398  (0)|42,915  (+2)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 22, 2017|1,265,597  (+605)|398  (0)|42,913  (+5)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 21, 2017|1,264,992  (+510)|398  (0)|42,908  (+4)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 20, 2017|1,264,482  (+545)|398  (0)|42,904  (+11)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 19, 2017|1,263,937  (+563)|398  (-1)|42,893  (+8)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 18, 2017|1,263,374  (+612)|399  (0)|42,885  (+18)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 17, 2017|1,262,762  (+833)|399  (0)|42,867  (+8)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 16, 2017|1,261,929  (+856)|399  (-1)|42,859  (+5)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 15, 2017|1,261,073  (+358)|400  (0)|42,854  (+18)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 14, 2017|1,260,715  (+519)|400  (0)|42,836  (0)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 13, 2017|1,260,196  (+614)|400  (0)|42,836  (+1)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 12, 2017|1,259,582  (+615)|400  (0)|42,835  (+15)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 11, 2017|1,258,967  (+719)|400  (0)|42,820  (+17)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 10, 2017|1,258,248  (+551)|400  (0)|42,803  (+14)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 9, 2017|1,257,697  (+945)|400  (0)|42,789  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 8, 2017|1,256,752  (+1,374)|400  (0)|42,777  (+8)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 7, 2017|1,255,378  (+1,102)|400  (-1)|42,769  (+10)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 6, 2017|1,254,276  (+1,040)|401  (-4)|42,759  (+6)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 5, 2017|1,253,236  (+1,077)|405  (+1)|42,753  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 4, 2017|1,252,159  (+1,254)|404  (0)|42,741  (+15)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 3, 2017|1,250,905  (+1,550)|404  (0)|42,726  (+2)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 2, 2017|1,249,355  (+1,473)|404  (-1)|42,724  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|August 1, 2017|1,247,882  (+1,373)|405  (+1)|42,712  (+2)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 31, 2017|1,246,509  (+1,301)|404  (0)|42,710  (+1)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 30, 2017|1,245,208  (+1,358)|404  (0)|42,709  (+3)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 29, 2017|1,243,850  (+1,350)|404  (0)|42,706  (+4)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 28, 2017|1,242,500  (+1,568)|404  (0)|42,702  (+14)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 27, 2017|1,240,932  (+1,791)|404  (0)|42,688  (+10)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 26, 2017|1,239,141  (+2,030)|404  (0)|42,678  (+10)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 25, 2017|1,237,111  (+1,981)|404  (0)|42,668  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 24, 2017|1,235,130  (+1,799)|404  (0)|42,659  (+7)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 23, 2017|1,233,331  (+1,754)|404  (0)|42,652  (+5)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 22, 2017|1,231,577  (+1,770)|404  (0)|42,647  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 21, 2017|1,229,807  (+1,725)|404  (0)|42,635  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 20, 2017|1,228,082  (+1,596)|404  (+2)|42,622  (+24)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 19, 2017|1,226,486  (+1,757)|402  (0)|42,598  (+30)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 18, 2017|1,224,729  (+1,920)|402  (-1)|42,568  (+8)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 17, 2017|1,222,809  (+1,679)|403  (0)|42,560  (+5)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 16, 2017|1,221,130  (+1,371)|403  (0)|42,555  (+6)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 15, 2017|1,219,759  (+1,425)|403  (+1)|42,549  (+37)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 14, 2017|1,218,334  (+1,793)|402  (0)|42,512  (+44)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 13, 2017|1,216,541  (+1,836)|402  (0)|42,468  (+20)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 12, 2017|1,214,705  (+1,349)|402  (0)|42,448  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 11, 2017|1,213,356  (+1,361)|402  (+1)|42,435  (+49)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 10, 2017|1,211,995  (+1,049)|401  (0)|42,386  (+47)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 9, 2017|1,210,946  (+1,065)|401  (0)|42,339  (+18)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 8, 2017|1,209,881  (+1,075)|401  (+2)|42,321  (+47)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 7, 2017|1,208,806  (+1,217)|399  (+2)|42,274  (+22)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 6, 2017|1,207,589  (+1,617)|397  (0)|42,252  (+7)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 5, 2017|1,205,972  (+1,005)|397  (0)|42,245  (+3)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 4, 2017|1,204,967  (+885)|397  (0)|42,242  (+2)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 3, 2017|1,204,082  (+985)|397  (0)|42,240  (+1)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 2, 2017|1,203,097  (+1,334)|397  (0)|42,239  (-22)|0  (0)|0  (0)
@LAClippers|LA Clippers|July 1, 2017|1,201,763  (+1,361)|397  (+1)|42,261  (+7)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 30, 2017|1,200,402  (+996)|396  (0)|42,254  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 29, 2017|1,199,406  (+1,431)|396  (+4)|42,245  (+4)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 28, 2017|1,197,975  (+888)|392  (0)|42,241  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 27, 2017|1,197,087  (+1,126)|392  (0)|42,228  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 26, 2017|1,195,961  (+872)|392  (0)|42,219  (+3)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 25, 2017|1,195,089  (+876)|392  (0)|42,216  (+4)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 24, 2017|1,194,213  (+1,083)|392  (0)|42,212  (+8)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 23, 2017|1,193,130  (+1,746)|392  (+1)|42,204  (+17)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 22, 2017|1,191,384  (+999)|391  (0)|42,187  (+15)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 21, 2017|1,190,385  (+1,158)|391  (0)|42,172  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 20, 2017|1,189,227  (+768)|391  (0)|42,159  (+19)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 19, 2017|1,188,459  (+642)|391  (0)|42,140  (+6)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 18, 2017|1,187,817  (+541)|391  (0)|42,134  (+6)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 17, 2017|1,187,276  (+606)|391  (+1)|42,128  (+11)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 16, 2017|1,186,670  (+808)|390  (0)|42,117  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 15, 2017|1,185,862  (+670)|390  (0)|42,108  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 14, 2017|1,185,192  (+1,317)|390  (-4)|42,099  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 13, 2017|1,183,875  (+1,124)|394  (0)|42,090  (+11)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 12, 2017|1,182,751  (+758)|394  (0)|42,079  (+4)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 11, 2017|1,181,993  (+735)|394  (0)|42,075  (+3)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 10, 2017|1,181,258  (+933)|394  (0)|42,072  (+7)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 9, 2017|1,180,325  (+806)|394  (0)|42,065  (+7)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 8, 2017|1,179,519  (+1,066)|394  (0)|42,058  (+6)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 7, 2017|1,178,453  (+696)|394  (0)|42,052  (+8)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 6, 2017|1,177,757  (+655)|394  (0)|42,044  (+6)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 5, 2017|1,177,102  (+719)|394  (0)|42,038  (+1)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 4, 2017|1,176,383  (+775)|394  (0)|42,037  (0)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 3, 2017|1,175,608  (+729)|394  (0)|42,037  (+3)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 2, 2017|1,174,879  (+856)|394  (0)|42,034  (+2)|0  (0)|0  (0)
@LAClippers|LA Clippers|June 1, 2017|1,174,023  (+474)|394  (0)|42,032  (+7)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 31, 2017|1,173,549  (+385)|394  (0)|42,025  (+5)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 30, 2017|1,173,164  (+433)|394  (0)|42,020  (+6)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 29, 2017|1,172,731  (+404)|394  (0)|42,014  (+1)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 28, 2017|1,172,327  (+451)|394  (0)|42,013  (0)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 27, 2017|1,171,876  (+380)|394  (0)|42,013  (+2)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 26, 2017|1,171,496  (+451)|394  (0)|42,011  (+3)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 25, 2017|1,171,045  (+72)|394  (+1)|42,008  (+5)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 24, 2017|1,170,973  (+604)|393  (0)|42,003  (+5)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 23, 2017|1,170,369  (+360)|393  (0)|41,998  (+2)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 22, 2017|1,170,009  (+521)|393  (0)|41,996  (+1)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 21, 2017|1,169,488  (+494)|393  (-1)|41,995  (+1)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 20, 2017|1,168,994  (+273)|394  (0)|41,994  (+5)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 19, 2017|1,168,721  (-295)|394  (+1)|41,989  (+6)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 18, 2017|1,169,016  (+164)|393  (+1)|41,983  (+4)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 17, 2017|1,168,852  (+725)|392  (0)|41,979  (+3)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 16, 2017|1,168,127  (+564)|392  (0)|41,976  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 15, 2017|1,167,563  (+592)|392  (0)|41,964  (+8)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 14, 2017|1,166,971  (+353)|392  (0)|41,956  (+3)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 13, 2017|1,166,618  (+460)|392  (0)|41,953  (+3)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 12, 2017|1,166,158  (+628)|392  (+1)|41,950  (+3)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 11, 2017|1,165,530  (+488)|391  (0)|41,947  (+3)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 10, 2017|1,165,042  (+582)|391  (0)|41,944  (+1)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 9, 2017|1,164,460  (+453)|391  (0)|41,943  (+2)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 8, 2017|1,164,007  (+553)|391  (0)|41,941  (+1)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 7, 2017|1,163,454  (+548)|391  (0)|41,940  (+7)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 6, 2017|1,162,906  (+441)|391  (0)|41,933  (+2)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 5, 2017|1,162,465  (+70)|391  (0)|41,931  (+4)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 4, 2017|1,162,395  (+336)|391  (0)|41,927  (+6)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 3, 2017|1,162,059  (+352)|391  (0)|41,921  (+4)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 2, 2017|1,161,707  (+372)|391  (0)|41,917  (+7)|0  (0)|0  (0)
@LAClippers|LA Clippers|May 1, 2017|1,161,335  (+559)|391  (0)|41,910  (+50)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 30, 2017|1,160,776  (+425)|391  (0)|41,860  (+10)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 29, 2017|1,160,351  (+564)|391  (0)|41,850  (+71)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 28, 2017|1,159,787  (+426)|391  (0)|41,779  (+11)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 27, 2017|1,159,361  (+446)|391  (0)|41,768  (+11)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 26, 2017|1,158,915  (+510)|391  (+1)|41,757  (+59)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 25, 2017|1,158,405  (+535)|390  (0)|41,698  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 24, 2017|1,157,870  (+492)|390  (0)|41,686  (+63)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 23, 2017|1,157,378  (+539)|390  (0)|41,623  (+10)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 22, 2017|1,156,839  (+586)|390  (0)|41,613  (+71)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 21, 2017|1,156,253  (+783)|390  (0)|41,542  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 20, 2017|1,155,470  (+1,312)|390  (0)|41,530  (+17)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 19, 2017|1,154,158  (+1,537)|390  (+1)|41,513  (+65)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 18, 2017|1,152,621  (+1,420)|389  (0)|41,448  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 17, 2017|1,151,201  (+1,510)|389  (+1)|41,436  (+6)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 16, 2017|1,149,691  (+1,791)|388  (0)|41,430  (+81)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 15, 2017|1,147,900  (+1,529)|388  (0)|41,349  (+29)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 14, 2017|1,146,371  (+1,814)|388  (0)|41,320  (+21)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 13, 2017|1,144,557  (+824)|388  (0)|41,299  (+76)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 12, 2017|1,143,733  (+683)|388  (0)|41,223  (+23)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 11, 2017|1,143,050  (+771)|388  (0)|41,200  (+70)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 10, 2017|1,142,279  (+1,057)|388  (0)|41,130  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 9, 2017|1,141,222  (+1,033)|388  (0)|41,118  (+56)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 8, 2017|1,140,189  (+888)|388  (-1)|41,062  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 7, 2017|1,139,301  (+1,663)|389  (0)|41,053  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 6, 2017|1,137,638  (+1,509)|389  (+1)|41,040  (+67)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 5, 2017|1,136,129  (+1,292)|388  (0)|40,973  (+17)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 4, 2017|1,134,837  (+1,613)|388  (+1)|40,956  (+16)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 3, 2017|1,133,224  (+1,640)|387  (0)|40,940  (+5)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 2, 2017|1,131,584  (+1,500)|387  (0)|40,935  (+56)|0  (0)|0  (0)
@LAClippers|LA Clippers|April 1, 2017|1,130,084  (+1,542)|387  (+3)|40,879  (+14)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 31, 2017|1,128,542  (+1,049)|384  (+1)|40,865  (+62)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 30, 2017|1,127,493  (+1,339)|383  (0)|40,803  (+70)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 29, 2017|1,126,154  (+1,392)|383  (0)|40,733  (+17)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 28, 2017|1,124,762  (+1,215)|383  (+1)|40,716  (+10)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 27, 2017|1,123,547  (+1,265)|382  (0)|40,706  (+50)|0  (0)|0  (0)
